,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
19288,3 995 000 kr,+985 000 kr (+25 %),Villa,Äganderätt,6 rum,133 m²,,,703 m²,1966,27 500 kr/år,,,"Villa - Snapptuna, Vallentuna kommun - Såld 31 augusti 2022",Stockholm,4 980 000 kr,villa,"Snapptuna, Vallentuna kommun", 31 augusti 2022,24.86916628366796
19289,8 500 000 kr,+760 000 kr (+9 %),Villa,Äganderätt,6 rum,180 m²,10 m²,Ja,"1 318,1 m²",2002,41 241 kr/år,Ja,,"Villa - Trångsund, Huddinge kommun - Såld 31 augusti 2022",Stockholm,9 260 000 kr,villa,"Trångsund, Huddinge kommun", 31 augusti 2022,11.354770352295533
19290,5 775 000 kr,+150 000 kr (+3 %),Villa,Äganderätt,5 rum,80 m²,80 m²,,550 m²,1952,31 431 kr/år,,,"Villa - Bromsten, Stockholms kommun - Såld 31 augusti 2022",Stockholm,5 925 000 kr,villa,"Bromsten, Stockholms kommun", 31 augusti 2022,10.931988519916851
19291,8 950 000 kr,+604 000 kr (+7 %),Gård utan jordbruk,Äganderätt,6 rum,290 m²,31 m²,,7 573 m²,2009,58 790 kr/år,,,"Gård utan jordbruk - Rådmansö, Norrtälje kommun - Såld 31 augusti 2022",Stockholm,9 554 000 kr,villa,"Rådmansö, Norrtälje kommun", 31 augusti 2022,67.41932481293655
19292,8 450 000 kr,+300 000 kr (+4 %),Villa,Äganderätt,7 rum,136 m²,50 m²,,898 m²,1979,54 578 kr/år,,,"Villa - Viggbyholm, Täby kommun - Såld 31 augusti 2022",Stockholm,8 750 000 kr,villa,"Viggbyholm, Täby kommun", 31 augusti 2022,13.209627073748813
19293,8 900 000 kr,+100 000 kr (+1 %),Villa,Äganderätt,7 rum,173 m²,37 m²,,981 m²,1978,37 135 kr/år,,,"Villa - SKARPÄNG, Täby kommun - Såld 31 augusti 2022",Stockholm,9 000 000 kr,villa,"SKARPÄNG, Täby kommun", 31 augusti 2022,13.568880017822565
19294,3 495 000 kr,+280 000 kr (+8 %),Vinterbonat fritidshus,Äganderätt,3 rum,68 m²,,,2 235 m²,1700,14 366 kr/år,,,"Vinterbonat fritidshus - Blista, Nynäshamns kommun - Såld 31 augusti 2022",Stockholm,3 775 000 kr,villa,"Blista, Nynäshamns kommun", 31 augusti 2022,40.19992822491241
19295,1 500 000 kr,+100 000 kr (+7 %),Villa,Äganderätt,,49 m²,49 m²,,2 234 m²,1951,,,,"Villa - Sorunda, Nynäshamns kommun - Såld 30 augusti 2022",Stockholm,1 600 000 kr,villa,"Sorunda, Nynäshamns kommun", 30 augusti 2022,37.45265937797935
19296,4 995 000 kr,+505 000 kr (+10 %),Villa,Äganderätt,4 rum,85 m²,83 m²,,891 m²,1964,43 296 kr/år,,,"Villa - Bällsta, Vallentuna kommun - Såld 30 augusti 2022",Stockholm,5 500 000 kr,villa,"Bällsta, Vallentuna kommun", 30 augusti 2022,21.44151006403266
19297,6 495 000 kr,+175 000 kr (+3 %),Villa,Äganderätt,5 rum,136 m²,32 m²,,685 m²,2018,15 871 kr/år,,,"Villa - Svinninge, Österåkers kommun - Såld 30 augusti 2022",Stockholm,6 670 000 kr,villa,"Svinninge, Österåkers kommun", 30 augusti 2022,18.3757313578269
19298,5 995 000 kr,+655 000 kr (+11 %),Villa,Äganderätt,7 rum,91 m²,84 m²,,1 433 m²,1950,44 165 kr/år,,,"Villa - Skälby, Järfälla kommun - Såld 30 augusti 2022",Stockholm,6 650 000 kr,villa,"Skälby, Järfälla kommun", 30 augusti 2022,14.968832716922062
19299,1 275 000 kr,+485 000 kr (+38 %),Vinterbonat fritidshus,Äganderätt,3 rum,64 m²,,,3 625 m²,1975,26 350 kr/år,,,"Vinterbonat fritidshus - Gottröra - Strybrolund, Norrtälje kommun - Såld 30 augusti 2022",Stockholm,1 760 000 kr,villa,"Strybrolund, Norrtälje kommun", 30 augusti 2022,60.70480763502802
19300,6 195 000 kr,+515 000 kr (+8 %),Villa,Äganderätt,8 rum,124 m²,154 m²,,996 m²,1968,35 012 kr/år,,,"Villa - Vendelsömalm, Haninge kommun - Såld 30 augusti 2022",Stockholm,6 710 000 kr,villa,"Vendelsömalm, Haninge kommun", 30 augusti 2022,16.888888483146268
19301,1 785 000 kr,+15 000 kr (+1 %),Vinterbonat fritidshus,Äganderätt,4 rum,59 m²,,,2 109 m²,1972,19 150 kr/år,,,"Vinterbonat fritidshus - Gryta, Norrtälje kommun - Såld 30 augusti 2022",Stockholm,1 800 000 kr,villa,"Gryta, Norrtälje kommun", 30 augusti 2022,75.47976881965614
19302,7 990 000 kr,+620 000 kr (+8 %),Villa,Äganderätt,7 rum,152 m²,,,"505,2 m²",1997,44 500 kr/år,,,"Villa - Segeltorp, Huddinge kommun - Såld 30 augusti 2022",Stockholm,8 610 000 kr,villa,"Segeltorp, Huddinge kommun", 30 augusti 2022,9.085467513929755
19303,10 995 000 kr,+505 000 kr (+5 %),Villa,Äganderätt,6 rum,210 m²,,,825 m²,2016,37 140 kr/år,,,"Villa - Viksberg, Södertälje kommun - Såld 29 augusti 2022",Stockholm,11 500 000 kr,villa,"Viksberg, Södertälje kommun", 29 augusti 2022,27.359549980532197
19304,1 450 000 kr,+180 000 kr (+12 %),Vinterbonat fritidshus,Äganderätt,4 rum,59 m²,,,4 260 m²,1971,18 805 kr/år,,,"Vinterbonat fritidshus - Edsbro, Norrtälje kommun - Såld 29 augusti 2022",Stockholm,1 630 000 kr,villa,"Edsbro, Norrtälje kommun", 29 augusti 2022,67.80986197061648
19305,2 095 000 kr,+455 000 kr (+22 %),Vinterbonat fritidshus,Äganderätt,4 rum,100 m²,35 m²,,4 577 m²,1909,37 438 kr/år,,,"Vinterbonat fritidshus - Hummelbol, Norrtälje kommun - Såld 28 augusti 2022",Stockholm,2 550 000 kr,villa,"Hummelbol, Norrtälje kommun", 28 augusti 2022,53.81011289450303
19306,2 595 000 kr,+105 000 kr (+4 %),Villa,Äganderätt,2 rum,43 m²,,,1 518 m²,1970,14 250 kr/år,,,"Villa - Viksberg, Södertälje kommun - Såld 27 augusti 2022",Stockholm,2 700 000 kr,villa,"Viksberg, Södertälje kommun", 27 augusti 2022,27.359549980532197
19307,6 495 000 kr,+230 000 kr (+4 %),Villa,Äganderätt,6 rum,150 m²,,,1 145 m²,2019,41 400 kr/år,,,"Villa - Brokvarn, Nykvarns kommun - Såld 27 augusti 2022",Stockholm,6 725 000 kr,villa,"Brokvarn, Nykvarns kommun", 27 augusti 2022,40.124965015777946
19308,5 200 000 kr,+420 000 kr (+8 %),Villa,Äganderätt,4 rum,105 m²,48 m²,,1 031 m²,1935,,,,"Villa - Täby Kyrkby, Täby kommun - Såld 27 augusti 2022",Stockholm,5 620 000 kr,villa,"Täby Kyrkby, Täby kommun", 27 augusti 2022,18.82468695474574
19309,9 900 000 kr,+1 400 000 kr (+14 %),Villa,Äganderätt,6 rum,120 m²,67 m²,,681 m²,1936,70 300 kr/år,Ja,,"Villa - Enskede - Stureby, Stockholms kommun - Såld 27 augusti 2022",Stockholm,11 300 000 kr,villa,"Stureby, Stockholms kommun", 27 augusti 2022,5.689638972996385
19310,11 975 000 kr,+550 000 kr (+5 %),Villa,Äganderätt,6 rum,168 m²,40 m²,,1 518 m²,2015,47 000 kr/år,,,"Villa - Kolvik Värmdö, Värmdö kommun - Såld 27 augusti 2022",Stockholm,12 525 000 kr,villa,"Kolvik Värmdö, Värmdö kommun", 27 augusti 2022,23.749403340284918
19311,7 950 000 kr,+190 000 kr (+2 %),Villa,Äganderätt,6 rum,153 m²,,,2 770 m²,1960,55 759 kr/år,,,"Villa - Värmdö - Strömma, Värmdö kommun - Såld 27 augusti 2022",Stockholm,8 140 000 kr,villa,"Strömma, Värmdö kommun", 27 augusti 2022,27.371482281576643
19312,1 750 000 kr,+110 000 kr (+6 %),Villa,Äganderätt,4 rum,99 m²,99 m²,,1 772 m²,1968,42 818 kr/år,,,"Villa - Hallstavik, Norrtälje kommun - Såld 27 augusti 2022",Stockholm,1 860 000 kr,villa,"Hallstavik, Norrtälje kommun", 27 augusti 2022,86.20179966780029
19313,4 795 000 kr,+230 000 kr (+5 %),Villa,Äganderätt,5 rum,131 m²,4 m²,,326 m²,2016,35 300 kr/år,Ja,,"Villa - Steningehöjden, Sigtuna kommun - Såld 26 augusti 2022",Stockholm,5 025 000 kr,villa,"Steningehöjden, Sigtuna kommun", 26 augusti 2022,36.50295562565284
19314,3 895 000 kr,+1 680 000 kr (+43 %),Villa,Äganderätt,4 rum,65 m²,11 m²,,1 476 m²,1957,27 000 kr/år,Ja,,"Villa - Hummelmora, Södertälje kommun - Såld 26 augusti 2022",Stockholm,5 575 000 kr,villa,"Hummelmora, Södertälje kommun", 26 augusti 2022,39.132880168232816
19315,10 850 000 kr,+2 350 000 kr (+22 %),Villa,Äganderätt,4 rum,100 m²,90 m²,,2 003 m²,1935,49 000 kr/år,,,"Villa - Danderyd, Danderyds kommun - Såld 26 augusti 2022",Stockholm,13 200 000 kr,villa,"Danderyd, Danderyds kommun", 26 augusti 2022,9.052909355805278
19316,7 495 000 kr,+655 000 kr (+9 %),Villa,Äganderätt,7 rum,199 m²,,,1 021 m²,2013,31 645 kr/år,,,"Villa - Vistaberg, Huddinge kommun - Såld 26 augusti 2022",Stockholm,8 150 000 kr,villa,"Vistaberg, Huddinge kommun", 26 augusti 2022,12.122812619514447
19317,10 675 000 kr,+125 000 kr (+1 %),Villa,Äganderätt,7 rum,155 m²,62 m²,,1 055 m²,1960,36 414 kr/år,,,"Villa - Ensta, Täby kommun - Såld 26 augusti 2022",Stockholm,10 800 000 kr,villa,"Ensta, Täby kommun", 26 augusti 2022,14.26702496446553
19318,6 995 000 kr,+305 000 kr (+4 %),Villa,Äganderätt,5 rum,141 m²,,,427 m²,2015,36 184 kr/år,,,"Villa - Brunnby Park, Upplands Väsby kommun - Såld 26 augusti 2022",Stockholm,7 300 000 kr,villa,"Brunnby Park, Upplands Väsby kommun", 26 augusti 2022,22.802725767818057
19319,5 500 000 kr,+1 625 000 kr (+30 %),Villa,Äganderätt,2 rum,60 m²,,,2 630 m²,1929,25 200 kr/år,Ja,,"Villa - Ösmo, Nynäshamns kommun - Såld 26 augusti 2022",Stockholm,7 125 000 kr,villa,"Ösmo, Nynäshamns kommun", 26 augusti 2022,39.42177932869771
19320,3 800 000 kr,+50 000 kr (+1 %),Villa,Äganderätt,5 rum,131 m²,,,1 392 m²,1975,60 209 kr/år,,,"Villa - Grödby, Nynäshamns kommun - Såld 26 augusti 2022",Stockholm,3 850 000 kr,villa,"Grödby, Nynäshamns kommun", 26 augusti 2022,32.52478027132784
19321,3 500 000 kr,+460 000 kr (+13 %),Villa,Äganderätt,5 rum,132 m²,,,428 m²,1969,44 300 kr/år,,,"Villa - Rönninge, Salems kommun - Såld 26 augusti 2022",Stockholm,3 960 000 kr,villa,"Rönninge, Salems kommun", 26 augusti 2022,23.496180781065156
19322,4 975 000 kr,+125 000 kr (+3 %),Villa,Äganderätt,6 rum,141 m²,133 m²,,1 667 m²,1945,41 992 kr/år,,,"Villa - Rosersberg, Sigtuna kommun - Såld 26 augusti 2022",Stockholm,5 100 000 kr,villa,"Rosersberg, Sigtuna kommun", 26 augusti 2022,30.411957537956003
19323,3 195 000 kr,+130 000 kr (+4 %),Villa,Äganderätt,3 rum,63 m²,,,2 154 m²,1965,27 448 kr/år,,,"Villa - Tungelsta, Haninge kommun - Såld 26 augusti 2022",Stockholm,3 325 000 kr,villa,"Tungelsta, Haninge kommun", 26 augusti 2022,24.620775669182358
19324,10 500 000 kr,+830 000 kr (+8 %),Villa,Äganderätt,7 rum,178 m²,40 m²,,936 m²,2020,32 689 kr/år,Ja,,"Villa - Viby, Sollentuna kommun - Såld 25 augusti 2022",Stockholm,11 330 000 kr,villa,"Viby, Sollentuna kommun", 25 augusti 2022,17.84150434742966
19325,6 995 000 kr,+455 000 kr (+7 %),Villa,Äganderätt,6 rum,161 m²,5 m²,,894 m²,2005,38 500 kr/år,Ja,,"Villa - Centrala Tyresö, Tyresö kommun - Såld 25 augusti 2022",Stockholm,7 450 000 kr,villa,"Centrala Tyresö, Tyresö kommun", 25 augusti 2022,16.532718300506904
19326,3 350 000 kr,+100 000 kr (+3 %),Villa,Äganderätt,4 rum,101 m²,,,990 m²,1969,22 733 kr/år,Ja,,"Villa - Mölnbo, Södertälje kommun - Såld 25 augusti 2022",Stockholm,3 450 000 kr,villa,"Mölnbo, Södertälje kommun", 25 augusti 2022,48.5187170838877
19327,2 650 000 kr,+55 000 kr (+2 %),Vinterbonat fritidshus,Äganderätt,3 rum,62 m²,,,2 487 m²,1965,52 836 kr/år,Ja,,"Vinterbonat fritidshus - Garns-Ekskogen, Vallentuna kommun - Såld 25 augusti 2022",Stockholm,2 705 000 kr,villa,"Garns-Ekskogen, Vallentuna kommun", 25 augusti 2022,29.927418261907363
19328,4 195 000 kr,+315 000 kr (+8 %),Villa,Äganderätt,5 rum,118 m²,,,386 m²,1971,37 135 kr/år,,,"Villa - Östertälje, Södertälje kommun - Såld 25 augusti 2022",Stockholm,4 510 000 kr,villa,"Östertälje, Södertälje kommun", 25 augusti 2022,28.239827449778776
19329,4 795 000 kr,+805 000 kr (+17 %),Vinterbonat fritidshus,Äganderätt,3 rum,120 m²,30 m²,,2 564 m²,,78 000 kr/år,,,"Vinterbonat fritidshus - Rådmanby- Rådmaringen, Norrtälje kommun - Såld 25 augusti 2022",Stockholm,5 600 000 kr,villa,"Rådmanby- Rådmaringen, Norrtälje kommun", 25 augusti 2022,70.77222459587846
19330,2 995 000 kr,+80 000 kr (+3 %),Villa,Äganderätt,4 rum,63 m²,23 m²,,2 987 m²,1963,,,,Villa - Haninge kommun - Såld 25 augusti 2022,Stockholm,3 075 000 kr,villa,Haninge kommun, 25 augusti 2022,32.65201132824177
19331,3 995 000 kr,+555 000 kr (+14 %),Villa,Äganderätt,3 rum,78 m²,44 m²,,3 662 m²,1982,46 544 kr/år,,,"Villa - Ingarö, Värmdö kommun - Såld 25 augusti 2022",Stockholm,4 550 000 kr,villa,"Ingarö, Värmdö kommun", 25 augusti 2022,19.6210177994887
19332,2 795 000 kr,+305 000 kr (+11 %),Vinterbonat fritidshus,Äganderätt,3 rum,62 m²,40 m²,,2 243 m²,2004,35 707 kr/år,,,"Vinterbonat fritidshus - Gräddö / Västanvik, Norrtälje kommun - Såld 25 augusti 2022",Stockholm,3 100 000 kr,villa,"Gräddö / Västanvik, Norrtälje kommun", 25 augusti 2022,67.96370262330248
19333,9 975 000 kr,+125 000 kr (+1 %),Villa,Äganderätt,7 rum,200 m²,29 m²,,1 493 m²,1999,32 200 kr/år,,,"Villa - Rensättra, Nacka kommun - Såld 25 augusti 2022",Stockholm,10 100 000 kr,villa,"Rensättra, Nacka kommun", 25 augusti 2022,11.549007333124138
19334,5 895 000 kr,+315 000 kr (+5 %),Villa,Äganderätt,5 rum,147 m²,,,1 236 m²,2009,37 251 kr/år,,,"Villa - Skånsta, Österåkers kommun - Såld 24 augusti 2022",Stockholm,6 210 000 kr,villa,"Skånsta, Österåkers kommun", 24 augusti 2022,23.852102999857873
19335,5 850 000 kr,+250 000 kr (+4 %),Villa,Äganderätt,6 rum,137 m²,,,394 m²,2001,46 128 kr/år,,,"Villa - Tullinge, Botkyrka kommun - Såld 24 augusti 2022",Stockholm,6 100 000 kr,villa,"Tullinge, Botkyrka kommun", 24 augusti 2022,16.22987130823462
19336,5 950 000 kr,+600 000 kr (+10 %),Villa,Äganderätt,8 rum,114 m²,107 m²,,962 m²,1963,30 140 kr/år,,,"Villa - Gamla Kungsängen, Upplands-Bro kommun - Såld 24 augusti 2022",Stockholm,6 550 000 kr,villa,"Gamla Kungsängen, Upplands-Bro kommun", 24 augusti 2022,25.086318164009615
19337,4 975 000 kr,+675 000 kr (+14 %),Villa,Äganderätt,4 rum,68 m²,50 m²,,2 186 m²,2005,32 440 kr/år,,,"Villa - Vidja, Huddinge kommun - Såld 24 augusti 2022",Stockholm,5 650 000 kr,villa,"Vidja, Huddinge kommun", 24 augusti 2022,14.268643056961828
19338,8 995 000 kr,+1 205 000 kr (+13 %),Villa,Äganderätt,8 rum,250 m²,100 m²,,1 417 m²,2005,16 980 kr/år,,,"Villa - Östra Skärgårdsstad, Österåkers kommun - Såld 24 augusti 2022",Stockholm,10 200 000 kr,villa,"Östra Skärgårdsstad, Österåkers kommun", 24 augusti 2022,26.241610499731816
19339,9 900 000 kr,+400 000 kr (+4 %),Villa,Äganderätt,6 rum,141 m²,,,451 m²,1996,40 488 kr/år,,,"Villa - Viggbyholm - Sjösidan, Täby kommun - Såld 24 augusti 2022",Stockholm,10 300 000 kr,villa,"Sjösidan, Täby kommun", 24 augusti 2022,15.814198730656667
19340,9 750 000 kr,+575 000 kr (+6 %),Villa,Äganderätt,6 rum,158 m²,,Ja,"805,6 m²",1997,41 542 kr/år,Ja,,"Villa - Sjöberg, Sollentuna kommun - Såld 23 augusti 2022",Stockholm,10 325 000 kr,villa,"Sjöberg, Sollentuna kommun", 23 augusti 2022,12.053338152387175
19341,6 295 000 kr,+305 000 kr (+5 %),Villa,Äganderätt,5 rum,127 m²,42 m²,,1 094 m²,1934,45 945 kr/år,Ja,,"Villa - Skälby, Järfälla kommun - Såld 23 augusti 2022",Stockholm,6 600 000 kr,villa,"Skälby, Järfälla kommun", 23 augusti 2022,14.968832716922062
19342,7 975 000 kr,+735 000 kr (+9 %),Villa,Äganderätt,7 rum,180 m²,,Ja,"1 045,2 m²",1998,34 178 kr/år,Ja,,"Villa - Trångsund, Huddinge kommun - Såld 23 augusti 2022",Stockholm,8 710 000 kr,villa,"Trångsund, Huddinge kommun", 23 augusti 2022,11.354770352295533
19343,5 595 000 kr,+405 000 kr (+7 %),Villa,Äganderätt,4 rum,115 m²,8 m²,,1 847 m²,1965,37 541 kr/år,Ja,,"Villa - Norra Kopparmora, Värmdö kommun - Såld 23 augusti 2022",Stockholm,6 000 000 kr,villa,"Norra Kopparmora, Värmdö kommun", 23 augusti 2022,28.46692736121598
19344,5 895 000 kr,+415 000 kr (+7 %),Villa,Äganderätt,7 rum,115 m²,144 m²,,1 000 m²,1972,47 000 kr/år,Ja,,"Villa - Segeltorp, Huddinge kommun - Såld 22 augusti 2022",Stockholm,6 310 000 kr,villa,"Segeltorp, Huddinge kommun", 22 augusti 2022,9.085467513929755
19345,5 350 000 kr,+800 000 kr (+15 %),Villa,Äganderätt,,73 m²,73 m²,,1 912 m²,1945,,Ja,,"Villa - Odenslunda, Upplands Väsby kommun - Såld 22 augusti 2022",Stockholm,6 150 000 kr,villa,"Odenslunda, Upplands Väsby kommun", 22 augusti 2022,22.43270628440933
19346,4 950 000 kr,+50 000 kr (+1 %),Villa,Äganderätt,6 rum,105 m²,100 m²,,1 975 m²,1947,45 756 kr/år,,,"Villa - Svartvik, Huddinge kommun - Såld 22 augusti 2022",Stockholm,5 000 000 kr,villa,"Svartvik, Huddinge kommun", 22 augusti 2022,9.929689704563927
19347,3 900 000 kr,+500 000 kr (+13 %),Villa,Äganderätt,4 rum,112 m²,5 m²,,206 m²,1968,77 875 kr/år,,,"Villa - Norrviken, Sollentuna kommun - Såld 22 augusti 2022",Stockholm,4 400 000 kr,villa,"Norrviken, Sollentuna kommun", 22 augusti 2022,17.018250682402243
19348,7 900 000 kr,+450 000 kr (+6 %),Villa,Äganderätt,7 rum,88 m²,107 m²,,650 m²,1939,33 384 kr/år,,,"Villa - Bromma - Norra Ängby, Stockholms kommun - Såld 22 augusti 2022",Stockholm,8 350 000 kr,villa,"Norra Ängby, Stockholms kommun", 22 augusti 2022,9.669580299415271
19349,6 495 000 kr,+555 000 kr (+9 %),Villa,Äganderätt,7 rum,146 m²,10 m²,,345 m²,1996,46 944 kr/år,,,"Villa - Bollstanäs, Upplands Väsby kommun - Såld 22 augusti 2022",Stockholm,7 050 000 kr,villa,"Bollstanäs, Upplands Väsby kommun", 22 augusti 2022,20.726017747155478
19350,3 795 000 kr,+905 000 kr (+24 %),Villa,Äganderätt,3 rum,92 m²,,,1 815 m²,1954,32 100 kr/år,,,"Villa - Gudö, Haninge kommun - Såld 22 augusti 2022",Stockholm,4 700 000 kr,villa,"Gudö, Haninge kommun", 22 augusti 2022,15.464943520009022
19351,7 995 000 kr,+205 000 kr (+3 %),Villa,Äganderätt,5 rum,157 m²,,Ja,"1,4 ha",1994,48 810 kr/år,Ja,,"Villa - Ogan, Södertälje kommun - Såld 21 augusti 2022",Stockholm,8 200 000 kr,villa,"Ogan, Södertälje kommun", 21 augusti 2022,43.636448280954
19352,2 995 000 kr,+130 000 kr (+4 %),Villa,Äganderätt,4 rum,72 m²,5 m²,,3 360 m²,1962,44 671 kr/år,,,"Villa - Norra Sorunda, Nynäshamns kommun - Såld 21 augusti 2022",Stockholm,3 125 000 kr,villa,"Norra Sorunda, Nynäshamns kommun", 21 augusti 2022,27.133501915134378
19353,5 295 000 kr,+305 000 kr (+6 %),Villa,Äganderätt,5 rum,152 m²,,,365 m²,1978,44 388 kr/år,Ja,,"Villa - Brunna - Kungsängen, Upplands-Bro kommun - Såld 21 augusti 2022",Stockholm,5 600 000 kr,villa,"Kungsängen, Upplands-Bro kommun", 21 augusti 2022,24.963979701855084
19354,9 995 000 kr,+105 000 kr (+1 %),Villa,Äganderätt,6 rum,156 m²,,,1 101 m²,2004,55 775 kr/år,,,"Villa - Täby Kyrkby, Täby kommun - Såld 20 augusti 2022",Stockholm,10 100 000 kr,villa,"Täby Kyrkby, Täby kommun", 20 augusti 2022,18.82468695474574
19355,4 495 000 kr,+105 000 kr (+2 %),Villa,Äganderätt,8 rum,160 m²,61 m²,,1 089 m²,1976,45 166 kr/år,,,"Villa - Nynäshamn, Nynäshamns kommun - Såld 19 augusti 2022",Stockholm,4 600 000 kr,villa,"Nynäshamn, Nynäshamns kommun", 19 augusti 2022,47.26463406409111
