,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
1880,595 000 kr,-70 000 kr (-12 %),Lägenhet,Bostadsrätt,1 rum,"33,7 m²",,,,1968,,,"1 av 3, hiss finns ej","Lägenhet - Centrala Älmsta, Norrtälje kommun - Såld 19 oktober 2023",Stockholm,525 000 kr,bostadsratt,"Centrala Älmsta, Norrtälje kommun", 19 oktober 2023,83.02318384282832
1881,1 595 000 kr,-295 000 kr (-18 %),Lägenhet,Bostadsrätt,2 rum,60 m²,,Ja,,1984,4 800 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Västerhaninge, Haninge kommun - Såld 19 oktober 2023",Stockholm,1 300 000 kr,bostadsratt,"Västerhaninge, Haninge kommun", 19 oktober 2023,22.71049933189332
1882,15 375 000 kr,-125 000 kr (-1 %),Lägenhet,Bostadsrätt,5 rum,136 m²,,Ja,,1907,9 000 kr/år,,"3 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 19 oktober 2023",Stockholm,15 250 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 19 oktober 2023,2.2043110243018877
1883,12 495 000 kr,-845 000 kr (-7 %),Lägenhet,Bostadsrätt,5 rum,136 m²,,Ja,,1960,13 800 kr/år,,"2 av 6, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 19 oktober 2023",Stockholm,11 650 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 19 oktober 2023,2.2043110243018877
1884,5 395 000 kr,-145 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,68 m²,,Ja,,1970,,,"3 av 6, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 19 oktober 2023",Stockholm,5 250 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 19 oktober 2023,1.094778948837072
1885,5 995 000 kr,-245 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,85 m²,,Ja,,2018,6 000 kr/år,,"5, hiss finns","Lägenhet - Nacka Strand, Nacka kommun - Såld 19 oktober 2023",Stockholm,5 750 000 kr,bostadsratt,"Nacka Strand, Nacka kommun", 19 oktober 2023,5.054079954830007
1886,4 150 000 kr,-500 000 kr (-12 %),Lägenhet,Bostadsrätt,2 rum,49 m²,,Ja,,1939,4 200 kr/år,,"1 av 4, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 19 oktober 2023",Stockholm,3 650 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 19 oktober 2023,2.2043110243018877
1887,10 995 000 kr,-595 000 kr (-5 %),Lägenhet,Bostadsrätt,"4,5 rum",111 m²,,Ja,,2009,7 200 kr/år,,,"Lägenhet - Norrmalm - Vasastan, Stockholms kommun - Såld 19 oktober 2023",Stockholm,10 400 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 19 oktober 2023,2.2043110243018877
1888,2 090 000 kr,-30 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,54 m²,,Ja,,2015,,,"2 av 4, hiss finns","Lägenhet - Skanstull, Stockholms kommun - Såld 19 oktober 2023",Stockholm,2 060 000 kr,bostadsratt,"Skanstull, Stockholms kommun", 19 oktober 2023,1.8498563887505406
1889,3 495 000 kr,-70 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,93 m²,,Ja,,2011,,,"2 av 4, hiss finns","Lägenhet - Bällstaberg, Vallentuna kommun - Såld 19 oktober 2023",Stockholm,3 425 000 kr,bostadsratt,"Bällstaberg, Vallentuna kommun", 19 oktober 2023,20.908008437606163
1890,5 900 000 kr,-140 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,Ja,,1962,5 400 kr/år,,"6 av 15, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 19 oktober 2023",Stockholm,5 760 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 19 oktober 2023,2.824587541487726
1891,3 195 000 kr,-195 000 kr (-6 %),Lägenhet,Bostadsrätt,"1,5 rum",37 m²,,Ja,,2006,5 400 kr/år,,"1, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 000 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 18 oktober 2023,2.824587541487726
1892,3 195 000 kr,-200 000 kr (-6 %),Lägenhet,Bostadsrätt,"3,5 rum","75,5 m²",,Ja,,2017,,,"4 av 5, hiss finns","Lägenhet - Barkarbystaden, Järfälla kommun - Såld 18 oktober 2023",Stockholm,2 995 000 kr,bostadsratt,"Barkarbystaden, Järfälla kommun", 18 oktober 2023,15.215485132794386
1893,8 150 000 kr,-150 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,"82,5 m²",,Ja,,2015,7 340 kr/år,,"2 av 7, hiss finns","Lägenhet - Norra Djurgårdsstaden, Stockholms kommun - Såld 18 oktober 2023",Stockholm,8 000 000 kr,bostadsratt,"Norra Djurgårdsstaden, Stockholms kommun", 18 oktober 2023,3.3269467817708667
1894,10 495 000 kr,-1 195 000 kr (-11 %),Lägenhet,Bostadsrätt,"4,5 rum",107 m²,,Ja,,1991,5 350 kr/år,,"1 av 6, hiss finns","Lägenhet - Östermalm / Nedre Gärdet, Stockholms kommun - Såld 18 oktober 2023",Stockholm,9 300 000 kr,bostadsratt,"Östermalm / Nedre Gärdet, Stockholms kommun", 18 oktober 2023,not found
1895,6 995 000 kr,-45 000 kr (-1 %),Lägenhet,Bostadsrätt,4 rum,93 m²,,Ja,,2017,6 100 kr/år,,"7 av 7, hiss finns","Lägenhet - Täby Centrum, Täby kommun - Såld 18 oktober 2023",Stockholm,6 950 000 kr,bostadsratt,"Täby Centrum, Täby kommun", 18 oktober 2023,13.331821071900313
1896,2 595 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,94 m²,,Ja,,,,,"2 av 6, hiss finns","Lägenhet - Tullinge, Botkyrka kommun - Såld 18 oktober 2023",Stockholm,2 500 000 kr,bostadsratt,"Tullinge, Botkyrka kommun", 18 oktober 2023,16.22987130823462
1897,2 795 000 kr,-145 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,48 m²,12 m²,Nej,,,17 592 kr/år,Ja,,"Lägenhet - Herrviksnäs, Värmdö kommun - Såld 18 oktober 2023",Stockholm,2 650 000 kr,bostadsratt,"Herrviksnäs, Värmdö kommun", 18 oktober 2023,24.474510279916924
1898,3 850 000 kr,-150 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,"38,7 m²",,Nej,,1907,9 360 kr/år,,"1 av 5, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 700 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 18 oktober 2023,1.094778948837072
1899,4 395 000 kr,-245 000 kr (-6 %),Lägenhet,Bostadsrätt,"2,5 rum",58 m²,,Ja,,1946,,,,"Lägenhet - Gröndal, Stockholms kommun - Såld 18 oktober 2023",Stockholm,4 150 000 kr,bostadsratt,"Gröndal, Stockholms kommun", 18 oktober 2023,3.5889532706168565
1900,1 750 000 kr,-25 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,58 m²,,Ja,,1952,5 256 kr/år,,"1 av 3, hiss finns","Lägenhet - Centralt, Upplands Väsby kommun - Såld 18 oktober 2023",Stockholm,1 725 000 kr,bostadsratt,"Centralt, Upplands Väsby kommun", 18 oktober 2023,23.069885175593264
1901,3 950 000 kr,-200 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,54 m²,,Ja,,1938,,,"3 av 3, hiss finns ej","Lägenhet - Bromma - Nockeby, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 750 000 kr,bostadsratt,"Nockeby, Stockholms kommun", 18 oktober 2023,8.313455673585835
1902,2 195 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,1 rum,"25,6 m²",,Nej,,1945,2 727 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Torsvik/Herserud, Lidingö kommun - Såld 18 oktober 2023",Stockholm,2 100 000 kr,bostadsratt,"Torsvik/Herserud, Lidingö kommun", 18 oktober 2023,4.886870274729352
1903,5 250 000 kr,-100 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,82 m²,,Ja,,2009,,,"3 av 6, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 18 oktober 2023",Stockholm,5 150 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 18 oktober 2023,2.9473305081274574
1904,2 195 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,77 m²,,Nej,,1975,5 220 kr/år,Ja,"1 av 2, hiss finns ej","Lägenhet - Rotebro, Sollentuna kommun - Såld 18 oktober 2023",Stockholm,2 100 000 kr,bostadsratt,"Rotebro, Sollentuna kommun", 18 oktober 2023,19.144311234655124
1905,1 650 000 kr,-100 000 kr (-6 %),Lägenhet,Bostadsrätt,2 rum,66 m²,,Ja,,1970,,,,"Lägenhet - Salem, Salems kommun - Såld 18 oktober 2023",Stockholm,1 550 000 kr,bostadsratt,"Salem, Salems kommun", 18 oktober 2023,22.22375660130049
1906,1 795 000 kr,-95 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,58 m²,,Ja,,1983,6 000 kr/år,,"1 av 1, hiss finns ej","Lägenhet - Vendelsö, Haninge kommun - Såld 18 oktober 2023",Stockholm,1 700 000 kr,bostadsratt,"Vendelsö, Haninge kommun", 18 oktober 2023,16.1768868259903
1907,4 195 000 kr,-195 000 kr (-5 %),Lägenhet,Bostadsrätt,4 rum,92 m²,,Ja,,1958,,,"7 av 8, hiss finns","Lägenhet - Näsby Park, Täby kommun - Såld 18 oktober 2023",Stockholm,4 000 000 kr,bostadsratt,"Näsby Park, Täby kommun", 18 oktober 2023,11.833776751359272
1908,5 895 000 kr,-220 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,80 m²,,Ja,,2003,3 852 kr/år,,"4 av 5, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 18 oktober 2023",Stockholm,5 675 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 18 oktober 2023,2.9473305081274574
1909,5 095 000 kr,-195 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,"82,5 m²",,Ja,,2016,,,"4 av 6, hiss finns","Lägenhet - Västra Skogen, Solna kommun - Såld 18 oktober 2023",Stockholm,4 900 000 kr,bostadsratt,"Västra Skogen, Solna kommun", 18 oktober 2023,4.557772750305345
1910,4 750 000 kr,-92 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,58 m²,,Ja,,2023,9 530 kr/år,,"4 av 4, hiss finns","Lägenhet - Midsommarkransen, Stockholms kommun - Såld 18 oktober 2023",Stockholm,4 658 000 kr,bostadsratt,"Midsommarkransen, Stockholms kommun", 18 oktober 2023,4.918445209186294
1911,3 450 000 kr,-150 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,"60,5 m²",,Nej,,2018,5 400 kr/år,Ja,,"Lägenhet - Mörtnäs, Värmdö kommun - Såld 18 oktober 2023",Stockholm,3 300 000 kr,bostadsratt,"Mörtnäs, Värmdö kommun", 18 oktober 2023,21.327060643829284
1912,3 995 000 kr,-395 000 kr (-10 %),Lägenhet,Bostadsrätt,3 rum,65 m²,,Ja,,2020,7 500 kr/år,,"4 av 5, hiss finns","Lägenhet - Sollentuna Centrum, Sollentuna kommun - Såld 18 oktober 2023",Stockholm,3 600 000 kr,bostadsratt,"Sollentuna Centrum, Sollentuna kommun", 18 oktober 2023,13.364645512130709
1913,3 495 000 kr,-70 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,45 m²,,Ja,,1939,8 100 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Kungsholmen- Stora Essingen, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 425 000 kr,bostadsratt,"Kungsholmen- Stora Essingen, Stockholms kommun", 18 oktober 2023,4.916243192571073
1914,2 475 000 kr,-75 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,70 m²,,,,2015,13 058 kr/år,,,"Lägenhet - Visättra, Huddinge kommun - Såld 18 oktober 2023",Stockholm,2 400 000 kr,bostadsratt,"Visättra, Huddinge kommun", 18 oktober 2023,13.99000210754495
1915,3 850 000 kr,-175 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,53 m²,,Ja,,2017,6 000 kr/år,,"2 av 4, hiss finns","Lägenhet - Kvarnholmen, Nacka kommun - Såld 18 oktober 2023",Stockholm,3 675 000 kr,bostadsratt,"Kvarnholmen, Nacka kommun", 18 oktober 2023,3.9821114191021962
1916,2 295 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,1 rum,40 m²,,Ja,,1947,,,"3 av 7, hiss finns","Lägenhet - Stockholm - Gubbängen, Stockholms kommun - Såld 18 oktober 2023",Stockholm,2 200 000 kr,bostadsratt,"Gubbängen, Stockholms kommun", 18 oktober 2023,6.879317359512412
1917,2 495 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,76 m²,,,,1951,,,2 av 3,"Lägenhet - Nykvarn, Nykvarns kommun - Såld 18 oktober 2023",Stockholm,2 400 000 kr,bostadsratt,"Nykvarn, Nykvarns kommun", 18 oktober 2023,40.051821313727956
1918,1 795 000 kr,-35 000 kr (-2 %),Lägenhet,Bostadsrätt,1 rum,33 m²,,Ja,,,3 600 kr/år,,"4 av 6, hiss finns","Lägenhet - Centrala Huddinge, Huddinge kommun - Såld 18 oktober 2023",Stockholm,1 760 000 kr,bostadsratt,"Centrala Huddinge, Huddinge kommun", 18 oktober 2023,11.992775626272657
1919,1 995 000 kr,-195 000 kr (-10 %),Lägenhet,Bostadsrätt,3 rum,67 m²,,,,1987-1989,11 160 kr/år,Ja,"0 av 3, hiss finns","Lägenhet - Gribbylund, Täby kommun - Såld 18 oktober 2023",Stockholm,1 800 000 kr,bostadsratt,"Gribbylund, Täby kommun", 18 oktober 2023,15.261665453559546
1920,5 195 000 kr,-45 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,73 m²,,Ja,,2018,,,"7 av 16, hiss finns","Lägenhet - Liljeholmen/Årstaberg, Stockholms kommun - Såld 18 oktober 2023",Stockholm,5 150 000 kr,bostadsratt,"Liljeholmen/Årstaberg, Stockholms kommun", 18 oktober 2023,3.48912939531223
1921,1 700 000 kr,-160 000 kr (-9 %),Lägenhet,Bostadsrätt,2 rum,40 m²,,Ja,,2017,,,"13 av 15, hiss finns","Lägenhet - Spånga - Rinkeby, Stockholms kommun - Såld 18 oktober 2023",Stockholm,1 540 000 kr,bostadsratt,"Rinkeby, Stockholms kommun", 18 oktober 2023,10.72308031293872
1922,1 750 000 kr,-50 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,70 m²,,,,,6 000 kr/år,,"4, hiss finns","Lägenhet - Märsta - Centralt, Sigtuna kommun - Såld 18 oktober 2023",Stockholm,1 700 000 kr,bostadsratt,"Centralt, Sigtuna kommun", 18 oktober 2023,37.23571944110043
1923,3 995 000 kr,-195 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,88 m²,,Ja,,1968,5 300 kr/år,,"2 av 7, hiss finns","Lägenhet - Huvudsta, Solna kommun - Såld 18 oktober 2023",Stockholm,3 800 000 kr,bostadsratt,"Huvudsta, Solna kommun", 18 oktober 2023,5.508183182864403
1924,2 295 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,51 m²,,Nej,,1999,19 200 kr/år,Ja,,"Lägenhet - Kyrkviken, Haninge kommun - Såld 18 oktober 2023",Stockholm,2 200 000 kr,bostadsratt,"Kyrkviken, Haninge kommun", 18 oktober 2023,42.725693438835506
1925,3 695 000 kr,-245 000 kr (-7 %),Lägenhet,Bostadsrätt,2 rum,43 m²,,Ja,,2003,9 000 kr/år,,"5 av 5, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 450 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 18 oktober 2023,2.9473305081274574
1926,1 195 000 kr,-195 000 kr (-16 %),Lägenhet,Bostadsrätt,1 rum,22 m²,,Ja,,2018,,,"4 av 8, hiss finns","Lägenhet - Rinkebyterassen, Stockholms kommun - Såld 18 oktober 2023",Stockholm,1 000 000 kr,bostadsratt,"Rinkebyterassen, Stockholms kommun", 18 oktober 2023,11.035900289002917
1927,2 395 000 kr,-20 000 kr (-1 %),Lägenhet,Bostadsrätt,4 rum,92 m²,,Ja,,1969,12 480 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Vendelsömalm, Haninge kommun - Såld 18 oktober 2023",Stockholm,2 375 000 kr,bostadsratt,"Vendelsömalm, Haninge kommun", 18 oktober 2023,16.888888483146268
1928,3 950 000 kr,-150 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,52 m²,,Ja,,2021,2 460 kr/år,,"4 av 7, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 800 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 18 oktober 2023,2.9473305081274574
1929,2 195 000 kr,-20 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,"52,2 m²",,Ja,,2013,,,"2, hiss finns","Lägenhet - Sundbyberg - Ursvik, Sundbybergs kommun - Såld 18 oktober 2023",Stockholm,2 175 000 kr,bostadsratt,"Ursvik, Sundbybergs kommun", 18 oktober 2023,8.869180501160562
1930,3 250 000 kr,-50 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,49 m²,,Nej,,1912,9 208 kr/år,,"2 av 4, hiss finns ej","Lägenhet - Bromma / Mariehäll, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 200 000 kr,bostadsratt,"Bromma / Mariehäll, Stockholms kommun", 18 oktober 2023,7.666773964639067
1931,1 990 000 kr,-10 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,52 m²,,Nej,,2015,2 600 kr/år,,"4 av 5, hiss finns","Lägenhet - Barkarbystaden, Järfälla kommun - Såld 18 oktober 2023",Stockholm,1 980 000 kr,bostadsratt,"Barkarbystaden, Järfälla kommun", 18 oktober 2023,15.215485132794386
1932,2 895 000 kr,-370 000 kr (-13 %),Lägenhet,Bostadsrätt,"1,5 rum",35 m²,,Ja,,2004,6 000 kr/år,,"6 av 6, hiss finns","Lägenhet - Solna C - Fristaden, Solna kommun - Såld 18 oktober 2023",Stockholm,2 525 000 kr,bostadsratt,"Fristaden, Solna kommun", 18 oktober 2023,3.6300276109087486
1933,1 750 000 kr,-150 000 kr (-9 %),Lägenhet,Bostadsrätt,1 rum,"33,5 m²",,,,2020,9 274 kr/år,,"2 av 7, hiss finns","Lägenhet - Täby Park, Täby kommun - Såld 17 oktober 2023",Stockholm,1 600 000 kr,bostadsratt,"Täby Park, Täby kommun", 17 oktober 2023,13.380714449959125
1934,3 595 000 kr,-20 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,50 m²,,Ja,,1939,6 111 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Traneberg, Stockholms kommun - Såld 17 oktober 2023",Stockholm,3 575 000 kr,bostadsratt,"Traneberg, Stockholms kommun", 17 oktober 2023,5.327729336477691
1935,3 295 000 kr,-45 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,78 m²,,Ja,,,6 977 kr/år,,"2, hiss finns","Lägenhet - Bolinder Strand, Järfälla kommun - Såld 17 oktober 2023",Stockholm,3 250 000 kr,bostadsratt,"Bolinder Strand, Järfälla kommun", 17 oktober 2023,21.438575678975795
1936,1 395 000 kr,-155 000 kr (-11 %),Lägenhet,Bostadsrätt,1 rum,37 m²,,Nej,,1969,7 200 kr/år,,"3, hiss finns","Lägenhet - Järfälla/Jakobsberg, Järfälla kommun - Såld 17 oktober 2023",Stockholm,1 240 000 kr,bostadsratt,"Järfälla/Jakobsberg, Järfälla kommun", 17 oktober 2023,17.49876877039059
1937,5 200 000 kr,-300 000 kr (-6 %),Lägenhet,Bostadsrätt,4 rum,"91,5 m²",,Ja,,2020,10 800 kr/år,,"6 av 7, hiss finns","Lägenhet - Täby Park, Täby kommun - Såld 17 oktober 2023",Stockholm,4 900 000 kr,bostadsratt,"Täby Park, Täby kommun", 17 oktober 2023,13.380714449959125
1938,2 195 000 kr,-100 000 kr (-5 %),Lägenhet,Bostadsrätt,4 rum,94 m²,,Ja,,,,,,"Lägenhet - Tullinge, Botkyrka kommun - Såld 17 oktober 2023",Stockholm,2 095 000 kr,bostadsratt,"Tullinge, Botkyrka kommun", 17 oktober 2023,16.22987130823462
1939,2 095 000 kr,-120 000 kr (-6 %),Lägenhet,Bostadsrätt,3 rum,76 m²,,Nej,,,4 800 kr/år,Ja,,"Lägenhet - Salem, Salems kommun - Såld 17 oktober 2023",Stockholm,1 975 000 kr,bostadsratt,"Salem, Salems kommun", 17 oktober 2023,22.22375660130049
1940,3 200 000 kr,-150 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,76 m²,,Ja,,2021,,,"1 av 5, hiss finns","Lägenhet - Farsta, Stockholms kommun - Såld 17 oktober 2023",Stockholm,3 050 000 kr,bostadsratt,"Farsta, Stockholms kommun", 17 oktober 2023,8.940762407424922
1941,3 295 000 kr,-170 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,63 m²,,Ja,,2017,7 200 kr/år,,"2 av 6, hiss finns","Lägenhet - Täby Centrum, Täby kommun - Såld 17 oktober 2023",Stockholm,3 125 000 kr,bostadsratt,"Täby Centrum, Täby kommun", 17 oktober 2023,13.331821071900313
1942,2 995 000 kr,-345 000 kr (-12 %),Lägenhet,Bostadsrätt,3 rum,"86,5 m²",,Ja,,1964,3 000 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Täby Centrum, Täby kommun - Såld 17 oktober 2023",Stockholm,2 650 000 kr,bostadsratt,"Täby Centrum, Täby kommun", 17 oktober 2023,13.331821071900313
1943,3 450 000 kr,-30 000 kr (-1 %),Lägenhet,Bostadsrätt,"1,5 rum","50,4 m²",,Nej,,1931,6 600 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Bromma - Äppelviken, Stockholms kommun - Såld 17 oktober 2023",Stockholm,3 420 000 kr,bostadsratt,"Äppelviken, Stockholms kommun", 17 oktober 2023,5.692308373863161
1944,2 195 000 kr,-120 000 kr (-5 %),Lägenhet,Bostadsrätt,"1,5 rum","47,5 m²",,Ja,,1969,4 000 kr/år,,"5 av 6, hiss finns","Lägenhet - Täby Centrum, Täby kommun - Såld 17 oktober 2023",Stockholm,2 075 000 kr,bostadsratt,"Täby Centrum, Täby kommun", 17 oktober 2023,13.331821071900313
1945,2 495 000 kr,-295 000 kr (-12 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,Nej,,1949,8 760 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Kvarnbergsplan, Huddinge kommun - Såld 17 oktober 2023",Stockholm,2 200 000 kr,bostadsratt,"Kvarnbergsplan, Huddinge kommun", 17 oktober 2023,10.307984787802935
1946,3 095 000 kr,-95 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,45 m²,,Ja,,1944,6 852 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Hersby, Lidingö kommun - Såld 17 oktober 2023",Stockholm,3 000 000 kr,bostadsratt,"Hersby, Lidingö kommun", 17 oktober 2023,6.154546684383387
1947,4 995 000 kr,-345 000 kr (-7 %),Lägenhet,Bostadsrätt,4 rum,99 m²,,Ja,,2008,8 500 kr/år,Ja,"1 av 6, hiss finns","Lägenhet - Sollentuna Centrum, Sollentuna kommun - Såld 17 oktober 2023",Stockholm,4 650 000 kr,bostadsratt,"Sollentuna Centrum, Sollentuna kommun", 17 oktober 2023,13.364645512130709
1948,3 295 000 kr,-195 000 kr (-6 %),Lägenhet,Bostadsrätt,3 rum,71 m²,,Ja,,2023,6 816 kr/år,,"5 av 5, hiss finns","Lägenhet - Vega, Haninge kommun - Såld 17 oktober 2023",Stockholm,3 100 000 kr,bostadsratt,"Vega, Haninge kommun", 17 oktober 2023,15.884606867872265
1949,1 595 000 kr,-20 000 kr (-1 %),Lägenhet,Bostadsrätt,"1,5 rum",28 m²,,Ja,,,2 200 kr/år,,"2, hiss finns","Lägenhet - Norra Ängby, Stockholms kommun - Såld 17 oktober 2023",Stockholm,1 575 000 kr,bostadsratt,"Norra Ängby, Stockholms kommun", 17 oktober 2023,9.669580299415271
1950,4 150 000 kr,-400 000 kr (-10 %),Lägenhet,Bostadsrätt,3 rum,77 m²,,Ja,,2021,4 800 kr/år,,"3 av 3, hiss finns","Lägenhet - Silverdal, Sollentuna kommun - Såld 17 oktober 2023",Stockholm,3 750 000 kr,bostadsratt,"Silverdal, Sollentuna kommun", 17 oktober 2023,9.833750705277946
1951,1 550 000 kr,-30 000 kr (-2 %),Lägenhet,Bostadsrätt,"1,5 rum","40,5 m²",,,,,2 400 kr/år,,"3 av 6, hiss finns","Lägenhet - Centrala Handen, Haninge kommun - Såld 17 oktober 2023",Stockholm,1 520 000 kr,bostadsratt,"Centrala Handen, Haninge kommun", 17 oktober 2023,17.98889249892762
