,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
5465,995 000 kr,-345 000 kr (-35 %),Fritidshus,Annat,3 rum,35 m²,,,,1940,6 900 kr/år,,,"Fritidshus - Mörkö, Södertälje kommun - Såld 23 juli 2022",Stockholm,650 000 kr,fritidshus,"Mörkö, Södertälje kommun", 23 juli 2022,44.63192997479822
5466,2 395 000 kr,-120 000 kr (-5 %),Vinterbonat fritidshus,Äganderätt,4 rum,54 m²,,,2 370 m²,1972,18 228 kr/år,,,"Vinterbonat fritidshus - Stockholms Skärgård, Norrtälje kommun - Såld 21 juli 2022",Stockholm,2 275 000 kr,fritidshus,"Stockholms Skärgård, Norrtälje kommun", 21 juli 2022,86.92999163236092
5467,1 695 000 kr,-170 000 kr (-10 %),Fritidshus,Äganderätt,3 rum,25 m²,,,349 m²,1969,16 200 kr/år,,,"Fritidshus - Ekedal, Huddinge kommun - Såld 20 juli 2022",Stockholm,1 525 000 kr,fritidshus,"Ekedal, Huddinge kommun", 20 juli 2022,16.958697942062695
5468,1 650 000 kr,-150 000 kr (-9 %),Fritidshus,Äganderätt,3 rum,51 m²,,,2 013 m²,1976,20 202 kr/år,,,"Fritidshus - Södra Råda, Norrtälje kommun - Såld 16 juli 2022",Stockholm,1 500 000 kr,fritidshus,"Södra Råda, Norrtälje kommun", 16 juli 2022,75.99742203781037
5469,5 500 000 kr,-850 000 kr (-15 %),Vinterbonat fritidshus,Äganderätt,6 rum,95 m²,26 m²,,2 753 m²,1988,29 000 kr/år,,,"Vinterbonat fritidshus - Södra Kaggeboda/Sjöutsikt, Norrtälje kommun - Såld 16 juli 2022",Stockholm,4 650 000 kr,fritidshus,"Södra Kaggeboda/Sjöutsikt, Norrtälje kommun", 16 juli 2022,not found
5470,1 195 000 kr,-295 000 kr (-25 %),Fritidshus,Äganderätt,3 rum,34 m²,29 m²,,2 619 m²,1950,,,,"Fritidshus - Vätö, Norrtälje kommun - Såld 15 juli 2022",Stockholm,900 000 kr,fritidshus,"Vätö, Norrtälje kommun", 15 juli 2022,74.44904544543692
5471,2 850 000 kr,-130 000 kr (-5 %),Fritidshus,Äganderätt,3 rum,40 m²,20 m²,,2 341 m²,1920,6 500 kr/år,,,"Fritidshus - Laggarsvik - Ljusterö, Österåkers kommun - Såld 13 juli 2022",Stockholm,2 720 000 kr,fritidshus,"Ljusterö, Österåkers kommun", 13 juli 2022,38.26547660867005
5472,695 000 kr,-130 000 kr (-19 %),Fritidshus,Äganderätt,1 rum,25 m²,,,1 652 m²,,,,,"Fritidshus - Björhövda, Norrtälje kommun - Såld 13 juli 2022",Stockholm,565 000 kr,fritidshus,"Björhövda, Norrtälje kommun", 13 juli 2022,76.8504159247879
5473,2 875 000 kr,-225 000 kr (-8 %),Fritidshus,Äganderätt,1 rum,32 m²,,,5 276 m²,1984,7 954 kr/år,,,"Fritidshus - Uvön, Värmdö kommun - Såld 11 juli 2022",Stockholm,2 650 000 kr,fritidshus,"Uvön, Värmdö kommun", 11 juli 2022,36.26195035080822
5474,3 795 000 kr,-45 000 kr (-1 %),Fritidshus,Äganderätt,2 rum,53 m²,,,2 680 m²,1939,,,,"Fritidshus - Brevik, Tyresö kommun - Såld 11 juli 2022",Stockholm,3 750 000 kr,fritidshus,"Brevik, Tyresö kommun", 11 juli 2022,21.82922168882202
5475,4 895 000 kr,-145 000 kr (-3 %),Fritidshus,Äganderätt,3 rum,40 m²,8 m²,,3 030 m²,1955,11 550 kr/år,,,"Fritidshus - Björkö - Arholma, Norrtälje kommun - Såld 11 juli 2022",Stockholm,4 750 000 kr,fritidshus,"Arholma, Norrtälje kommun", 11 juli 2022,82.61354677697501
5476,3 495 000 kr,-595 000 kr (-17 %),Vinterbonat fritidshus,Äganderätt,4 rum,95 m²,,,4 001 m²,1971,65 998 kr/år,,,"Vinterbonat fritidshus - Björnö, Norrtälje kommun - Såld 11 juli 2022",Stockholm,2 900 000 kr,fritidshus,"Björnö, Norrtälje kommun", 11 juli 2022,60.35203448798776
5477,2 875 000 kr,-1 025 000 kr (-36 %),Fritidshus,Äganderätt,2 rum,29 m²,,,1 525 m²,1946,13 000 kr/år,Ja,,"Fritidshus - Gömmaren - Huddinge, Huddinge kommun - Såld 10 juli 2022",Stockholm,1 850 000 kr,fritidshus,"Huddinge, Huddinge kommun", 10 juli 2022,11.992775626272657
5478,4 500 000 kr,-1 400 000 kr (-31 %),Vinterbonat fritidshus,Äganderätt,4 rum,103 m²,,,2 610 m²,1973,30 288 kr/år,,,"Vinterbonat fritidshus - Vätö, Norrtälje kommun - Såld 06 juli 2022",Stockholm,3 100 000 kr,fritidshus,"Vätö, Norrtälje kommun", 06 juli 2022,74.44904544543692
5479,5 350 000 kr,-275 000 kr (-5 %),Fritidshus,Äganderätt,6 rum,138 m²,,,2 005 m²,1980,64 425 kr/år,,,"Fritidshus - Ingarö - Långvik, Värmdö kommun - Såld 05 juli 2022",Stockholm,5 075 000 kr,fritidshus,"Långvik, Värmdö kommun", 05 juli 2022,26.726811051972213
5480,3 480 000 kr,-580 000 kr (-17 %),Fritidshus,Äganderätt,3 rum,32 m²,,Ja,1 154 m²,1956,10 500 kr/år,Ja,,"Fritidshus - Enhörna, Södertälje kommun - Såld 04 juli 2022",Stockholm,2 900 000 kr,fritidshus,"Enhörna, Södertälje kommun", 04 juli 2022,31.458335868775517
5481,2 995 000 kr,-145 000 kr (-5 %),Fritidshus,Äganderätt,4 rum,62 m²,,,2 864 m²,1967,4 598 kr/år,,,"Fritidshus - Vindö, Värmdö kommun - Såld 04 juli 2022",Stockholm,2 850 000 kr,fritidshus,"Vindö, Värmdö kommun", 04 juli 2022,35.814051815337876
5482,1 500 000 kr,-250 000 kr (-17 %),Fritidshus,Äganderätt,,50 m²,,,2 512 m²,1977,,,,"Fritidshus - Roslagsbro, Norrtälje kommun - Såld 02 juli 2022",Stockholm,1 250 000 kr,fritidshus,"Roslagsbro, Norrtälje kommun", 02 juli 2022,67.47338987666856
5483,2 895 000 kr,-195 000 kr (-7 %),Fritidshus,Äganderätt,2 rum,57 m²,,,3 620 m²,1989,18 450 kr/år,,,"Fritidshus - Rådmansö, Norrtälje kommun - Såld 01 juli 2022",Stockholm,2 700 000 kr,fritidshus,"Rådmansö, Norrtälje kommun", 01 juli 2022,67.41932481293655
5484,650 000 kr,-150 000 kr (-23 %),Fritidshus,Annat,1 rum,15 m²,,,350 m²,,8 328 kr/år,,,"Fritidshus - Östnora, Haninge kommun - Såld 01 juli 2022",Stockholm,500 000 kr,fritidshus,"Östnora, Haninge kommun", 01 juli 2022,29.611321097763746
5485,1 395 000 kr,-225 000 kr (-16 %),Fritidshus,Äganderätt,3 rum,54 m²,,,2 025 m²,,19 900 kr/år,,,"Fritidshus - Smara, Norrtälje kommun - Såld 01 juli 2022",Stockholm,1 170 000 kr,fritidshus,"Smara, Norrtälje kommun", 01 juli 2022,64.44096555764919
5486,3 200 000 kr,-300 000 kr (-9 %),Fritidshus,Äganderätt,3 rum,54 m²,35 m²,,2 703 m²,1964,16 680 kr/år,,,"Fritidshus - Riala, Norrtälje kommun - Såld 30 juni 2022",Stockholm,2 900 000 kr,fritidshus,"Riala, Norrtälje kommun", 30 juni 2022,42.50178309725061
5487,2 495 000 kr,-695 000 kr (-28 %),Vinterbonat fritidshus,Äganderätt,4 rum,70 m²,12 m²,,2 222 m²,1989,25 500 kr/år,,,Vinterbonat fritidshus - Norrtälje kommun - Såld 30 juni 2022,Stockholm,1 800 000 kr,fritidshus,Norrtälje kommun, 30 juni 2022,60.70480763502802
5488,2 995 000 kr,-170 000 kr (-6 %),Fritidshus,Äganderätt,3 rum,58 m²,,,3 284 m²,1967,,,,"Fritidshus - Barnvik, Värmdö kommun - Såld 30 juni 2022",Stockholm,2 825 000 kr,fritidshus,"Barnvik, Värmdö kommun", 30 juni 2022,33.1671451790956
5489,3 495 000 kr,-695 000 kr (-20 %),Vinterbonat fritidshus,Äganderätt,2 rum,73 m²,,,3 156 m²,1965,22 354 kr/år,,,"Vinterbonat fritidshus - Lisö-Sandvik, Nynäshamns kommun - Såld 29 juni 2022",Stockholm,2 800 000 kr,fritidshus,"Lisö-Sandvik, Nynäshamns kommun", 29 juni 2022,44.729722812363974
5490,695 000 kr,-165 000 kr (-24 %),Fritidshus,Annat,2 rum,20 m²,,,323 m²,1983,8 100 kr/år,,,"Fritidshus - Aspvik kolonistugeområde, Upplands-Bro kommun - Såld 29 juni 2022",Stockholm,530 000 kr,fritidshus,"Aspvik kolonistugeområde, Upplands-Bro kommun", 29 juni 2022,not found
5491,4 550 000 kr,-850 000 kr (-19 %),Fritidshus,Äganderätt,5 rum,62 m²,,,521 m²,1927,21 900 kr/år,,,"Fritidshus - Storholmen, Lidingö kommun - Såld 29 juni 2022",Stockholm,3 700 000 kr,fritidshus,"Storholmen, Lidingö kommun", 29 juni 2022,8.906873408257333
5492,2 750 000 kr,-250 000 kr (-9 %),Fritidshus,Äganderätt,3 rum,50 m²,,,5 661 m²,1948,17 306 kr/år,,,"Fritidshus - Muskö, Haninge kommun - Såld 23 juni 2022",Stockholm,2 500 000 kr,fritidshus,"Muskö, Haninge kommun", 23 juni 2022,36.76714777461943
5493,3 495 000 kr,-795 000 kr (-23 %),Vinterbonat fritidshus,Äganderätt,3 rum,62 m²,,,2 210 m²,1964,20 018 kr/år,,,"Vinterbonat fritidshus - Saltarö, Värmdö kommun - Såld 23 juni 2022",Stockholm,2 700 000 kr,fritidshus,"Saltarö, Värmdö kommun", 23 juni 2022,30.417058170830018
5494,3 200 000 kr,-200 000 kr (-6 %),Vinterbonat fritidshus,Äganderätt,6 rum,81 m²,82 m²,,1 525 m²,1969,36 500 kr/år,,,"Vinterbonat fritidshus - Centrala Grisslehamn, Norrtälje kommun - Såld 23 juni 2022",Stockholm,3 000 000 kr,fritidshus,"Centrala Grisslehamn, Norrtälje kommun", 23 juni 2022,95.53779032931175
5495,2 295 000 kr,-245 000 kr (-11 %),Vinterbonat fritidshus,Äganderätt,4 rum,79 m²,,,2 121 m²,1991,23 200 kr/år,,,"Vinterbonat fritidshus - Blidö - Sunda, Norrtälje kommun - Såld 23 juni 2022",Stockholm,2 050 000 kr,fritidshus,"Sunda, Norrtälje kommun", 23 juni 2022,54.983833377856556
5496,4 700 000 kr,-25 000 kr (-1 %),Vinterbonat fritidshus,Äganderätt,3 rum,42 m²,,,985 m²,1946,12 500 kr/år,,,"Vinterbonat fritidshus - Storholmen, Lidingö kommun - Såld 23 juni 2022",Stockholm,4 675 000 kr,fritidshus,"Storholmen, Lidingö kommun", 23 juni 2022,8.906873408257333
5497,2 495 000 kr,-45 000 kr (-2 %),Fritidshus,Äganderätt,3 rum,70 m²,50 m²,,3 236 m²,1961,26 755 kr/år,,,"Fritidshus - Aspnäs - Kapellskär, Norrtälje kommun - Såld 22 juni 2022",Stockholm,2 450 000 kr,fritidshus,"Kapellskär, Norrtälje kommun", 22 juni 2022,71.25100322822728
5498,15 000 000 kr,-5 000 000 kr (-33 %),Fritidsboende,Äganderätt,2 rum,64 m²,40 m²,,"1,8 ha",1928,39 886 kr/år,,,"Fritidsboende - Sorunda, Nynäshamns kommun - Såld 22 juni 2022",Stockholm,10 000 000 kr,fritidshus,"Sorunda, Nynäshamns kommun", 22 juni 2022,37.45265937797935
5499,6 950 000 kr,-650 000 kr (-9 %),Fritidshus,Äganderätt,3 rum,47 m²,,,2 510 m²,1945,14 224 kr/år,,,"Fritidshus - Ekerö Helgö, Ekerö kommun - Såld 22 juni 2022",Stockholm,6 300 000 kr,fritidshus,"Ekerö Helgö, Ekerö kommun", 22 juni 2022,23.064260840636273
5500,2 875 000 kr,-25 000 kr (-1 %),Vinterbonat fritidshus,Äganderätt,3 rum,68 m²,,,2 371 m²,1939,29 653 kr/år,,,"Vinterbonat fritidshus - Björnösund, Norrtälje kommun - Såld 22 juni 2022",Stockholm,2 850 000 kr,fritidshus,"Björnösund, Norrtälje kommun", 22 juni 2022,66.5789543668906
5501,2 295 000 kr,-295 000 kr (-13 %),Vinterbonat fritidshus,Äganderätt,4 rum,62 m²,44 m²,,2 641 m²,1940,22 447 kr/år,,,"Vinterbonat fritidshus - Torö, Nynäshamns kommun - Såld 22 juni 2022",Stockholm,2 000 000 kr,fritidshus,"Torö, Nynäshamns kommun", 22 juni 2022,57.29095954689067
5502,2 475 000 kr,-50 000 kr (-2 %),Fritidshus,Äganderätt,4 rum,70 m²,,,2 182 m²,1977,20 600 kr/år,,,"Fritidshus - Sundholmen, Norrtälje kommun - Såld 22 juni 2022",Stockholm,2 425 000 kr,fritidshus,"Sundholmen, Norrtälje kommun", 22 juni 2022,64.0750262373878
5503,1 395 000 kr,-95 000 kr (-7 %),Fritidshus,Annat,3 rum,55 m²,,,1 635 m²,1962,9 700 kr/år,Ja,,"Fritidshus - Stadan, Södertälje kommun - Såld 21 juni 2022",Stockholm,1 300 000 kr,fritidshus,"Stadan, Södertälje kommun", 21 juni 2022,33.141410441094784
5504,3 500 000 kr,-500 000 kr (-14 %),Vinterbonat fritidshus,Äganderätt,3 rum,54 m²,,,2 045 m²,1980,17 990 kr/år,,,"Vinterbonat fritidshus - Västra Älvsala, Värmdö kommun - Såld 21 juni 2022",Stockholm,3 000 000 kr,fritidshus,"Västra Älvsala, Värmdö kommun", 21 juni 2022,31.715209317062712
5505,2 000 000 kr,-150 000 kr (-8 %),Vinterbonat fritidshus,Äganderätt,4 rum,134 m²,94 m²,,2 820 m²,1964,42 281 kr/år,,,"Vinterbonat fritidshus - Blidö, Norrtälje kommun - Såld 21 juni 2022",Stockholm,1 850 000 kr,fritidshus,"Blidö, Norrtälje kommun", 21 juni 2022,57.047126029448464
5506,2 195 000 kr,-95 000 kr (-4 %),Fritidshus,Äganderätt,3 rum,46 m²,,,2 514 m²,1978,10 700 kr/år,,,"Fritidshus - Västanvik, Norrtälje kommun - Såld 21 juni 2022",Stockholm,2 100 000 kr,fritidshus,"Västanvik, Norrtälje kommun", 21 juni 2022,67.96370262330248
5507,6 250 000 kr,-80 000 kr (-1 %),Fritidshus,Äganderätt,2 rum,40 m²,,,1 525 m²,1946,23 300 kr/år,Ja,,"Fritidshus - Gladö Kvarn - Huddinge, Huddinge kommun - Såld 21 juni 2022",Stockholm,6 170 000 kr,fritidshus,"Huddinge, Huddinge kommun", 21 juni 2022,11.992775626272657
5508,3 450 000 kr,-100 000 kr (-3 %),Fritidsboende,Äganderätt,2 rum,46 m²,33 m²,,2 772 m²,1960,15 000 kr/år,,,"Fritidsboende - Väddö - Gamla Grisslehamn, Norrtälje kommun - Såld 21 juni 2022",Stockholm,3 350 000 kr,fritidshus,"Gamla Grisslehamn, Norrtälje kommun", 21 juni 2022,87.26928640883233
5509,1 395 000 kr,-95 000 kr (-7 %),Fritidshus,Äganderätt,4 rum,67 m²,,,2 005 m²,1969,16 103 kr/år,,,"Fritidshus - Gullunge, Norrtälje kommun - Såld 18 juni 2022",Stockholm,1 300 000 kr,fritidshus,"Gullunge, Norrtälje kommun", 18 juni 2022,47.34642180905525
5510,3 950 000 kr,-450 000 kr (-11 %),Vinterbonat fritidshus,Äganderätt,3 rum,70 m²,,,2 366 m²,1966,17 989 kr/år,,,"Vinterbonat fritidshus - Stora Brokholmen, Norrtälje kommun - Såld 17 juni 2022",Stockholm,3 500 000 kr,fritidshus,"Stora Brokholmen, Norrtälje kommun", 17 juni 2022,52.199670804093266
5511,4 990 000 kr,-90 000 kr (-2 %),Vinterbonat fritidshus,Äganderätt,3 rum,87 m²,5 m²,,2 559 m²,1968,21 250 kr/år,,,"Vinterbonat fritidshus - Saltarö, Värmdö kommun - Såld 16 juni 2022",Stockholm,4 900 000 kr,fritidshus,"Saltarö, Värmdö kommun", 16 juni 2022,30.417058170830018
5512,1 350 000 kr,-200 000 kr (-15 %),Fritidshus,Äganderätt,3 rum,43 m²,7 m²,,2 220 m²,1971,19 057 kr/år,,,"Fritidshus - Roslags-Bro, Kåsta, Norrtälje kommun - Såld 16 juni 2022",Stockholm,1 150 000 kr,fritidshus,"Roslags-Bro, Kåsta, Norrtälje kommun", 16 juni 2022,69.58275258982258
5513,1 495 000 kr,-130 000 kr (-9 %),Fritidshus,Äganderätt,4 rum,61 m²,,,1 974 m²,1964,20 285 kr/år,Ja,,"Fritidshus - Frötuna - Björknäs, Norrtälje kommun - Såld 16 juni 2022",Stockholm,1 365 000 kr,fritidshus,"Björknäs, Norrtälje kommun", 16 juni 2022,65.61035782849979
5514,5 875 000 kr,-225 000 kr (-4 %),Vinterbonat fritidshus,Äganderätt,,134 m²,17 m²,,1 812 m²,2011,41 377 kr/år,,,"Vinterbonat fritidshus - Furusund, Norrtälje kommun - Såld 15 juni 2022",Stockholm,5 650 000 kr,fritidshus,"Furusund, Norrtälje kommun", 15 juni 2022,60.713406281619214
5515,2 295 000 kr,-170 000 kr (-7 %),Vinterbonat fritidshus,Annat,4 rum,80 m²,,,2 500 m²,1948,18 200 kr/år,,,"Vinterbonat fritidshus - Mörkö, Södertälje kommun - Såld 15 juni 2022",Stockholm,2 125 000 kr,fritidshus,"Mörkö, Södertälje kommun", 15 juni 2022,44.63192997479822
5516,3 195 000 kr,-400 000 kr (-13 %),Fritidshus,Äganderätt,3 rum,49 m²,,,2 719 m²,1969,20 750 kr/år,Ja,,"Fritidshus - Garns-ekskogen/brottby, Vallentuna kommun - Såld 14 juni 2022",Stockholm,2 795 000 kr,fritidshus,"Garns-ekskogen/brottby, Vallentuna kommun", 14 juni 2022,27.94167821143715
5517,1 195 000 kr,-45 000 kr (-4 %),Fritidshus,Äganderätt,3 rum,40 m²,,,2 031 m²,1967,17 457 kr/år,,,"Fritidshus - Sjöändan, Norrtälje kommun - Såld 14 juni 2022",Stockholm,1 150 000 kr,fritidshus,"Sjöändan, Norrtälje kommun", 14 juni 2022,48.012123470759974
5518,1 495 000 kr,-395 000 kr (-26 %),Fritidshus,Äganderätt,3 rum,75 m²,,,2 480 m²,1909,28 465 kr/år,,,"Fritidshus - Herräng, Norrtälje kommun - Såld 13 juni 2022",Stockholm,1 100 000 kr,fritidshus,"Herräng, Norrtälje kommun", 13 juni 2022,95.29333183923114
5519,4 995 000 kr,-495 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,4 rum,76 m²,28 m²,,449 m²,1969,39 942 kr/år,,,"Vinterbonat fritidshus - Klacknäset, Värmdö kommun - Såld 13 juni 2022",Stockholm,4 500 000 kr,fritidshus,"Klacknäset, Värmdö kommun", 13 juni 2022,28.614712656001693
5520,1 495 000 kr,-195 000 kr (-13 %),Fritidsboende,Äganderätt,3 rum,75 m²,,,1 975 m²,1970,3 700 kr/år,Ja,,"Fritidsboende - Smara, Norrtälje kommun - Såld 12 juni 2022",Stockholm,1 300 000 kr,fritidshus,"Smara, Norrtälje kommun", 12 juni 2022,64.44096555764919
5521,1 550 000 kr,-50 000 kr (-3 %),Fritidshus,Äganderätt,4 rum,57 m²,,,2 168 m²,1975,14 800 kr/år,,,"Fritidshus - Havsskogen- Väddö, Norrtälje kommun - Såld 11 juni 2022",Stockholm,1 500 000 kr,fritidshus,"Havsskogen- Väddö, Norrtälje kommun", 11 juni 2022,86.89101110970901
5522,1 995 000 kr,-145 000 kr (-7 %),Fritidshus,Äganderätt,3 rum,53 m²,,,2 494 m²,1974,,Ja,,"Fritidshus - Flisbergen, Norrtälje kommun - Såld 10 juni 2022",Stockholm,1 850 000 kr,fritidshus,"Flisbergen, Norrtälje kommun", 10 juni 2022,90.20599589084942
5523,395 000 kr,-55 000 kr (-14 %),Fritidshus,Annat,1 rum,12 m²,,,,,4 462 kr/år,,,"Fritidshus - Tveta, Södertälje kommun - Såld 09 juni 2022",Stockholm,340 000 kr,fritidshus,"Tveta, Södertälje kommun", 09 juni 2022,31.561827996350402
5524,3 995 000 kr,-500 000 kr (-13 %),Vinterbonat fritidshus,Äganderätt,4 rum,93 m²,52 m²,,3 262 m²,1971,52 897 kr/år,,,"Vinterbonat fritidshus - Blidö, Norrtälje kommun - Såld 09 juni 2022",Stockholm,3 495 000 kr,fritidshus,"Blidö, Norrtälje kommun", 09 juni 2022,57.047126029448464
5525,5 950 000 kr,-700 000 kr (-12 %),Vinterbonat fritidshus,Äganderätt,7 rum,122 m²,,,1 727 m²,1968,39 082 kr/år,,,"Vinterbonat fritidshus - Björkvik, Värmdö kommun - Såld 09 juni 2022",Stockholm,5 250 000 kr,fritidshus,"Björkvik, Värmdö kommun", 09 juni 2022,29.06616217413679
5526,3 495 000 kr,-145 000 kr (-4 %),Fritidshus,Äganderätt,4 rum,55 m²,30 m²,,2 661 m²,1978,49 385 kr/år,,,"Fritidshus - Ingarö - Långvik, Värmdö kommun - Såld 09 juni 2022",Stockholm,3 350 000 kr,fritidshus,"Långvik, Värmdö kommun", 09 juni 2022,26.726811051972213
5527,280 000 kr,-80 000 kr (-29 %),Fritidsboende,Annat,1 rum,25 m²,,,,1984,,Ja,,"Fritidsboende - Torsjödal, Södertälje kommun - Såld 08 juni 2022",Stockholm,200 000 kr,fritidshus,"Torsjödal, Södertälje kommun", 08 juni 2022,31.87213859989922
5528,3 195 000 kr,-400 000 kr (-13 %),Vinterbonat fritidshus,Äganderätt,3 rum,55 m²,15 m²,,2 431 m²,1973,23 048 kr/år,,,"Vinterbonat fritidshus - Baltora, Norrtälje kommun - Såld 08 juni 2022",Stockholm,2 795 000 kr,fritidshus,"Baltora, Norrtälje kommun", 08 juni 2022,63.097561216494356
5529,3 795 000 kr,-295 000 kr (-8 %),Fritidshus,Äganderätt,2 rum,59 m²,,,2 269 m²,1969,24 200 kr/år,,,"Fritidshus - Ramsö, Vaxholms kommun - Såld 08 juni 2022",Stockholm,3 500 000 kr,fritidshus,"Ramsö, Vaxholms kommun", 08 juni 2022,20.438282891096414
5530,3 950 000 kr,-100 000 kr (-3 %),Fritidshus,Äganderätt,4 rum,71 m²,,,2 326 m²,1967,21 824 kr/år,,,"Fritidshus - Ingarö Tranarö, Värmdö kommun - Såld 07 juni 2022",Stockholm,3 850 000 kr,fritidshus,"Ingarö Tranarö, Värmdö kommun", 07 juni 2022,26.071921026761963
5531,2 495 000 kr,-245 000 kr (-10 %),Fritidshus,Tomträtt,3 rum,50 m²,,,674 m²,1968,43 425 kr/år,Ja,,"Fritidshus - Lisö - Skärlinge by, Nynäshamns kommun - Såld 07 juni 2022",Stockholm,2 250 000 kr,fritidshus,"Skärlinge by, Nynäshamns kommun", 07 juni 2022,49.35595318192319
5532,2 850 000 kr,-200 000 kr (-7 %),Fritidsboende,Äganderätt,3 rum,71 m²,,,2 025 m²,1989,31 900 kr/år,,,"Fritidsboende - Mälby, Norrtälje kommun - Såld 07 juni 2022",Stockholm,2 650 000 kr,fritidshus,"Mälby, Norrtälje kommun", 07 juni 2022,85.19614062050002
5533,2 250 000 kr,-50 000 kr (-2 %),Vinterbonat fritidshus,Äganderätt,5 rum,66 m²,,,1 690 m²,1946,16 685 kr/år,,,"Vinterbonat fritidshus - Väddö, Norrtälje kommun - Såld 06 juni 2022",Stockholm,2 200 000 kr,fritidshus,"Väddö, Norrtälje kommun", 06 juni 2022,86.89101110970901
5534,1 275 000 kr,-135 000 kr (-11 %),Fritidsboende,Äganderätt,,,,,2 910 m²,1909,,,,"Fritidsboende - Blidö - Blidö Kyrka, Norrtälje kommun - Såld 05 juni 2022",Stockholm,1 140 000 kr,fritidshus,"Blidö Kyrka, Norrtälje kommun", 05 juni 2022,56.495073221822814
