,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
8694,8 995 000 kr,+3 505 000 kr (+39 %),Fritidshus,Äganderätt,2 rum,34 m²,,,8 988 m²,1997,,,,"Fritidshus - Gudö, Haninge kommun - Såld 07 maj 2021",Stockholm,12 500 000 kr,fritidshus,"Gudö, Haninge kommun", 07 maj 2021,15.464943520009022
8695,2 990 000 kr,+685 000 kr (+23 %),Fritidshus,Äganderätt,3 rum,45 m²,,,2 704 m²,1965,4 382 kr/år,,,"Fritidshus - Skå, Ekerö kommun - Såld 07 maj 2021",Stockholm,3 675 000 kr,fritidshus,"Skå, Ekerö kommun", 07 maj 2021,18.72647894010146
8696,2 200 000 kr,+400 000 kr (+18 %),Fritidshus,Äganderätt,4 rum,77 m²,,,2 140 m²,1997,16 538 kr/år,,,"Fritidshus - Svensboda, Norrtälje kommun - Såld 07 maj 2021",Stockholm,2 600 000 kr,fritidshus,"Svensboda, Norrtälje kommun", 07 maj 2021,42.13156947974161
8697,22 500 000 kr,+2 750 000 kr (+12 %),Vinterbonat fritidshus,Äganderätt,4 rum,135 m²,15 m²,,2 072 m²,2016,29 700 kr/år,,,"Vinterbonat fritidshus - Kalvsvik Värmdö, Värmdö kommun - Såld 07 maj 2021",Stockholm,25 250 000 kr,fritidshus,"Kalvsvik Värmdö, Värmdö kommun", 07 maj 2021,32.307309784429165
8698,1 995 000 kr,+105 000 kr (+5 %),Fritidshus,Äganderätt,4 rum,54 m²,5 m²,,2 089 m²,1974,12 485 kr/år,,,"Fritidshus - Järna, Södertälje kommun - Såld 06 maj 2021",Stockholm,2 100 000 kr,fritidshus,"Järna, Södertälje kommun", 06 maj 2021,38.90692245768028
8699,5 500 000 kr,+800 000 kr (+15 %),Vinterbonat fritidshus,Äganderätt,3 rum,72 m²,,,6 480 m²,1942,17 030 kr/år,,,"Vinterbonat fritidshus - Ramsdalen, Värmdö kommun - Såld 06 maj 2021",Stockholm,6 300 000 kr,fritidshus,"Ramsdalen, Värmdö kommun", 06 maj 2021,32.073807769205416
8700,385 000 kr,+45 000 kr (+12 %),Fritidshus,Annat,2 rum,30 m²,,,,,5 600 kr/år,,,"Fritidshus - Södertälje, Södertälje kommun - Såld 06 maj 2021",Stockholm,430 000 kr,fritidshus,"Södertälje, Södertälje kommun", 06 maj 2021,29.098066677215986
8701,2 450 000 kr,+250 000 kr (+10 %),Fritidshus,Äganderätt,3 rum,47 m²,12 m²,,1 936 m²,1972,15 875 kr/år,,,"Fritidshus - Hyttan+Kanada, Haninge kommun - Såld 06 maj 2021",Stockholm,2 700 000 kr,fritidshus,"Hyttan+Kanada, Haninge kommun", 06 maj 2021,32.65201132824177
8702,2 695 000 kr,+825 000 kr (+31 %),Vinterbonat fritidshus,Äganderätt,4 rum,66 m²,,,2 040 m²,1978,25 837 kr/år,Ja,,"Vinterbonat fritidshus - Spillersboda, Norrtälje kommun - Såld 06 maj 2021",Stockholm,3 520 000 kr,fritidshus,"Spillersboda, Norrtälje kommun", 06 maj 2021,61.216626144008494
8703,2 490 000 kr,+260 000 kr (+10 %),Fritidshus,Äganderätt,3 rum,71 m²,35 m²,,2 330 m²,2008,31 844 kr/år,,,"Fritidshus - Bergshamra Gunnsjön, Norrtälje kommun - Såld 06 maj 2021",Stockholm,2 750 000 kr,fritidshus,"Bergshamra Gunnsjön, Norrtälje kommun", 06 maj 2021,47.14415961628443
8704,2 995 000 kr,+655 000 kr (+22 %),Vinterbonat fritidshus,Äganderätt,4 rum,100 m²,,,2 773 m²,1968,14 000 kr/år,,,"Vinterbonat fritidshus - Trästa, Norrtälje kommun - Såld 06 maj 2021",Stockholm,3 650 000 kr,fritidshus,"Trästa, Norrtälje kommun", 06 maj 2021,88.78157054607274
8705,16 000 000 kr,+1 000 000 kr (+6 %),Vinterbonat fritidshus,Äganderätt,6 rum,131 m²,15 m²,,4 480 m²,2011,28 100 kr/år,,,"Vinterbonat fritidshus - Hasselkobben/Harö, Värmdö kommun - Såld 06 maj 2021",Stockholm,17 000 000 kr,fritidshus,"Hasselkobben/Harö, Värmdö kommun", 06 maj 2021,41.50646463515575
8706,2 195 000 kr,+105 000 kr (+5 %),Fritidshus,Äganderätt,3 rum,75 m²,,,2 912 m²,1964,21 100 kr/år,Ja,,"Fritidshus - Singö, Norrtälje kommun - Såld 05 maj 2021",Stockholm,2 300 000 kr,fritidshus,"Singö, Norrtälje kommun", 05 maj 2021,103.30391999249987
8707,4 500 000 kr,+1 100 000 kr (+24 %),Fritidshus,Äganderätt,4 rum,104 m²,,,3 173 m²,1950,,,,"Fritidshus - SÅLD - Furuholmen - Sjötomt, Vaxholms kommun - Såld 05 maj 2021",Stockholm,5 600 000 kr,fritidshus,"Sjötomt, Vaxholms kommun", 05 maj 2021,13.665896989016437
8708,2 995 000 kr,+1 430 000 kr (+48 %),Fritidshus,Äganderätt,4 rum,64 m²,,,3 993 m²,1963,9 653 kr/år,Ja,,"Fritidshus - Frötuna - Spraggarboda, Norrtälje kommun - Såld 05 maj 2021",Stockholm,4 425 000 kr,fritidshus,"Spraggarboda, Norrtälje kommun", 05 maj 2021,56.69919039004308
8709,3 495 000 kr,+1 065 000 kr (+30 %),Fritidshus,Äganderätt,4 rum,98 m²,,,2 280 m²,2002,16 821 kr/år,,,"Fritidshus - Vätöberg, Norrtälje kommun - Såld 05 maj 2021",Stockholm,4 560 000 kr,fritidshus,"Vätöberg, Norrtälje kommun", 05 maj 2021,74.82935131356062
8710,1 750 000 kr,+250 000 kr (+14 %),Fritidshus,Äganderätt,,25 m²,,,572 m²,1969,12 300 kr/år,,,"Fritidshus - Flemingsberg, Huddinge kommun - Såld 05 maj 2021",Stockholm,2 000 000 kr,fritidshus,"Flemingsberg, Huddinge kommun", 05 maj 2021,13.671944293644058
8711,2 700 000 kr,+1 400 000 kr (+52 %),Gård utan jordbruk,Äganderätt,3 rum,68 m²,,,9 036 m²,1909,17 142 kr/år,Ja,,"Gård utan jordbruk - Märsta, Sigtuna kommun - Såld 04 maj 2021",Stockholm,4 100 000 kr,fritidshus,"Märsta, Sigtuna kommun", 04 maj 2021,35.67479718055405
8712,675 000 kr,+100 000 kr (+15 %),Fritidshus,Annat,2 rum,30 m²,,,360 m²,1960,7 500 kr/år,,,"Fritidshus - VÄSTERHANINGE, Haninge kommun - Såld 04 maj 2021",Stockholm,775 000 kr,fritidshus,"VÄSTERHANINGE, Haninge kommun", 04 maj 2021,22.71049933189332
8713,695 000 kr,+185 000 kr (+27 %),Fritidshus,Äganderätt,2 rum,42 m²,,,2 864 m²,1964,6 548 kr/år,,,"Fritidshus - Rimbo, Norrtälje kommun - Såld 04 maj 2021",Stockholm,880 000 kr,fritidshus,"Rimbo, Norrtälje kommun", 04 maj 2021,49.587489574911814
8714,995 000 kr,+580 000 kr (+58 %),Fritidshus,Äganderätt,3 rum,40 m²,,Ja,1 280 m²,1929,6 720 kr/år,Ja,,"Fritidshus - Väddö, Norrtälje kommun - Såld 04 maj 2021",Stockholm,1 575 000 kr,fritidshus,"Väddö, Norrtälje kommun", 04 maj 2021,86.89101110970901
8715,7 950 000 kr,+700 000 kr (+9 %),Vinterbonat fritidshus,Äganderätt,4 rum,75 m²,25 m²,,3 560 m²,1974,17 840 kr/år,,,"Vinterbonat fritidshus - Grundvik, Österåkers kommun - Såld 04 maj 2021",Stockholm,8 650 000 kr,fritidshus,"Grundvik, Österåkers kommun", 04 maj 2021,29.84359722203908
8716,3 900 000 kr,+700 000 kr (+18 %),Fritidshus,Äganderätt,2 rum,45 m²,,,"1,3 ha",1930,12 750 kr/år,,,"Fritidshus - Sorunda, Nynäshamns kommun - Såld 04 maj 2021",Stockholm,4 600 000 kr,fritidshus,"Sorunda, Nynäshamns kommun", 04 maj 2021,37.45265937797935
8717,4 995 000 kr,+1 005 000 kr (+20 %),Vinterbonat fritidshus,Äganderätt,3 rum,50 m²,20 m²,,2 579 m²,1954,17 175 kr/år,,,"Vinterbonat fritidshus - Lågarö, Norrtälje kommun - Såld 04 maj 2021",Stockholm,6 000 000 kr,fritidshus,"Lågarö, Norrtälje kommun", 04 maj 2021,68.07130921832866
8718,450 000 kr,+125 000 kr (+28 %),Fritidshus,Annat,2 rum,30 m²,,,,1960,2 500 kr/år,Ja,,"Fritidshus - Torsjödal, Södertälje kommun - Såld 03 maj 2021",Stockholm,575 000 kr,fritidshus,"Torsjödal, Södertälje kommun", 03 maj 2021,31.87213859989922
8719,2 900 000 kr,+100 000 kr (+3 %),Fritidshus,Äganderätt,3 rum,71 m²,,,3 548 m²,1974,11 000 kr/år,,,"Fritidshus - Runmarö, Värmdö kommun - Såld 03 maj 2021",Stockholm,3 000 000 kr,fritidshus,"Runmarö, Värmdö kommun", 03 maj 2021,39.813546445920295
8720,3 500 000 kr,+275 000 kr (+8 %),Fritidshus,Äganderätt,,38 m²,,,5 480 m²,1960,,,,"Fritidshus - Ingarö Fagerholm, Värmdö kommun - Såld 03 maj 2021",Stockholm,3 775 000 kr,fritidshus,"Ingarö Fagerholm, Värmdö kommun", 03 maj 2021,19.99678972957078
8721,1 995 000 kr,+405 000 kr (+20 %),Fritidshus,Äganderätt,4 rum,65 m²,,,2 235 m²,1970,18 300 kr/år,,,"Fritidshus - Ortala, Norrtälje kommun - Såld 01 maj 2021",Stockholm,2 400 000 kr,fritidshus,"Ortala, Norrtälje kommun", 01 maj 2021,84.18687081973796
8722,650 000 kr,+50 000 kr (+8 %),Fritidshus,Annat,2 rum,25 m²,,,620 m²,1998,5 604 kr/år,,,"Fritidshus - Södertälje Pershagen, Södertälje kommun - Såld 30 april 2021",Stockholm,700 000 kr,fritidshus,"Södertälje Pershagen, Södertälje kommun", 30 april 2021,30.283758217915256
8723,1 695 000 kr,+375 000 kr (+22 %),Fritidshus,Äganderätt,3 rum,45 m²,,,1 969 m²,1964,19 091 kr/år,,,"Fritidshus - Åkerö, Rådmansö, Norrtälje kommun - Såld 30 april 2021",Stockholm,2 070 000 kr,fritidshus,"Åkerö, Rådmansö, Norrtälje kommun", 30 april 2021,67.41932481293655
8724,775 000 kr,+105 000 kr (+14 %),Fritidshus,Annat,1 rum,20 m²,,,200 m²,1986,2 700 kr/år,,,"Fritidshus - ULLNA KOLONIOMRÅDE, Täby kommun - Såld 30 april 2021",Stockholm,880 000 kr,fritidshus,"ULLNA KOLONIOMRÅDE, Täby kommun", 30 april 2021,not found
8725,2 695 000 kr,+905 000 kr (+34 %),Fritidshus,Äganderätt,2 rum,46 m²,,,3 605 m²,1947,12 906 kr/år,,,"Fritidshus - Muskö, Haninge kommun - Såld 30 april 2021",Stockholm,3 600 000 kr,fritidshus,"Muskö, Haninge kommun", 30 april 2021,36.76714777461943
8726,3 850 000 kr,+820 000 kr (+21 %),Vinterbonat fritidshus,Äganderätt,4 rum,95 m²,,,2 826 m²,1955,15 250 kr/år,,,"Vinterbonat fritidshus - Vätö - Håknäs, Norrtälje kommun - Såld 30 april 2021",Stockholm,4 670 000 kr,fritidshus,"Håknäs, Norrtälje kommun", 30 april 2021,71.25719869598498
8727,1 795 000 kr,+755 000 kr (+42 %),Vinterbonat fritidshus,Äganderätt,4 rum,64 m²,,,2 224 m²,1974,25 439 kr/år,,,"Vinterbonat fritidshus - Vätö, Norrtälje kommun - Såld 29 april 2021",Stockholm,2 550 000 kr,fritidshus,"Vätö, Norrtälje kommun", 29 april 2021,74.44904544543692
8728,1 295 000 kr,+35 000 kr (+3 %),Fritidshus,Bostadsrätt,2 rum,30 m²,,,,,,,,"Fritidshus - Adelsö Stenby, Ekerö kommun - Såld 29 april 2021",Stockholm,1 330 000 kr,fritidshus,"Adelsö Stenby, Ekerö kommun", 29 april 2021,31.355403594200844
8729,2 850 000 kr,+850 000 kr (+30 %),Fritidshus,Äganderätt,5 rum,70 m²,,,4 549 m²,1950,15 910 kr/år,Ja,,"Fritidshus - Hässelmara, Värmdö kommun - Såld 29 april 2021",Stockholm,3 700 000 kr,fritidshus,"Hässelmara, Värmdö kommun", 29 april 2021,31.492602013968593
8730,395 000 kr,+45 000 kr (+11 %),Fritidshus,Annat,1 rum,24 m²,4 m²,,300 m²,,3 000 kr/år,,,"Fritidshus - Torsjödal, Södertälje kommun - Såld 29 april 2021",Stockholm,440 000 kr,fritidshus,"Torsjödal, Södertälje kommun", 29 april 2021,31.87213859989922
8731,1 050 000 kr,+210 000 kr (+20 %),Fritidshus,Äganderätt,3 rum,50 m²,,,2 134 m²,1976,18 003 kr/år,,,"Fritidshus - Edsbro - Smara, Norrtälje kommun - Såld 29 april 2021",Stockholm,1 260 000 kr,fritidshus,"Smara, Norrtälje kommun", 29 april 2021,64.44096555764919
8732,2 795 000 kr,+405 000 kr (+14 %),Vinterbonat fritidshus,Äganderätt,2 rum,36 m²,,,3 995 m²,1972,8 366 kr/år,,,"Vinterbonat fritidshus - Boda By, Värmdö kommun - Såld 29 april 2021",Stockholm,3 200 000 kr,fritidshus,"Boda By, Värmdö kommun", 29 april 2021,31.00037513578854
8733,1 695 000 kr,+155 000 kr (+9 %),Fritidshus,Äganderätt,,45 m²,9 m²,,2 805 m²,1964,,Ja,,"Fritidshus - Norrtälje, Norrtälje kommun - Såld 29 april 2021",Stockholm,1 850 000 kr,fritidshus,"Norrtälje, Norrtälje kommun", 29 april 2021,60.15853822537267
8734,3 995 000 kr,+505 000 kr (+13 %),Fritidshus,Äganderätt,5 rum,100 m²,,Ja,2 967 m²,1985,34 700 kr/år,Ja,,"Fritidshus - Vendelsö - Lyckeby, Haninge kommun - Såld 28 april 2021",Stockholm,4 500 000 kr,fritidshus,"Lyckeby, Haninge kommun", 28 april 2021,18.165792380837672
8735,3 795 000 kr,+455 000 kr (+12 %),Vinterbonat fritidshus,Äganderätt,3 rum,53 m²,,,4 617 m²,1982,28 200 kr/år,Ja,,"Vinterbonat fritidshus - Stockholms Skärgård, Nynäshamns kommun - Såld 28 april 2021",Stockholm,4 250 000 kr,fritidshus,"Stockholms Skärgård, Nynäshamns kommun", 28 april 2021,not found
8736,2 975 000 kr,+1 025 000 kr (+34 %),Fritidshus,Äganderätt,4 rum,63 m²,15 m²,,2 497 m²,1977,11 700 kr/år,Ja,,"Fritidshus - Skärgården, Österåkers kommun - Såld 28 april 2021",Stockholm,4 000 000 kr,fritidshus,"Skärgården, Österåkers kommun", 28 april 2021,28.352817894852226
8737,5 295 000 kr,+55 000 kr (+1 %),Vinterbonat fritidshus,Äganderätt,3 rum,60 m²,,,1 813 m²,1994,59 100 kr/år,,,"Vinterbonat fritidshus - Älvsala, Värmdö kommun - Såld 28 april 2021",Stockholm,5 350 000 kr,fritidshus,"Älvsala, Värmdö kommun", 28 april 2021,31.715209317062712
8738,1 295 000 kr,+505 000 kr (+39 %),Fritidshus,Äganderätt,3 rum,63 m²,17 m²,,2 411 m²,1963,15 900 kr/år,,,"Fritidshus - Abrahamsby, Norrtälje kommun - Såld 28 april 2021",Stockholm,1 800 000 kr,fritidshus,"Abrahamsby, Norrtälje kommun", 28 april 2021,53.87306896029236
8739,3 950 000 kr,+150 000 kr (+4 %),Vinterbonat fritidshus,Äganderätt,3 rum,54 m²,,,1 108 m²,2016,24 650 kr/år,,,"Vinterbonat fritidshus - Norrvedastrand, Norrtälje kommun - Såld 28 april 2021",Stockholm,4 100 000 kr,fritidshus,"Norrvedastrand, Norrtälje kommun", 28 april 2021,74.07190244617216
8740,3 695 000 kr,+655 000 kr (+18 %),Vinterbonat fritidshus,Äganderätt,4 rum,77 m²,,,3 062 m²,2009,26 818 kr/år,,,"Vinterbonat fritidshus - Norrby, Norrtälje kommun - Såld 28 april 2021",Stockholm,4 350 000 kr,fritidshus,"Norrby, Norrtälje kommun", 28 april 2021,91.0093755939158
8741,5 250 000 kr,+2 250 000 kr (+43 %),Fritidshus,Äganderätt,5 rum,75 m²,40 m²,,6 044 m²,1983,13 500 kr/år,,,"Fritidshus - Mefjärd, Haninge kommun - Såld 27 april 2021",Stockholm,7 500 000 kr,fritidshus,"Mefjärd, Haninge kommun", 27 april 2021,37.75543870801849
8742,2 495 000 kr,+75 000 kr (+3 %),Fritidshus,Äganderätt,3 rum,102 m²,28 m²,,1 706 m²,1963,23 228 kr/år,,,"Fritidshus - Väddö, Norrtälje kommun - Såld 27 april 2021",Stockholm,2 570 000 kr,fritidshus,"Väddö, Norrtälje kommun", 27 april 2021,86.89101110970901
8743,1 995 000 kr,+605 000 kr (+30 %),Fritidsboende,Äganderätt,4 rum,61 m²,24 m²,,1 383 m²,1945,19 432 kr/år,Ja,,"Fritidsboende - Rö, Norrtälje kommun - Såld 27 april 2021",Stockholm,2 600 000 kr,fritidshus,"Rö, Norrtälje kommun", 27 april 2021,44.656645664338576
8744,1 795 000 kr,+555 000 kr (+31 %),Vinterbonat fritidshus,Äganderätt,2 rum,40 m²,,,1 935 m²,2004,21 410 kr/år,,,"Vinterbonat fritidshus - Marholmen, Norrtälje kommun - Såld 26 april 2021",Stockholm,2 350 000 kr,fritidshus,"Marholmen, Norrtälje kommun", 26 april 2021,56.667168808079325
8745,2 750 000 kr,+1 150 000 kr (+42 %),Vinterbonat fritidshus,Äganderätt,4 rum,65 m²,,,2 114 m²,1973,26 012 kr/år,,,"Vinterbonat fritidshus - Överlöpe, Norrtälje kommun - Såld 25 april 2021",Stockholm,3 900 000 kr,fritidshus,"Överlöpe, Norrtälje kommun", 25 april 2021,73.21911039524547
8746,2 100 000 kr,+200 000 kr (+10 %),Fritidshus,Äganderätt,4 rum,52 m²,,,1 962 m²,1976,17 000 kr/år,Ja,,"Fritidshus - Garns-Ekskogen/brottby, Vallentuna kommun - Såld 23 april 2021",Stockholm,2 300 000 kr,fritidshus,"Garns-Ekskogen/brottby, Vallentuna kommun", 23 april 2021,27.94167821143715
8747,2 850 000 kr,+300 000 kr (+11 %),Fritidshus,Äganderätt,4 rum,75 m²,,,2 370 m²,1966,28 795 kr/år,,,"Fritidshus - Dyvik, Österåkers kommun - Såld 23 april 2021",Stockholm,3 150 000 kr,fritidshus,"Dyvik, Österåkers kommun", 23 april 2021,33.56526695579729
8748,450 000 kr,+120 000 kr (+27 %),Fritidshus,Annat,2 rum,25 m²,,,,1957,6 274 kr/år,Ja,,"Fritidshus - Malmsjön, Södertälje kommun - Såld 23 april 2021",Stockholm,570 000 kr,fritidshus,"Malmsjön, Södertälje kommun", 23 april 2021,32.399629979329205
8749,4 295 000 kr,+955 000 kr (+22 %),Fritidshus,Äganderätt,2 rum,37 m²,,,2 015 m²,1963,7 370 kr/år,,,"Fritidshus - Herrviksnäs, Värmdö kommun - Såld 23 april 2021",Stockholm,5 250 000 kr,fritidshus,"Herrviksnäs, Värmdö kommun", 23 april 2021,24.474510279916924
8750,2 995 000 kr,+715 000 kr (+24 %),Vinterbonat fritidshus,Äganderätt,3 rum,66 m²,,,2 764 m²,1979,28 834 kr/år,,,"Vinterbonat fritidshus - Lisö, Nynäshamns kommun - Såld 23 april 2021",Stockholm,3 710 000 kr,fritidshus,"Lisö, Nynäshamns kommun", 23 april 2021,44.729722812363974
8751,1 250 000 kr,+390 000 kr (+31 %),Fritidshus,Äganderätt,2 rum,47 m²,,,7 032 m²,1967,4 800 kr/år,Ja,,"Fritidshus - Norrtälje, Norrtälje kommun - Såld 23 april 2021",Stockholm,1 640 000 kr,fritidshus,"Norrtälje, Norrtälje kommun", 23 april 2021,60.15853822537267
8752,9 250 000 kr,+3 350 000 kr (+36 %),Vinterbonat fritidshus,Äganderätt,5 rum,58 m²,,,2 080 m²,1989,11 100 kr/år,,,"Vinterbonat fritidshus - SÅLD - Storholmen, Lidingö kommun - Såld 23 april 2021",Stockholm,12 600 000 kr,fritidshus,"Storholmen, Lidingö kommun", 23 april 2021,8.906873408257333
8753,3 795 000 kr,+755 000 kr (+20 %),Fritidsboende,Äganderätt,3 rum,57 m²,25 m²,,849 m²,1930,20 900 kr/år,Ja,,"Fritidsboende - Årsta Havsbad, Haninge kommun - Såld 23 april 2021",Stockholm,4 550 000 kr,fritidshus,"Årsta Havsbad, Haninge kommun", 23 april 2021,27.158361361865108
8754,2 995 000 kr,+655 000 kr (+22 %),Fritidshus,Äganderätt,3 rum,63 m²,1 m²,,2 331 m²,1972,14 030 kr/år,,,"Fritidshus - Skebobruk, Norrtälje kommun - Såld 23 april 2021",Stockholm,3 650 000 kr,fritidshus,"Skebobruk, Norrtälje kommun", 23 april 2021,77.90231001915959
8755,1 375 000 kr,+405 000 kr (+29 %),Vinterbonat fritidshus,Äganderätt,3 rum,53 m²,,,2 581 m²,1962,18 900 kr/år,,,"Vinterbonat fritidshus - Blidö, Norrtälje kommun - Såld 23 april 2021",Stockholm,1 780 000 kr,fritidshus,"Blidö, Norrtälje kommun", 23 april 2021,57.047126029448464
8756,1 350 000 kr,+300 000 kr (+22 %),Fritidshus,Äganderätt,3 rum,42 m²,6 m²,,2 324 m²,1967,6 005 kr/år,Ja,,"Fritidshus - Annarby, Österåkers kommun - Såld 22 april 2021",Stockholm,1 650 000 kr,fritidshus,"Annarby, Österåkers kommun", 22 april 2021,29.986312689348694
8757,2 195 000 kr,+705 000 kr (+32 %),Fritidshus,Äganderätt,2 rum,32 m²,,,2 320 m²,1975,18 698 kr/år,,,"Fritidshus - Färingsö, Svartsjö, Ekerö kommun - Såld 22 april 2021",Stockholm,2 900 000 kr,fritidshus,"Färingsö, Svartsjö, Ekerö kommun", 22 april 2021,20.089729731178338
8758,2 495 000 kr,+465 000 kr (+19 %),Vinterbonat fritidshus,Äganderätt,3 rum,64 m²,,,1 514 m²,1982,24 743 kr/år,,,"Vinterbonat fritidshus - Bergshamra/Enviken, Norrtälje kommun - Såld 22 april 2021",Stockholm,2 960 000 kr,fritidshus,"Bergshamra/Enviken, Norrtälje kommun", 22 april 2021,46.70845657555537
8759,1 250 000 kr,+1 025 000 kr (+82 %),Fritidshus,Äganderätt,5 rum,67 m²,,,2 031 m²,1966,15 227 kr/år,,,"Fritidshus - Marsbacken Vätö, Norrtälje kommun - Såld 22 april 2021",Stockholm,2 275 000 kr,fritidshus,"Marsbacken Vätö, Norrtälje kommun", 22 april 2021,76.01465546633023
8760,895 000 kr,+5 000 kr (+1 %),Vinterbonat fritidshus,Äganderätt,3 rum,43 m²,,,2 365 m²,1964,15 865 kr/år,,,"Vinterbonat fritidshus - Inål, Norrtälje kommun - Såld 22 april 2021",Stockholm,900 000 kr,fritidshus,"Inål, Norrtälje kommun", 22 april 2021,68.94035046976373
8761,3 400 000 kr,+50 000 kr (+1 %),Fritidshus,Äganderätt,2 rum,50 m²,16 m²,,2 265 m²,1959,15 709 kr/år,,,"Fritidshus - Ingarö - Hanskroka, Värmdö kommun - Såld 22 april 2021",Stockholm,3 450 000 kr,fritidshus,"Hanskroka, Värmdö kommun", 22 april 2021,27.991873625647766
8762,2 795 000 kr,+380 000 kr (+14 %),Vinterbonat fritidshus,Äganderätt,3 rum,45 m²,3 m²,,3 365 m²,1953,27 700 kr/år,,,"Vinterbonat fritidshus - Tyresö / Brevvik, Tyresö kommun - Såld 22 april 2021",Stockholm,3 175 000 kr,fritidshus,"Tyresö / Brevvik, Tyresö kommun", 22 april 2021,not found
8763,2 495 000 kr,+205 000 kr (+8 %),Vinterbonat fritidshus,Äganderätt,,65 m²,,,3 310 m²,1952,,Ja,,"Vinterbonat fritidshus - Brevik, Tyresö kommun - Såld 21 april 2021",Stockholm,2 700 000 kr,fritidshus,"Brevik, Tyresö kommun", 21 april 2021,21.82922168882202
8764,3 795 000 kr,+505 000 kr (+13 %),Vinterbonat fritidshus,Äganderätt,6 rum,86 m²,"27,4 m²",,2 507 m²,1993,33 000 kr/år,,,"Vinterbonat fritidshus - Nolsund, Värmdö kommun - Såld 21 april 2021",Stockholm,4 300 000 kr,fritidshus,"Nolsund, Värmdö kommun", 21 april 2021,25.165167616881067
8765,2 695 000 kr,+825 000 kr (+31 %),Fritidshus,Äganderätt,4 rum,67 m²,,,3 299 m²,1972,15 651 kr/år,,,"Fritidshus - Muskö, Haninge kommun - Såld 21 april 2021",Stockholm,3 520 000 kr,fritidshus,"Muskö, Haninge kommun", 21 april 2021,36.76714777461943
