,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
17070,3 595 000 kr,-195 000 kr (-5 %),Villa,Äganderätt,4 rum,109 m²,14 m²,,2 400 m²,1994,45 129 kr/år,,,"Villa - Gudby, Nynäshamns kommun - Såld 29 januari 2023",Stockholm,3 400 000 kr,villa,"Gudby, Nynäshamns kommun", 29 januari 2023,37.534142434190116
17071,12 200 000 kr,-700 000 kr (-6 %),Villa,Äganderätt,9 rum,216 m²,104 m²,,1 520 m²,1933,95 029 kr/år,,,"Villa - Edsviken, Sollentuna kommun - Såld 28 januari 2023",Stockholm,11 500 000 kr,villa,"Edsviken, Sollentuna kommun", 28 januari 2023,10.419008414563764
17072,5 795 000 kr,-95 000 kr (-2 %),Villa,Äganderätt,5 rum,161 m²,,,589 m²,1964,44 934 kr/år,,,"Villa - Vendelsö, Haninge kommun - Såld 28 januari 2023",Stockholm,5 700 000 kr,villa,"Vendelsö, Haninge kommun", 28 januari 2023,16.1768868259903
17073,21 000 000 kr,-2 000 000 kr (-10 %),Villa,Äganderätt,10 rum,253 m²,50 m²,,1 864 m²,1920,105 769 kr/år,,,"Villa - Näsbypark - Sjösidan, Täby kommun - Såld 27 januari 2023",Stockholm,19 000 000 kr,villa,"Sjösidan, Täby kommun", 27 januari 2023,15.814198730656667
17074,6 795 000 kr,-235 000 kr (-3 %),Villa,Äganderätt,5 rum,123 m²,,,325 m²,2011,35 300 kr/år,Ja,,"Villa - Västra Balingsnäs, Huddinge kommun - Såld 27 januari 2023",Stockholm,6 560 000 kr,villa,"Västra Balingsnäs, Huddinge kommun", 27 januari 2023,12.410304427415266
17075,2 295 000 kr,-295 000 kr (-13 %),Villa,Äganderätt,2 rum,32 m²,,,2 164 m²,1965,27 329 kr/år,,,"Villa - Håtö - havsnära, Norrtälje kommun - Såld 27 januari 2023",Stockholm,2 000 000 kr,villa,"havsnära, Norrtälje kommun", 27 januari 2023,60.70480763502802
17076,4 000 000 kr,-300 000 kr (-8 %),Villa,Äganderätt,5 rum,70 m²,90 m²,,1 516 m²,1943,88 872 kr/år,Ja,,"Villa - Uttran, Botkyrka kommun - Såld 27 januari 2023",Stockholm,3 700 000 kr,villa,"Uttran, Botkyrka kommun", 27 januari 2023,21.201414097045106
17077,8 495 000 kr,-395 000 kr (-5 %),Villa,Äganderätt,6 rum,160 m²,86 m²,,1 229 m²,1975,83 726 kr/år,,,"Villa - Täby Kyrkby, Täby kommun - Såld 27 januari 2023",Stockholm,8 100 000 kr,villa,"Täby Kyrkby, Täby kommun", 27 januari 2023,18.82468695474574
17078,19 500 000 kr,-1 400 000 kr (-7 %),Villa,Äganderätt,7 rum,204 m²,125 m²,,1 071 m²,1947,72 500 kr/år,,,"Villa - Enebyberg, Danderyds kommun - Såld 27 januari 2023",Stockholm,18 100 000 kr,villa,"Enebyberg, Danderyds kommun", 27 januari 2023,11.956537878498196
17079,5 995 000 kr,-420 000 kr (-7 %),Villa,Äganderätt,7 rum,181 m²,68 m²,,802 m²,1970,24 868 kr/år,,,"Villa - Brunnby Vik, Upplands Väsby kommun - Såld 27 januari 2023",Stockholm,5 575 000 kr,villa,"Brunnby Vik, Upplands Väsby kommun", 27 januari 2023,23.878886967435633
17080,7 250 000 kr,-500 000 kr (-7 %),Villa,Äganderätt,6 rum,99 m²,99 m²,,673 m²,1973,24 010 kr/år,,,"Villa - Vattmyra, Järfälla kommun - Såld 27 januari 2023",Stockholm,6 750 000 kr,villa,"Vattmyra, Järfälla kommun", 27 januari 2023,17.84546370107304
17081,6 495 000 kr,-895 000 kr (-14 %),Villa,Äganderätt,5 rum,168 m²,,,2 046 m²,1987,47 844 kr/år,,,"Villa - Tullinge, Botkyrka kommun - Såld 27 januari 2023",Stockholm,5 600 000 kr,villa,"Tullinge, Botkyrka kommun", 27 januari 2023,16.22987130823462
17082,9 800 000 kr,-650 000 kr (-7 %),Villa,Äganderätt,6 rum,154 m²,59 m²,,802 m²,1990,13 500 kr/år,,,"Villa - Byle, Täby kommun - Såld 27 januari 2023",Stockholm,9 150 000 kr,villa,"Byle, Täby kommun", 27 januari 2023,19.451760294699366
17083,3 495 000 kr,-95 000 kr (-3 %),Villa,Äganderätt,7 rum,97 m²,95 m²,,1 052 m²,1953,55 762 kr/år,Ja,,"Villa - Sorunda, Nynäshamns kommun - Såld 26 januari 2023",Stockholm,3 400 000 kr,villa,"Sorunda, Nynäshamns kommun", 26 januari 2023,37.45265937797935
17084,7 595 000 kr,-345 000 kr (-5 %),Villa,Äganderätt,5 rum,139 m²,7 m²,,349 m²,2017,23 494 kr/år,,,"Villa - Ekerö Jungfrusund, Ekerö kommun - Såld 26 januari 2023",Stockholm,7 250 000 kr,villa,"Ekerö Jungfrusund, Ekerö kommun", 26 januari 2023,13.975838058110483
17085,17 950 000 kr,-950 000 kr (-5 %),Villa,Äganderätt,7 rum,163 m²,26 m²,,770 m²,,63 000 kr/år,,,"Villa - Stora Essingen, Stockholms kommun - Såld 26 januari 2023",Stockholm,17 000 000 kr,villa,"Stora Essingen, Stockholms kommun", 26 januari 2023,4.916243192571073
17086,9 250 000 kr,-550 000 kr (-6 %),Villa,Äganderätt,8 rum,210 m²,,,960 m²,2003,35 200 kr/år,,,"Villa - Trollbäcken, Tyresö kommun - Såld 26 januari 2023",Stockholm,8 700 000 kr,villa,"Trollbäcken, Tyresö kommun", 26 januari 2023,13.639419101788388
17087,3 995 000 kr,-975 000 kr (-24 %),Villa,Äganderätt,5 rum,80 m²,75 m²,,2 675 m²,1976,36 482 kr/år,Ja,,"Villa - Kårsta, Vallentuna kommun - Såld 26 januari 2023",Stockholm,3 020 000 kr,villa,"Kårsta, Vallentuna kommun", 26 januari 2023,38.78407354402492
17088,21 900 000 kr,-2 400 000 kr (-11 %),Villa,Äganderätt,8 rum,218 m²,103 m²,,1 197 m²,1924,74 500 kr/år,,,"Villa - Bromma Äppelviken, Stockholms kommun - Såld 26 januari 2023",Stockholm,19 500 000 kr,villa,"Bromma Äppelviken, Stockholms kommun", 26 januari 2023,5.692308373863161
17089,4 995 000 kr,-720 000 kr (-14 %),Villa,Äganderätt,6 rum,131 m²,5 m²,,842 m²,1977,23 232 kr/år,,,"Villa - Rönninge, Salems kommun - Såld 26 januari 2023",Stockholm,4 275 000 kr,villa,"Rönninge, Salems kommun", 26 januari 2023,23.496180781065156
17090,5 995 000 kr,-195 000 kr (-3 %),Villa,Äganderätt,4 rum,155 m²,,,727 m²,1984,30 826 kr/år,,,"Villa - Vega, Haninge kommun - Såld 26 januari 2023",Stockholm,5 800 000 kr,villa,"Vega, Haninge kommun", 26 januari 2023,15.884606867872265
17091,8 450 000 kr,-400 000 kr (-5 %),Villa,Äganderätt,7 rum,112 m²,140 m²,,843 m²,1973,6 962 kr/år,,,"Villa - Ensta, Täby kommun - Såld 26 januari 2023",Stockholm,8 050 000 kr,villa,"Ensta, Täby kommun", 26 januari 2023,14.26702496446553
17092,26 000 000 kr,-2 500 000 kr (-10 %),Villa,Äganderätt,9 rum,234 m²,135 m²,,1 156 m²,1977,74 017 kr/år,,,"Villa - Stocksund, Danderyds kommun - Såld 26 januari 2023",Stockholm,23 500 000 kr,villa,"Stocksund, Danderyds kommun", 26 januari 2023,6.670921557482912
17093,5 495 000 kr,-695 000 kr (-13 %),Villa,Äganderätt,5 rum,151 m²,,,3 067 m²,1981,52 988 kr/år,Ja,,"Villa - Dalarö, Haninge kommun - Såld 25 januari 2023",Stockholm,4 800 000 kr,villa,"Dalarö, Haninge kommun", 25 januari 2023,28.626951332482008
17094,3 995 000 kr,-45 000 kr (-1 %),Villa,Bostadsrätt,4 rum,107 m²,,,,2021,15 800 kr/år,,,"Villa - Rikstens Friluftsstad, Botkyrka kommun - Såld 25 januari 2023",Stockholm,3 950 000 kr,villa,"Rikstens Friluftsstad, Botkyrka kommun", 25 januari 2023,not found
17095,4 475 000 kr,-175 000 kr (-4 %),Villa,Äganderätt,4 rum,96 m²,77 m²,,1 025 m²,1957,44 886 kr/år,Ja,,"Villa - Jakobsberg, Järfälla kommun - Såld 25 januari 2023",Stockholm,4 300 000 kr,villa,"Jakobsberg, Järfälla kommun", 25 januari 2023,17.426886775071083
17096,3 195 000 kr,-145 000 kr (-5 %),Villa,Äganderätt,4 rum,65 m²,60 m²,Ja,2 026 m²,1955,36 570 kr/år,Ja,,"Villa - Solberga, Tyresö kommun - Såld 25 januari 2023",Stockholm,3 050 000 kr,villa,"Solberga, Tyresö kommun", 25 januari 2023,17.256976469286503
17097,6 395 000 kr,-295 000 kr (-5 %),Villa,Äganderätt,3 rum,130 m²,93 m²,,1 477 m²,1978,26 931 kr/år,Ja,,"Villa - Stäket, Järfälla kommun - Såld 25 januari 2023",Stockholm,6 100 000 kr,villa,"Stäket, Järfälla kommun", 25 januari 2023,22.698994874536552
17098,12 500 000 kr,-650 000 kr (-5 %),Villa,Äganderätt,7 rum,148 m²,41 m²,,860 m²,1944,37 513 kr/år,,,"Villa - Nora, Danderyds kommun - Såld 25 januari 2023",Stockholm,11 850 000 kr,villa,"Nora, Danderyds kommun", 25 januari 2023,10.22441520362747
17099,3 995 000 kr,-145 000 kr (-4 %),Villa,Äganderätt,7 rum,154 m²,,,706 m²,1967,43 012 kr/år,Ja,,"Villa - Ösmo, Nynäshamns kommun - Såld 25 januari 2023",Stockholm,3 850 000 kr,villa,"Ösmo, Nynäshamns kommun", 25 januari 2023,39.42177932869771
17100,3 750 000 kr,-550 000 kr (-15 %),Villa,Äganderätt,3 rum,55 m²,8 m²,,3 116 m²,1954,37 148 kr/år,,,"Villa - Ådran, Huddinge kommun - Såld 25 januari 2023",Stockholm,3 200 000 kr,villa,"Ådran, Huddinge kommun", 25 januari 2023,18.6603311592835
17101,11 500 000 kr,-450 000 kr (-4 %),Villa,Äganderätt,6 rum,153 m²,100 m²,,1 120 m²,1928,53 100 kr/år,Ja,,"Villa - Enskede - Stureby, Stockholms kommun - Såld 25 januari 2023",Stockholm,11 050 000 kr,villa,"Stureby, Stockholms kommun", 25 januari 2023,5.689638972996385
17102,8 190 000 kr,-190 000 kr (-2 %),Villa,Äganderätt,6 rum,177 m²,,,1 014 m²,2001,48 850 kr/år,,,"Villa - Stäket, Järfälla kommun - Såld 25 januari 2023",Stockholm,8 000 000 kr,villa,"Stäket, Järfälla kommun", 25 januari 2023,22.698994874536552
17103,4 295 000 kr,-285 000 kr (-7 %),Villa,Äganderätt,7 rum,137 m²,64 m²,,902 m²,1947,54 600 kr/år,,,"Villa - Märsta - Norrbacka, Sigtuna kommun - Såld 25 januari 2023",Stockholm,4 010 000 kr,villa,"Norrbacka, Sigtuna kommun", 25 januari 2023,36.773019114796654
17104,13 950 000 kr,-700 000 kr (-5 %),Villa,Äganderätt,9 rum,233 m²,73 m²,,969 m²,1926,79 000 kr/år,,,"Villa - LIDINGÖ, Lidingö kommun - Såld 25 januari 2023",Stockholm,13 250 000 kr,villa,"LIDINGÖ, Lidingö kommun", 25 januari 2023,5.621411628137221
17105,10 900 000 kr,-800 000 kr (-7 %),Villa,Äganderätt,7 rum,265 m²,40 m²,Ja,2 595 m²,2020,69 900 kr/år,Ja,,"Villa - Torsby, Värmdö kommun - Såld 25 januari 2023",Stockholm,10 100 000 kr,villa,"Torsby, Värmdö kommun", 25 januari 2023,23.88132729155254
17106,6 295 000 kr,-695 000 kr (-11 %),Villa,Äganderätt,6 rum,172 m²,,,1 237 m²,2003,23 946 kr/år,,,"Villa - Rönninge, Salems kommun - Såld 25 januari 2023",Stockholm,5 600 000 kr,villa,"Rönninge, Salems kommun", 25 januari 2023,23.496180781065156
17107,6 495 000 kr,-995 000 kr (-15 %),Villa,Äganderätt,8 rum,192 m²,,,1 546 m²,2008,58 750 kr/år,,,"Villa - Norrö, Österåkers kommun - Såld 24 januari 2023",Stockholm,5 500 000 kr,villa,"Norrö, Österåkers kommun", 24 januari 2023,22.437677496369936
17108,8 900 000 kr,-600 000 kr (-7 %),Villa,Äganderätt,9 rum,208 m²,,,810 m²,1984,42 600 kr/år,Ja,,"Villa - Rotebro, Sollentuna kommun - Såld 24 januari 2023",Stockholm,8 300 000 kr,villa,"Rotebro, Sollentuna kommun", 24 januari 2023,19.144311234655124
17109,7 995 000 kr,-245 000 kr (-3 %),Villa,Äganderätt,6 rum,145 m²,,,1 133 m²,2014,24 752 kr/år,Ja,,"Villa - Vistaberg, Huddinge kommun - Såld 24 januari 2023",Stockholm,7 750 000 kr,villa,"Vistaberg, Huddinge kommun", 24 januari 2023,12.122812619514447
17110,12 495 000 kr,-645 000 kr (-5 %),Villa,Äganderätt,7 rum,138 m²,74 m²,,550 m²,1922,63 000 kr/år,Ja,,"Villa - Enskededalen, Stockholms kommun - Såld 24 januari 2023",Stockholm,11 850 000 kr,villa,"Enskededalen, Stockholms kommun", 24 januari 2023,5.2110161879924695
17111,9 890 000 kr,-690 000 kr (-7 %),Villa,Äganderätt,5 rum,154 m²,,,5 850 m²,1946,50 398 kr/år,,,"Villa - Värmdö - Torsby, Värmdö kommun - Såld 24 januari 2023",Stockholm,9 200 000 kr,villa,"Torsby, Värmdö kommun", 24 januari 2023,23.88132729155254
17112,8 995 000 kr,-395 000 kr (-4 %),Villa,Äganderätt,7 rum,214 m²,,,1 938 m²,2015,41 250 kr/år,,,"Villa - Talbystrand, Södertälje kommun - Såld 24 januari 2023",Stockholm,8 600 000 kr,villa,"Talbystrand, Södertälje kommun", 24 januari 2023,28.34171577248538
17113,7 495 000 kr,-245 000 kr (-3 %),Villa,Äganderätt,6 rum,148 m²,,,835 m²,1978,50 930 kr/år,,,"Villa - Täby Kyrkby, Täby kommun - Såld 24 januari 2023",Stockholm,7 250 000 kr,villa,"Täby Kyrkby, Täby kommun", 24 januari 2023,18.82468695474574
17114,6 495 000 kr,-320 000 kr (-5 %),Villa,Äganderätt,7 rum,152 m²,43 m²,,947 m²,1968,20 626 kr/år,,,"Villa - Hacksta, Österåkers kommun - Såld 24 januari 2023",Stockholm,6 175 000 kr,villa,"Hacksta, Österåkers kommun", 24 januari 2023,22.799212617424775
17115,10 595 000 kr,-595 000 kr (-6 %),Villa,Äganderätt,8 rum,230 m²,50 m²,,2 244 m²,2012,50 640 kr/år,,,"Villa - Sigtuna, Sigtuna kommun - Såld 24 januari 2023",Stockholm,10 000 000 kr,villa,"Sigtuna, Sigtuna kommun", 24 januari 2023,37.971490728230535
17116,3 495 000 kr,-495 000 kr (-14 %),Vinterbonat fritidshus,Äganderätt,2 rum,43 m²,10 m²,,3 216 m²,1972,25 369 kr/år,,,"Vinterbonat fritidshus - Skälsmara, Värmdö kommun - Såld 24 januari 2023",Stockholm,3 000 000 kr,villa,"Skälsmara, Värmdö kommun", 24 januari 2023,28.075776721512987
17117,3 000 000 kr,-200 000 kr (-7 %),Villa,Äganderätt,4 rum,112 m²,26 m²,,363 m²,1982,45 000 kr/år,,,"Villa - Spånlöt, Österåkers kommun - Såld 23 januari 2023",Stockholm,2 800 000 kr,villa,"Spånlöt, Österåkers kommun", 23 januari 2023,23.339859393027496
17118,3 895 000 kr,-95 000 kr (-2 %),Villa,Äganderätt,5 rum,112 m²,,,3 111 m²,1975,45 000 kr/år,,,"Villa - Boda/Åsättra/Roslags Kulla, Österåkers kommun - Såld 23 januari 2023",Stockholm,3 800 000 kr,villa,"Boda/Åsättra/Roslags Kulla, Österåkers kommun", 23 januari 2023,not found
17119,3 975 000 kr,-475 000 kr (-12 %),Villa,Äganderätt,5 rum,53 m²,47 m²,Ja,998 m²,1942,30 261 kr/år,Ja,,"Villa - Tullinge Parkhem, Botkyrka kommun - Såld 23 januari 2023",Stockholm,3 500 000 kr,villa,"Tullinge Parkhem, Botkyrka kommun", 23 januari 2023,16.10820941725196
17120,1 895 000 kr,-95 000 kr (-5 %),Vinterbonat fritidshus,Äganderätt,3 rum,52 m²,,,2 813 m²,1967,41 854 kr/år,,,"Vinterbonat fritidshus - Spersboda, Norrtälje kommun - Såld 23 januari 2023",Stockholm,1 800 000 kr,villa,"Spersboda, Norrtälje kommun", 23 januari 2023,41.30660320094096
17121,5 490 000 kr,-240 000 kr (-4 %),Villa,Äganderätt,6 rum,134 m²,,,430 m²,1979,32 000 kr/år,,,"Villa - Viksjö - Hummelmora, Järfälla kommun - Såld 23 januari 2023",Stockholm,5 250 000 kr,villa,"Hummelmora, Järfälla kommun", 23 januari 2023,20.009893981000502
17122,6 495 000 kr,-195 000 kr (-3 %),Villa,Äganderätt,3 rum,76 m²,,Ja,4 340 m²,2021,32 243 kr/år,Ja,,"Villa - Tyresö, Tyresö kommun - Såld 22 januari 2023",Stockholm,6 300 000 kr,villa,"Tyresö, Tyresö kommun", 22 januari 2023,16.532718300506904
17123,3 595 000 kr,-95 000 kr (-3 %),Villa,Äganderätt,5 rum,120 m²,11 m²,,2 040 m²,1963,45 030 kr/år,Ja,,"Villa - Näshagen, Upplands-Bro kommun - Såld 22 januari 2023",Stockholm,3 500 000 kr,villa,"Näshagen, Upplands-Bro kommun", 22 januari 2023,34.595873987840015
17124,4 795 000 kr,-145 000 kr (-3 %),Villa,Äganderätt,5 rum,117 m²,109 m²,,1 425 m²,1951,59 015 kr/år,Ja,,"Villa - Odenslunda, Upplands Väsby kommun - Såld 22 januari 2023",Stockholm,4 650 000 kr,villa,"Odenslunda, Upplands Väsby kommun", 22 januari 2023,22.43270628440933
17125,4 750 000 kr,-350 000 kr (-7 %),Villa,Äganderätt,6 rum,154 m²,,,1 356 m²,2001,39 400 kr/år,,,"Villa - Hölö, Södertälje kommun - Såld 22 januari 2023",Stockholm,4 400 000 kr,villa,"Hölö, Södertälje kommun", 22 januari 2023,45.29745708313733
17126,1 795 000 kr,-495 000 kr (-28 %),Villa,Äganderätt,4 rum,60 m²,15 m²,,2 554 m²,1971,25 100 kr/år,,,"Villa - Andersvedja, Norrtälje kommun - Såld 22 januari 2023",Stockholm,1 300 000 kr,villa,"Andersvedja, Norrtälje kommun", 22 januari 2023,76.10655307829909
17127,8 950 000 kr,-450 000 kr (-5 %),Villa,Äganderätt,6 rum,120 m²,70 m²,,499 m²,1939,42 939 kr/år,,,"Villa - Enskede/Pungpinan, Stockholms kommun - Såld 21 januari 2023",Stockholm,8 500 000 kr,villa,"Enskede/Pungpinan, Stockholms kommun", 21 januari 2023,6.284971120633211
17128,4 775 000 kr,-100 000 kr (-2 %),Villa,Äganderätt,4 rum,71 m²,76 m²,,840 m²,1940,33 700 kr/år,,,"Villa - Spånga - Bromsten, Stockholms kommun - Såld 21 januari 2023",Stockholm,4 675 000 kr,villa,"Bromsten, Stockholms kommun", 21 januari 2023,10.931988519916851
17129,5 850 000 kr,-350 000 kr (-6 %),Villa,Äganderätt,7 rum,170 m²,1 m²,,1 063 m²,1977,67 416 kr/år,,,"Villa - Tullinge Skog, Botkyrka kommun - Såld 20 januari 2023",Stockholm,5 500 000 kr,villa,"Tullinge Skog, Botkyrka kommun", 20 januari 2023,17.034996660965835
17130,5 200 000 kr,-400 000 kr (-8 %),Villa,Äganderätt,6 rum,150 m²,,Ja,334 m²,2001,42 900 kr/år,Ja,,"Villa - Centralt, Nykvarns kommun - Såld 20 januari 2023",Stockholm,4 800 000 kr,villa,"Centralt, Nykvarns kommun", 20 januari 2023,39.84379055317324
17131,3 995 000 kr,-95 000 kr (-2 %),Villa,Äganderätt,6 rum,99 m²,99 m²,,1 272 m²,1967,13 282 kr/år,Ja,,"Villa - Tumba, Botkyrka kommun - Såld 20 januari 2023",Stockholm,3 900 000 kr,villa,"Tumba, Botkyrka kommun", 20 januari 2023,19.36328695877675
17132,7 495 000 kr,-395 000 kr (-5 %),Villa,Äganderätt,8 rum,169 m²,,,243 m²,2006,49 506 kr/år,,,"Villa - Ljung, Värmdö kommun - Såld 20 januari 2023",Stockholm,7 100 000 kr,villa,"Ljung, Värmdö kommun", 20 januari 2023,22.461780041029265
17133,8 250 000 kr,-650 000 kr (-8 %),Villa,Äganderätt,6 rum,"165,5 m²",50 m²,,1 086 m²,2022,,,,"Villa - Östanå, Österåkers kommun - Såld 20 januari 2023",Stockholm,7 600 000 kr,villa,"Östanå, Österåkers kommun", 20 januari 2023,38.64258233825337
17134,17 500 000 kr,-500 000 kr (-3 %),Villa,Äganderätt,7 rum,197 m²,89 m²,,1 151 m²,1934,68 500 kr/år,,,"Villa - Enebyberg, Danderyds kommun - Såld 20 januari 2023",Stockholm,17 000 000 kr,villa,"Enebyberg, Danderyds kommun", 20 januari 2023,11.956537878498196
17135,8 250 000 kr,-500 000 kr (-6 %),Villa,Äganderätt,6 rum,132 m²,44 m²,,802 m²,2001,42 923 kr/år,Ja,,"Villa - Törnskogen, Sollentuna kommun - Såld 19 januari 2023",Stockholm,7 750 000 kr,villa,"Törnskogen, Sollentuna kommun", 19 januari 2023,16.096530059174253
17136,12 990 000 kr,-190 000 kr (-1 %),Villa,Äganderätt,4 rum,92 m²,30 m²,,2 539 m²,1930,52 738 kr/år,Ja,,"Villa - Strömma, Värmdö kommun - Såld 19 januari 2023",Stockholm,12 800 000 kr,villa,"Strömma, Värmdö kommun", 19 januari 2023,27.371482281576643
17137,4 795 000 kr,-45 000 kr (-1 %),Villa,Äganderätt,8 rum,134 m²,109 m²,,1 483 m²,1968,50 738 kr/år,Ja,,"Villa - Uttran, Botkyrka kommun - Såld 19 januari 2023",Stockholm,4 750 000 kr,villa,"Uttran, Botkyrka kommun", 19 januari 2023,21.201414097045106
17138,1 795 000 kr,-95 000 kr (-5 %),Villa,Äganderätt,5 rum,148 m²,,,782 m²,1976,48 315 kr/år,Ja,,"Villa - Hallstavik, Norrtälje kommun - Såld 19 januari 2023",Stockholm,1 700 000 kr,villa,"Hallstavik, Norrtälje kommun", 19 januari 2023,86.20179966780029
17139,4 150 000 kr,-180 000 kr (-4 %),Villa,Äganderätt,5 rum,110 m²,110 m²,,727 m²,1970,31 651 kr/år,Ja,,"Villa - Södertälje, Södertälje kommun - Såld 19 januari 2023",Stockholm,3 970 000 kr,villa,"Södertälje, Södertälje kommun", 19 januari 2023,29.098066677215986
17140,2 995 000 kr,-45 000 kr (-2 %),Vinterbonat fritidshus,Äganderätt,3 rum,68 m²,20 m²,,1 346 m²,1890,36 225 kr/år,,,"Vinterbonat fritidshus - Issjö, Norrtälje kommun - Såld 19 januari 2023",Stockholm,2 950 000 kr,villa,"Issjö, Norrtälje kommun", 19 januari 2023,49.234325642409004
