,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
3892,2 995 000 kr,+130 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,35 m²,,Ja,,1939,6 240 kr/år,,"4, hiss finns","Lägenhet - Kungsholmen-Lilla Essingen, Stockholms kommun - Såld 10 november 2023",Stockholm,3 125 000 kr,bostadsratt,"Kungsholmen-Lilla Essingen, Stockholms kommun", 10 november 2023,4.916243192571073
3893,2 550 000 kr,+260 000 kr (+10 %),Lägenhet,Bostadsrätt,2 rum,"55,7 m²",,,,1998,5 640 kr/år,,"3 av 3, hiss finns","Lägenhet - Älvsjö, Stockholms kommun - Såld 10 november 2023",Stockholm,2 810 000 kr,bostadsratt,"Älvsjö, Stockholms kommun", 10 november 2023,6.764661820759349
3894,4 850 000 kr,+730 000 kr (+15 %),Lägenhet,Bostadsrätt,2 rum,69 m²,,Ja,,1993,,,"2, hiss finns","Lägenhet - Södermalm  - Sofia, Stockholms kommun - Såld 10 november 2023",Stockholm,5 580 000 kr,bostadsratt,"Sofia, Stockholms kommun", 10 november 2023,1.3425197639976763
3895,4 995 000 kr,+205 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,68 m²,,Ja,,2014,18 480 kr/år,,"3 av 5, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 10 november 2023",Stockholm,5 200 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 10 november 2023,2.9473305081274574
3896,3 195 000 kr,+220 000 kr (+7 %),Lägenhet,Bostadsrätt,3 rum,60 m²,,,,1945,8 400 kr/år,,"1 av 4, hiss finns","Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 10 november 2023",Stockholm,3 415 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 10 november 2023,7.349615294244507
3897,1 975 000 kr,+50 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,88 m²,,Ja,,1968,,,"2, hiss finns","Lägenhet - Viksjö, Järfälla kommun - Såld 10 november 2023",Stockholm,2 025 000 kr,bostadsratt,"Viksjö, Järfälla kommun", 10 november 2023,18.13054118622004
3898,2 795 000 kr,+525 000 kr (+19 %),Lägenhet,Bostadsrätt,2 rum,43 m²,,Ja,,1985,,,"3 av 6, hiss finns","Lägenhet - Rudviken/Solna C, Solna kommun - Såld 10 november 2023",Stockholm,3 320 000 kr,bostadsratt,"Rudviken/Solna C, Solna kommun", 10 november 2023,5.661126139955687
3899,5 995 000 kr,+85 000 kr (+1 %),Lägenhet,Bostadsrätt,4 rum,134 m²,,Ja,,1952,,,,"Lägenhet - Solna Centrum, Solna kommun - Såld 10 november 2023",Stockholm,6 080 000 kr,bostadsratt,"Solna Centrum, Solna kommun", 10 november 2023,5.662055199200163
3900,2 175 000 kr,+85 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,"61,5 m²",,Ja,,1985,4 428 kr/år,,"1 av 4, hiss finns","Lägenhet - Skarpnäck, Stockholms kommun - Såld 10 november 2023",Stockholm,2 260 000 kr,bostadsratt,"Skarpnäck, Stockholms kommun", 10 november 2023,7.561757271831987
3901,2 150 000 kr,+150 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,45 m²,,Ja,,1986,,,"1 av 4, hiss finns","Lägenhet - Skarpnäck, Stockholms kommun - Såld 10 november 2023",Stockholm,2 300 000 kr,bostadsratt,"Skarpnäck, Stockholms kommun", 10 november 2023,7.561757271831987
3902,4 150 000 kr,+50 000 kr (+1 %),Lägenhet,Bostadsrätt,3 rum,68 m²,,Ja,,2020,,,"7 av 7, hiss finns","Lägenhet - Telefonplan - Midsommarkransen, Stockholms kommun - Såld 10 november 2023",Stockholm,4 200 000 kr,bostadsratt,"Midsommarkransen, Stockholms kommun", 10 november 2023,4.918445209186294
3903,23 000 000 kr,+700 000 kr (+3 %),Lägenhet,Bostadsrätt,4 rum,139 m²,,Ja,,1882,8 900 kr/år,,"3, hiss finns","Lägenhet - Östermalm, Stockholms kommun - Såld 10 november 2023",Stockholm,23 700 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 10 november 2023,1.5439067402087117
3904,1 675 000 kr,+230 000 kr (+14 %),Lägenhet,Bostadsrätt,1 rum,"21,5 m²",,Ja,,1952,5 880 kr/år,,"5 av 7, hiss finns","Lägenhet - Finntorp, Nacka kommun - Såld 10 november 2023",Stockholm,1 905 000 kr,bostadsratt,"Finntorp, Nacka kommun", 10 november 2023,4.236830063957628
3905,5 950 000 kr,+450 000 kr (+8 %),Lägenhet,Bostadsrätt,"2,5 rum",72 m²,,Nej,,,6 720 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Vasastan, Stockholms kommun - Såld 10 november 2023",Stockholm,6 400 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 10 november 2023,2.2043110243018877
3906,2 150 000 kr,+200 000 kr (+9 %),Lägenhet,Bostadsrätt,1 rum,30 m²,,Nej,,1939,5 880 kr/år,,,"Lägenhet - Råsunda, Solna kommun - Såld 10 november 2023",Stockholm,2 350 000 kr,bostadsratt,"Råsunda, Solna kommun", 10 november 2023,6.27212878997196
3907,2 595 000 kr,+235 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,36 m²,,Ja,,1938,5 400 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Traneberg, Stockholms kommun - Såld 10 november 2023",Stockholm,2 830 000 kr,bostadsratt,"Traneberg, Stockholms kommun", 10 november 2023,5.327729336477691
3908,1 895 000 kr,+85 000 kr (+4 %),Lägenhet,Bostadsrätt,1 rum,"21,5 m²",,,,1984,4 800 kr/år,,2 av 2,"Lägenhet - Sickla, Nacka kommun - Såld 10 november 2023",Stockholm,1 980 000 kr,bostadsratt,"Sickla, Nacka kommun", 10 november 2023,3.703878259761287
3909,3 295 000 kr,+205 000 kr (+6 %),Lägenhet,Bostadsrätt,3 rum,60 m²,,Ja,,2010,,,"1, hiss finns","Lägenhet - Järvastaden, Solna kommun - Såld 10 november 2023",Stockholm,3 500 000 kr,bostadsratt,"Järvastaden, Solna kommun", 10 november 2023,7.676123017301106
3910,4 795 000 kr,+480 000 kr (+10 %),Lägenhet,Bostadsrätt,2 rum,52 m²,,Ja,,1939,4 200 kr/år,,"0,5, hiss finns","Lägenhet - Gärdet - Östermalm, Stockholms kommun - Såld 10 november 2023",Stockholm,5 275 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 10 november 2023,1.5439067402087117
3911,4 550 000 kr,+175 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,77 m²,,Ja,,1986,9 360 kr/år,,"1 av 3, hiss finns","Lägenhet - Minneberg, Stockholms kommun - Såld 10 november 2023",Stockholm,4 725 000 kr,bostadsratt,"Minneberg, Stockholms kommun", 10 november 2023,4.757519714443931
3912,2 195 000 kr,+225 000 kr (+10 %),Lägenhet,Bostadsrätt,1 rum,30 m²,,Nej,,1938,8 100 kr/år,,2 av 3,"Lägenhet - Aspudden, Stockholms kommun - Såld 10 november 2023",Stockholm,2 420 000 kr,bostadsratt,"Aspudden, Stockholms kommun", 10 november 2023,4.42416692330542
3913,4 995 000 kr,+205 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,"73,5 m²",,Ja,,2010,,,"2, hiss finns","Lägenhet - Telefonplan - Midsommarkransen, Stockholms kommun - Såld 10 november 2023",Stockholm,5 200 000 kr,bostadsratt,"Midsommarkransen, Stockholms kommun", 10 november 2023,4.918445209186294
3914,3 995 000 kr,+130 000 kr (+3 %),Lägenhet,Bostadsrätt,4 rum,85 m²,,Ja,,2017,11 400 kr/år,,"1 av 4, hiss finns","Lägenhet - Brotorp-Järvastaden, Sundbybergs kommun - Såld 10 november 2023",Stockholm,4 125 000 kr,bostadsratt,"Brotorp-Järvastaden, Sundbybergs kommun", 10 november 2023,7.212362913079054
3915,4 950 000 kr,+400 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,48 m²,,,,1882,,,"5 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 10 november 2023",Stockholm,5 350 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 10 november 2023,2.824587541487726
3916,5 195 000 kr,+105 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,63 m²,,Ja,,1964,4 200 kr/år,,"1, hiss finns","Lägenhet - Södermalm - Maria Högalid, Stockholms kommun - Såld 10 november 2023",Stockholm,5 300 000 kr,bostadsratt,"Maria Högalid, Stockholms kommun", 10 november 2023,2.0621467237918316
3917,6 200 000 kr,+150 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,72 m²,,Ja,,,7 200 kr/år,Ja,"1 av 5, hiss finns","Lägenhet - Liljeholmskajen, Stockholms kommun - Såld 10 november 2023",Stockholm,6 350 000 kr,bostadsratt,"Liljeholmskajen, Stockholms kommun", 10 november 2023,2.960772000763651
3918,4 995 000 kr,+280 000 kr (+6 %),Lägenhet,Bostadsrätt,3 rum,68 m²,,Ja,,1990,6 684 kr/år,,"3 av 8, hiss finns","Lägenhet - Södermalm - Högalid, Stockholms kommun - Såld 10 november 2023",Stockholm,5 275 000 kr,bostadsratt,"Högalid, Stockholms kommun", 10 november 2023,2.0621467237918316
3919,2 250 000 kr,+60 000 kr (+3 %),Lägenhet,Äganderätt,1 rum,41 m²,,Nej,,2022,10 200 kr/år,,"1 av 7, hiss finns","Lägenhet - Barkarbystaden, Järfälla kommun - Såld 10 november 2023",Stockholm,2 310 000 kr,bostadsratt,"Barkarbystaden, Järfälla kommun", 10 november 2023,15.215485132794386
3920,6 650 000 kr,+350 000 kr (+5 %),Lägenhet,Bostadsrätt,4 rum,91 m²,,Nej,,1948,,,,"Lägenhet - Årsta / Gullmarsplan, Stockholms kommun - Såld 10 november 2023",Stockholm,7 000 000 kr,bostadsratt,"Årsta / Gullmarsplan, Stockholms kommun", 10 november 2023,2.901898764133497
3921,4 995 000 kr,+430 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,41 m²,,Ja,,1939,4 700 kr/år,,"1 av 7, hiss finns","Lägenhet - Östermalm, Stockholms kommun - Såld 10 november 2023",Stockholm,5 425 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 10 november 2023,1.5439067402087117
3922,2 995 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,45 m²,,Ja,,1939,4 780 kr/år,,"2 av 5, hiss finns","Lägenhet - Lilla Essingen, Stockholms kommun - Såld 10 november 2023",Stockholm,3 050 000 kr,bostadsratt,"Lilla Essingen, Stockholms kommun", 10 november 2023,3.6885090789472907
3923,4 795 000 kr,+265 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,70 m²,,Ja,,2006,6 600 kr/år,,"3, hiss finns","Lägenhet - Liljeholmskajen, Stockholms kommun - Såld 10 november 2023",Stockholm,5 060 000 kr,bostadsratt,"Liljeholmskajen, Stockholms kommun", 10 november 2023,2.960772000763651
3924,2 995 000 kr,+205 000 kr (+7 %),Lägenhet,Bostadsrätt,1 rum,29 m²,,Nej,,1928,3 132 kr/år,,"1 av 5, hiss finns","Lägenhet - Vasastan/Norrmalm, Stockholms kommun - Såld 10 november 2023",Stockholm,3 200 000 kr,bostadsratt,"Vasastan/Norrmalm, Stockholms kommun", 10 november 2023,1.102097048513946
3925,3 495 000 kr,+455 000 kr (+13 %),Lägenhet,Bostadsrätt,2 rum,61 m²,,Ja,,1959,,,"6, hiss finns","Lägenhet - Gröndal, Stockholms kommun - Såld 10 november 2023",Stockholm,3 950 000 kr,bostadsratt,"Gröndal, Stockholms kommun", 10 november 2023,3.5889532706168565
3926,4 295 000 kr,+55 000 kr (+1 %),Lägenhet,Bostadsrätt,4 rum,110 m²,28 m²,Ja,,1939,12 425 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Bromma / Mariehäll, Stockholms kommun - Såld 10 november 2023",Stockholm,4 350 000 kr,bostadsratt,"Bromma / Mariehäll, Stockholms kommun", 10 november 2023,7.666773964639067
3927,4 700 000 kr,+250 000 kr (+5 %),Lägenhet,Bostadsrätt,"2,5 rum",59 m²,12 m²,,,2016,5 400 kr/år,Ja,,"Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 10 november 2023",Stockholm,4 950 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 10 november 2023,2.9473305081274574
3928,2 995 000 kr,+405 000 kr (+14 %),Lägenhet,Bostadsrätt,3 rum,76 m²,,Ja,,,3 900 kr/år,,"2 av 5, hiss finns","Lägenhet - Nacka - Jarlaberg, Nacka kommun - Såld 10 november 2023",Stockholm,3 400 000 kr,bostadsratt,"Jarlaberg, Nacka kommun", 10 november 2023,5.737633743753939
3929,8 950 000 kr,+850 000 kr (+9 %),Lägenhet,Bostadsrätt,3 rum,70 m²,,Ja,,,,,"2, hiss finns","Lägenhet - Östermalm, Stockholms kommun - Såld 10 november 2023",Stockholm,9 800 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 10 november 2023,1.5439067402087117
3930,4 995 000 kr,+605 000 kr (+12 %),Lägenhet,Bostadsrätt,2 rum,60 m²,,Nej,,1928,,,"0,5 av 5, hiss finns","Lägenhet - Vasastan Atlas, Stockholms kommun - Såld 10 november 2023",Stockholm,5 600 000 kr,bostadsratt,"Vasastan Atlas, Stockholms kommun", 10 november 2023,0.07769665766042072
3931,2 895 000 kr,+265 000 kr (+9 %),Lägenhet,Bostadsrätt,1 rum,30 m²,,Nej,,1931,5 880 kr/år,,"1 av 6, hiss finns","Lägenhet - Hornstull, Stockholms kommun - Såld 10 november 2023",Stockholm,3 160 000 kr,bostadsratt,"Hornstull, Stockholms kommun", 10 november 2023,2.1843622222793844
3932,8 650 000 kr,+900 000 kr (+10 %),Lägenhet,Bostadsrätt,3 rum,88 m²,,Ja,,1914,9 744 kr/år,,"4 av 5, hiss finns","Lägenhet - Södermalm Högalid, Stockholms kommun - Såld 10 november 2023",Stockholm,9 550 000 kr,bostadsratt,"Södermalm Högalid, Stockholms kommun", 10 november 2023,2.0621467237918316
3933,1 695 000 kr,+55 000 kr (+3 %),Lägenhet,Bostadsrätt,1 rum,24 m²,,,,1973,3 000 kr/år,Ja,,"Lägenhet - Solna, Solna kommun - Såld 10 november 2023",Stockholm,1 750 000 kr,bostadsratt,"Solna, Solna kommun", 10 november 2023,5.785311466869177
3934,2 695 000 kr,+225 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,"41,5 m²",,Ja,,2014,2 772 kr/år,,"3 av 5, hiss finns","Lägenhet - Huvudsta - Ingenting, Solna kommun - Såld 09 november 2023",Stockholm,2 920 000 kr,bostadsratt,"Ingenting, Solna kommun", 09 november 2023,5.569079770043843
3935,4 495 000 kr,+155 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,62 m²,,Ja,,2017,6 188 kr/år,,"9 av 12, hiss finns","Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 09 november 2023",Stockholm,4 650 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 09 november 2023,7.349615294244507
3936,3 495 000 kr,+100 000 kr (+3 %),Lägenhet,Bostadsrätt,4 rum,89 m²,,Ja,,1973,4 500 kr/år,,"4, hiss finns","Lägenhet - Hagalund, Solna kommun - Såld 09 november 2023",Stockholm,3 595 000 kr,bostadsratt,"Hagalund, Solna kommun", 09 november 2023,5.313369682484913
3937,3 395 000 kr,+405 000 kr (+12 %),Lägenhet,Bostadsrätt,2 rum,33 m²,,,,1925,,,"2, hiss finns ej","Lägenhet - Vasastan - Röda Bergen, Stockholms kommun - Såld 09 november 2023",Stockholm,3 800 000 kr,bostadsratt,"Röda Bergen, Stockholms kommun", 09 november 2023,2.9246311648621055
3938,3 995 000 kr,+255 000 kr (+6 %),Lägenhet,Bostadsrätt,"2,5 rum",58 m²,,Ja,,2016,7 684 kr/år,,"3 av 9, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 09 november 2023",Stockholm,4 250 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 09 november 2023,2.9473305081274574
3939,2 475 000 kr,+125 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,53 m²,,Ja,,,9 636 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Telefonplan - Västberga, Stockholms kommun - Såld 09 november 2023",Stockholm,2 600 000 kr,bostadsratt,"Västberga, Stockholms kommun", 09 november 2023,4.942024426020469
3940,3 995 000 kr,+330 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,57 m²,,Nej,,1911,2 400 kr/år,,"0,5, hiss finns","Lägenhet - Gamla Råsunda - Slottet, Solna kommun - Såld 09 november 2023",Stockholm,4 325 000 kr,bostadsratt,"Slottet, Solna kommun", 09 november 2023,0.20253986171851768
3941,3 195 000 kr,+180 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,39 m²,,Ja,,,7 380 kr/år,,"2, hiss finns","Lägenhet - Lilla Essingen - Kungsholmen, Stockholms kommun - Såld 09 november 2023",Stockholm,3 375 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 09 november 2023,2.824587541487726
3942,6 950 000 kr,+650 000 kr (+9 %),Lägenhet,Bostadsrätt,"3,5 rum",75 m²,,Nej,,1929,19 752 kr/år,,"0,5, hiss finns","Lägenhet - Södermalm Maria, Stockholms kommun - Såld 09 november 2023",Stockholm,7 600 000 kr,bostadsratt,"Södermalm Maria, Stockholms kommun", 09 november 2023,not found
3943,2 195 000 kr,+55 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,"77,5 m²",,Ja,,1963,5 400 kr/år,,"1 av 2, hiss finns ej","Lägenhet - Edsberg, Sollentuna kommun - Såld 09 november 2023",Stockholm,2 250 000 kr,bostadsratt,"Edsberg, Sollentuna kommun", 09 november 2023,14.724504839711896
3944,3 795 000 kr,+255 000 kr (+7 %),Lägenhet,Bostadsrätt,"1,5 rum",43 m²,,Nej,,1926,,,"2, hiss finns ej","Lägenhet - Södermalm, Stockholms kommun - Såld 09 november 2023",Stockholm,4 050 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 09 november 2023,1.094778948837072
3945,4 495 000 kr,+205 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,43 m²,,Nej,,1931,9 000 kr/år,,"1,5, hiss finns","Lägenhet - Kungsholmen - Norr Mälarstrand, Stockholms kommun - Såld 09 november 2023",Stockholm,4 700 000 kr,bostadsratt,"Norr Mälarstrand, Stockholms kommun", 09 november 2023,1.9872705203864651
3946,3 795 000 kr,+205 000 kr (+5 %),Lägenhet,Bostadsrätt,3 rum,78 m²,,Ja,,1962,,,"3 av 3, hiss finns ej","Lägenhet - Liljeholmen, Stockholms kommun - Såld 09 november 2023",Stockholm,4 000 000 kr,bostadsratt,"Liljeholmen, Stockholms kommun", 09 november 2023,3.2241468883936544
3947,2 995 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,"61,7 m²",,,,1963,10 743 kr/år,Ja,"1, hiss finns ej","Lägenhet - Mörbyskogen, Danderyds kommun - Såld 09 november 2023",Stockholm,3 050 000 kr,bostadsratt,"Mörbyskogen, Danderyds kommun", 09 november 2023,8.185428515735808
3948,2 395 000 kr,+155 000 kr (+6 %),Lägenhet,Bostadsrätt,4 rum,85 m²,,Ja,,1958,4 688 kr/år,,"5, hiss finns","Lägenhet - Vällingby Parkstad / Råcksta, Stockholms kommun - Såld 09 november 2023",Stockholm,2 550 000 kr,bostadsratt,"Vällingby Parkstad / Råcksta, Stockholms kommun", 09 november 2023,not found
3949,3 995 000 kr,+155 000 kr (+4 %),Lägenhet,Bostadsrätt,1 rum,32 m²,,Ja,,1925,11 628 kr/år,,"5 av 6, hiss finns","Lägenhet - Östermalm - Karlaplan, Stockholms kommun - Såld 09 november 2023",Stockholm,4 150 000 kr,bostadsratt,"Karlaplan, Stockholms kommun", 09 november 2023,2.0283353226127936
3950,1 495 000 kr,+55 000 kr (+4 %),Lägenhet,Bostadsrätt,1 rum,37 m²,,Ja,,1970,4 668 kr/år,,,"Lägenhet - Åkersberga Centralt, Österåkers kommun - Såld 09 november 2023",Stockholm,1 550 000 kr,bostadsratt,"Åkersberga Centralt, Österåkers kommun", 09 november 2023,not found
3951,3 800 000 kr,+200 000 kr (+5 %),Lägenhet,Bostadsrätt,3 rum,79 m²,,Ja,,2009,14 160 kr/år,,"4 av 4, hiss finns","Lägenhet - Älta - Strandparken, Nacka kommun - Såld 09 november 2023",Stockholm,4 000 000 kr,bostadsratt,"Strandparken, Nacka kommun", 09 november 2023,9.338199721357922
3952,3 350 000 kr,+70 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,"36,5 m²",,Ja,,1931,,,"2 av 3, hiss finns ej","Lägenhet - Södermalm, Stockholms kommun - Såld 09 november 2023",Stockholm,3 420 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 09 november 2023,1.094778948837072
