,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
15452,12 495 000 kr,-295 000 kr (-2 %),Villa,Äganderätt,6 rum,176 m²,,,1 074 m²,1976,69 701 kr/år,,,"Villa - Lahäll, Täby kommun - Såld 17 oktober 2023",Stockholm,12 200 000 kr,villa,"Lahäll, Täby kommun", 17 oktober 2023,11.296547001382812
15453,18 000 000 kr,-1 000 000 kr (-6 %),Villa,Äganderätt,9 rum,277 m²,"25,5 m²",,1 712 m²,1910,72 200 kr/år,,,"Villa - Saltsjöbaden, Nacka kommun - Såld 17 oktober 2023",Stockholm,17 000 000 kr,villa,"Saltsjöbaden, Nacka kommun", 17 oktober 2023,14.267008297949955
15454,9 990 000 kr,-190 000 kr (-2 %),Villa,Äganderätt,7 rum,140 m²,36 m²,,1 005 m²,1962,58 631 kr/år,,,"Villa - Skuru, Nacka kommun - Såld 17 oktober 2023",Stockholm,9 800 000 kr,villa,"Skuru, Nacka kommun", 17 oktober 2023,8.125154048082363
15455,5 995 000 kr,-95 000 kr (-2 %),Villa,Äganderätt,5 rum,138 m²,22 m²,,826 m²,1973,47 881 kr/år,,,"Villa - Jakobsberg - Västra, Järfälla kommun - Såld 16 oktober 2023",Stockholm,5 900 000 kr,villa,"Västra, Järfälla kommun", 16 oktober 2023,18.405356689434758
15456,6 495 000 kr,-345 000 kr (-5 %),Villa,Äganderätt,7 rum,112 m²,95 m²,,1 305 m²,1952,56 742 kr/år,Ja,,"Villa - Centrum, Vallentuna kommun - Såld 16 oktober 2023",Stockholm,6 150 000 kr,villa,"Centrum, Vallentuna kommun", 16 oktober 2023,23.324005381566685
15457,2 895 000 kr,-45 000 kr (-2 %),Villa,Äganderätt,7 rum,184 m²,3 m²,,1 740 m²,1970,49 910 kr/år,,,"Villa - Bergshamra, Norrtälje kommun - Såld 16 oktober 2023",Stockholm,2 850 000 kr,villa,"Bergshamra, Norrtälje kommun", 16 oktober 2023,48.24301167333973
15458,7 250 000 kr,-800 000 kr (-11 %),Villa,Äganderätt,5 rum,119 m²,25 m²,,413 m²,1996,33 084 kr/år,,,"Villa - Kvarnskogen, Sollentuna kommun - Såld 16 oktober 2023",Stockholm,6 450 000 kr,villa,"Kvarnskogen, Sollentuna kommun", 16 oktober 2023,13.363693175771537
15459,3 695 000 kr,-295 000 kr (-8 %),Villa,Äganderätt,5 rum,145 m²,25 m²,,2 255 m²,2016,,,,"Villa - Om du söker dig en lantlig miljö ett stenkast bort från stan med närhet till både havet och naturen, Södertälje kommun - Såld 16 oktober 2023",Stockholm,3 400 000 kr,villa,"Om du söker dig en lantlig miljö ett stenkast bort från stan med närhet till både havet och naturen, Södertälje kommun", 16 oktober 2023,not found
15460,7 295 000 kr,-445 000 kr (-6 %),Villa,Äganderätt,5 rum,163 m²,38 m²,Ja,"1 349,1 m²",1991,48 358 kr/år,Ja,,"Villa - Solfagra, Huddinge kommun - Såld 16 oktober 2023",Stockholm,6 850 000 kr,villa,"Solfagra, Huddinge kommun", 16 oktober 2023,10.728150060861065
15461,5 495 000 kr,-45 000 kr (-1 %),Villa,Äganderätt,6 rum,112 m²,112 m²,,648 m²,1974,35 143 kr/år,,,"Villa - Vällingby / Vinsta, Stockholms kommun - Såld 16 oktober 2023",Stockholm,5 450 000 kr,villa,"Vällingby / Vinsta, Stockholms kommun", 16 oktober 2023,12.187203773106498
15462,4 975 000 kr,-325 000 kr (-7 %),Villa,Äganderätt,6 rum,192 m²,16 m²,,1 000 m²,1945,6 000 kr/år,,,"Villa - Tullinge Lanthem, Botkyrka kommun - Såld 16 oktober 2023",Stockholm,4 650 000 kr,villa,"Tullinge Lanthem, Botkyrka kommun", 16 oktober 2023,not found
15463,11 995 000 kr,-2 145 000 kr (-18 %),Villa,Äganderätt,6 rum,177 m²,24 m²,,1 057 m²,2006,51 500 kr/år,,,"Villa - Gribbylund, Täby kommun - Såld 16 oktober 2023",Stockholm,9 850 000 kr,villa,"Gribbylund, Täby kommun", 16 oktober 2023,15.261665453559546
15464,10 850 000 kr,-375 000 kr (-3 %),Villa,Äganderätt,5 rum,147 m²,,,428 m²,1998,56 603 kr/år,,,"Villa - Näsbypark, Täby kommun - Såld 16 oktober 2023",Stockholm,10 475 000 kr,villa,"Näsbypark, Täby kommun", 16 oktober 2023,11.655306764480315
15465,4 595 000 kr,-245 000 kr (-5 %),Villa,Äganderätt,4 rum,70 m²,,Ja,2 845 m²,1938,24 364 kr/år,Ja,,"Villa - Tyresö, Tyresö kommun - Såld 15 oktober 2023",Stockholm,4 350 000 kr,villa,"Tyresö, Tyresö kommun", 15 oktober 2023,16.532718300506904
15466,6 980 000 kr,-280 000 kr (-4 %),Villa,Äganderätt,7 rum,152 m²,,,615 m²,2016,46 483 kr/år,Ja,,"Villa - Fredsborg, Österåkers kommun - Såld 15 oktober 2023",Stockholm,6 700 000 kr,villa,"Fredsborg, Österåkers kommun", 15 oktober 2023,19.81215826200271
15467,6 000 000 kr,-700 000 kr (-12 %),Villa,Äganderätt,4 rum,103 m²,,,1 231 m²,1920,,,,"Villa - Täby Kyrkby, Täby kommun - Såld 15 oktober 2023",Stockholm,5 300 000 kr,villa,"Täby Kyrkby, Täby kommun", 15 oktober 2023,18.82468695474574
15468,4 995 000 kr,-195 000 kr (-4 %),Villa,Bostadsrätt,5 rum,165 m²,,,,1700,6 600 kr/år,Ja,,"Villa - Prästgårdsmarken/Prästhagen, Upplands Väsby kommun - Såld 14 oktober 2023",Stockholm,4 800 000 kr,villa,"Prästgårdsmarken/Prästhagen, Upplands Väsby kommun", 14 oktober 2023,22.758720994368336
15469,7 995 000 kr,-395 000 kr (-5 %),Villa,Äganderätt,6 rum,217 m²,5 m²,,1 620 m²,1934,64 161 kr/år,,,"Villa - Norra Lännersta, Nacka kommun - Såld 14 oktober 2023",Stockholm,7 600 000 kr,villa,"Norra Lännersta, Nacka kommun", 14 oktober 2023,10.938059279948433
15470,3 395 000 kr,-295 000 kr (-9 %),Villa,Äganderätt,4 rum,120 m²,8 m²,,1 605 m²,1949,,,,"Villa - Hölö - Centralt, Södertälje kommun - Såld 14 oktober 2023",Stockholm,3 100 000 kr,villa,"Centralt, Södertälje kommun", 14 oktober 2023,42.67669762734998
15471,5 595 000 kr,-395 000 kr (-7 %),Villa,Äganderätt,5 rum,136 m²,59 m²,,1 847 m²,1905,36 391 kr/år,,,"Villa - Rönninge, Salems kommun - Såld 14 oktober 2023",Stockholm,5 200 000 kr,villa,"Rönninge, Salems kommun", 14 oktober 2023,23.496180781065156
15472,7 750 000 kr,-450 000 kr (-6 %),Villa,Äganderätt,4 rum,85 m²,50 m²,Ja,646 m²,1944,,Ja,,"Villa - Gamla Älvsjö, Stockholms kommun - Såld 14 oktober 2023",Stockholm,7 300 000 kr,villa,"Gamla Älvsjö, Stockholms kommun", 14 oktober 2023,7.3499580500670465
15473,6 595 000 kr,-345 000 kr (-5 %),Villa,Äganderätt,7 rum,151 m²,99 m²,Ja,1 137 m²,1964,81 407 kr/år,Ja,,"Villa - Vallentuna, Vallentuna kommun - Såld 14 oktober 2023",Stockholm,6 250 000 kr,villa,"Vallentuna, Vallentuna kommun", 14 oktober 2023,23.18569596218643
15474,10 250 000 kr,-350 000 kr (-3 %),Villa,Äganderätt,6 rum,135 m²,,,450 m²,1996,43 038 kr/år,,,"Villa - Södra Viggbyholm, Täby kommun - Såld 14 oktober 2023",Stockholm,9 900 000 kr,villa,"Södra Viggbyholm, Täby kommun", 14 oktober 2023,13.786471642227525
15475,10 895 000 kr,-395 000 kr (-4 %),Villa,Äganderätt,6 rum,200 m²,70 m²,,1 553 m²,1999,,,,"Villa - Resarö, Vaxholms kommun - Såld 14 oktober 2023",Stockholm,10 500 000 kr,villa,"Resarö, Vaxholms kommun", 14 oktober 2023,18.99254730529422
15476,5 250 000 kr,-150 000 kr (-3 %),Villa,Äganderätt,6 rum,112 m²,112 m²,,654 m²,1978,27 600 kr/år,Ja,,"Villa - Hässelby Norra Villastad, Stockholms kommun - Såld 13 oktober 2023",Stockholm,5 100 000 kr,villa,"Hässelby Norra Villastad, Stockholms kommun", 13 oktober 2023,not found
15477,18 700 000 kr,-900 000 kr (-5 %),Villa,Äganderätt,7 rum,197 m²,106 m²,,1 193 m²,1968,55 500 kr/år,,,"Villa - Viggbyholm Sjösidan, Täby kommun - Såld 13 oktober 2023",Stockholm,17 800 000 kr,villa,"Viggbyholm Sjösidan, Täby kommun", 13 oktober 2023,not found
15478,3 790 000 kr,-690 000 kr (-18 %),Villa,Äganderätt,4 rum,77 m²,,,1 881 m²,1954,16 431 kr/år,,,"Villa - Kungshatt, Ekerö kommun - Såld 13 oktober 2023",Stockholm,3 100 000 kr,villa,"Kungshatt, Ekerö kommun", 13 oktober 2023,10.746916362311701
15479,9 795 000 kr,-495 000 kr (-5 %),Villa,Äganderätt,6 rum,175 m²,,,603 m²,2006,47 600 kr/år,,,"Villa - Farsta Slottsvik, Värmdö kommun - Såld 13 oktober 2023",Stockholm,9 300 000 kr,villa,"Farsta Slottsvik, Värmdö kommun", 13 oktober 2023,not found
15480,5 295 000 kr,-245 000 kr (-5 %),Villa,Äganderätt,5 rum,120 m²,,,460 m²,1975,49 500 kr/år,,,"Villa - Sjökarby, Österåkers kommun - Såld 13 oktober 2023",Stockholm,5 050 000 kr,villa,"Sjökarby, Österåkers kommun", 13 oktober 2023,24.033792803212197
15481,6 500 000 kr,-500 000 kr (-8 %),Villa,Bostadsrätt,3 rum,90 m²,,,,,6 876 kr/år,Ja,,"Villa - Värmdö/Norrnäs, Värmdö kommun - Såld 13 oktober 2023",Stockholm,6 000 000 kr,villa,"Värmdö/Norrnäs, Värmdö kommun", 13 oktober 2023,23.090046069188414
15482,6 950 000 kr,-250 000 kr (-4 %),Villa,Äganderätt,5 rum,69 m²,63 m²,,670 m²,1943,43 488 kr/år,,,"Villa - Älvsjö - Örby, Stockholms kommun - Såld 13 oktober 2023",Stockholm,6 700 000 kr,villa,"Örby, Stockholms kommun", 13 oktober 2023,6.441590980048202
15483,3 795 000 kr,-495 000 kr (-13 %),Villa,Äganderätt,3 rum,80 m²,,,323 m²,1984,26 950 kr/år,,,"Villa - Söderby, Haninge kommun - Såld 13 oktober 2023",Stockholm,3 300 000 kr,villa,"Söderby, Haninge kommun", 13 oktober 2023,29.66936913147302
15484,20 750 000 kr,-750 000 kr (-4 %),Villa,Äganderätt,9 rum,240 m²,67 m²,,694 m²,1931,85 400 kr/år,,,"Villa - Bromma - Nockeby, Stockholms kommun - Såld 13 oktober 2023",Stockholm,20 000 000 kr,villa,"Nockeby, Stockholms kommun", 13 oktober 2023,8.313455673585835
15485,6 750 000 kr,-650 000 kr (-10 %),Villa,Äganderätt,5 rum,150 m²,22 m²,,679 m²,2007,44 052 kr/år,,,"Villa - Upplands-Bro - Råby, Upplands-Bro kommun - Såld 13 oktober 2023",Stockholm,6 100 000 kr,villa,"Råby, Upplands-Bro kommun", 13 oktober 2023,32.91110353153831
15486,9 175 000 kr,-125 000 kr (-1 %),Villa,Äganderätt,8 rum,192 m²,30 m²,,600 m²,1969,53 301 kr/år,,,"Villa - Spånga Nälsta, Stockholms kommun - Såld 13 oktober 2023",Stockholm,9 050 000 kr,villa,"Spånga Nälsta, Stockholms kommun", 13 oktober 2023,11.843198201722707
15487,5 475 000 kr,-375 000 kr (-7 %),Villa,Äganderätt,5 rum,80 m²,80 m²,,550 m²,1952,40 997 kr/år,,,"Villa - Bromsten, Stockholms kommun - Såld 13 oktober 2023",Stockholm,5 100 000 kr,villa,"Bromsten, Stockholms kommun", 13 oktober 2023,10.931988519916851
15488,6 495 000 kr,-245 000 kr (-4 %),Villa,Äganderätt,5 rum,120 m²,70 m²,,1 229 m²,1949,40 678 kr/år,Ja,,"Villa - Stuvsta, Huddinge kommun - Såld 13 oktober 2023",Stockholm,6 250 000 kr,villa,"Stuvsta, Huddinge kommun", 13 oktober 2023,8.963660562002094
15489,8 495 000 kr,-745 000 kr (-9 %),Villa,Äganderätt,6 rum,110 m²,48 m²,,1 530 m²,1934,28 368 kr/år,Ja,,"Villa - Stortorp, Huddinge kommun - Såld 13 oktober 2023",Stockholm,7 750 000 kr,villa,"Stortorp, Huddinge kommun", 13 oktober 2023,10.508088153870261
15490,4 595 000 kr,-105 000 kr (-2 %),Villa,Bostadsrätt,5 rum,125 m²,,Ja,,,36 928 kr/år,Ja,,"Villa - Västerhaninge, Haninge kommun - Såld 13 oktober 2023",Stockholm,4 490 000 kr,villa,"Västerhaninge, Haninge kommun", 13 oktober 2023,22.71049933189332
15491,4 495 000 kr,-295 000 kr (-7 %),Villa,Äganderätt,6 rum,134 m²,,,496 m²,1977,54 260 kr/år,,,"Villa - Viksjö Hummelmora, Järfälla kommun - Såld 13 oktober 2023",Stockholm,4 200 000 kr,villa,"Viksjö Hummelmora, Järfälla kommun", 13 oktober 2023,20.009893981000502
15492,10 500 000 kr,-250 000 kr (-2 %),Villa,Äganderätt,6 rum,180 m²,87 m²,,201 m²,1966,37 400 kr/år,,,"Villa - Saltsjöbaden, Nacka kommun - Såld 13 oktober 2023",Stockholm,10 250 000 kr,villa,"Saltsjöbaden, Nacka kommun", 13 oktober 2023,14.267008297949955
15493,17 900 000 kr,-1 600 000 kr (-9 %),Villa,Äganderätt,7 rum,203 m²,42 m²,,620 m²,1910,,,,"Villa - Bergsätra, Lidingö kommun - Såld 13 oktober 2023",Stockholm,16 300 000 kr,villa,"Bergsätra, Lidingö kommun", 13 oktober 2023,5.581196747035168
15494,11 500 000 kr,-250 000 kr (-2 %),Villa,Äganderätt,12 rum,161 m²,158 m²,,1 141 m²,1959,100 400 kr/år,,,"Villa - Mosstorp, Lidingö kommun - Såld 12 oktober 2023",Stockholm,11 250 000 kr,villa,"Mosstorp, Lidingö kommun", 12 oktober 2023,5.358158531667595
15495,4 295 000 kr,-95 000 kr (-2 %),Villa,Äganderätt,4 rum,106 m²,17 m²,Ja,327 m²,1970,30 958 kr/år,Ja,,"Villa - Tumba, Botkyrka kommun - Såld 12 oktober 2023",Stockholm,4 200 000 kr,villa,"Tumba, Botkyrka kommun", 12 oktober 2023,19.36328695877675
15496,15 500 000 kr,-1 300 000 kr (-8 %),Villa,Äganderätt,11 rum,260 m²,15 m²,,1 045 m²,1949,41 648 kr/år,,,"Villa - Gamla Råsunda, Solna kommun - Såld 12 oktober 2023",Stockholm,14 200 000 kr,villa,"Gamla Råsunda, Solna kommun", 12 oktober 2023,6.995231702446559
15497,8 995 000 kr,-645 000 kr (-7 %),Villa,Äganderätt,5 rum,151 m²,,,1 010 m²,1985,32 510 kr/år,,,"Villa - Ekerö, Ekerö kommun - Såld 12 oktober 2023",Stockholm,8 350 000 kr,villa,"Ekerö, Ekerö kommun", 12 oktober 2023,22.5547639491616
15498,3 495 000 kr,-395 000 kr (-11 %),Villa,Äganderätt,2 rum,44 m²,,,1 963 m²,1962,19 500 kr/år,,,"Villa - Brevik, Tyresö kommun - Såld 12 oktober 2023",Stockholm,3 100 000 kr,villa,"Brevik, Tyresö kommun", 12 oktober 2023,21.82922168882202
15499,4 495 000 kr,-195 000 kr (-4 %),Villa,Äganderätt,6 rum,158 m²,,Ja,2 004 m²,1992,41 182 kr/år,Ja,,"Villa - Sibble, Botkyrka kommun - Såld 12 oktober 2023",Stockholm,4 300 000 kr,villa,"Sibble, Botkyrka kommun", 12 oktober 2023,30.100297025930338
15500,4 995 000 kr,-95 000 kr (-2 %),Villa,Äganderätt,4 rum,85 m²,60 m²,Ja,955 m²,1929,,Ja,,"Villa - Nynäshamn, Nynäshamns kommun - Såld 12 oktober 2023",Stockholm,4 900 000 kr,villa,"Nynäshamn, Nynäshamns kommun", 12 oktober 2023,47.26463406409111
15501,9 975 000 kr,-225 000 kr (-2 %),Villa,Äganderätt,7 rum,170 m²,18 m²,,2 110 m²,1962-2005,58 350 kr/år,,,"Villa - Eriksvik, Nacka kommun - Såld 12 oktober 2023",Stockholm,9 750 000 kr,villa,"Eriksvik, Nacka kommun", 12 oktober 2023,13.067929036317325
15502,2 595 000 kr,-170 000 kr (-7 %),Villa,Äganderätt,3 rum,58 m²,,,967 m²,2011-2015,34 844 kr/år,,,"Villa - Adelsö, Ekerö kommun - Såld 12 oktober 2023",Stockholm,2 425 000 kr,villa,"Adelsö, Ekerö kommun", 12 oktober 2023,32.958703536087846
15503,1 495 000 kr,-310 000 kr (-21 %),Vinterbonat fritidshus,Äganderätt,3 rum,73 m²,14 m²,,3 800 m²,1900,23 925 kr/år,,,"Vinterbonat fritidshus - Edsbro, Norrtälje kommun - Såld 12 oktober 2023",Stockholm,1 185 000 kr,villa,"Edsbro, Norrtälje kommun", 12 oktober 2023,67.80986197061648
15504,4 995 000 kr,-575 000 kr (-12 %),Villa,Äganderätt,5 rum,150 m²,13 m²,,3 840 m²,1965,15 831 kr/år,Ja,,"Villa - Stava, Österåkers kommun - Såld 11 oktober 2023",Stockholm,4 420 000 kr,villa,"Stava, Österåkers kommun", 11 oktober 2023,21.202297042864636
15505,3 350 000 kr,-840 000 kr (-25 %),Villa,Äganderätt,4 rum,159 m²,45 m²,,4 600 m²,1890,28 072 kr/år,,,"Villa - Rö, Norrtälje kommun - Såld 11 oktober 2023",Stockholm,2 510 000 kr,villa,"Rö, Norrtälje kommun", 11 oktober 2023,44.656645664338576
15506,6 995 000 kr,-275 000 kr (-4 %),Villa,Äganderätt,6 rum,216 m²,40 m²,,2 433 m²,2006,44 600 kr/år,,,"Villa - Tullinge, Botkyrka kommun - Såld 11 oktober 2023",Stockholm,6 720 000 kr,villa,"Tullinge, Botkyrka kommun", 11 oktober 2023,16.22987130823462
15507,4 995 000 kr,-95 000 kr (-2 %),Villa,Äganderätt,4 rum,124 m²,64 m²,,720 m²,1968,31 480 kr/år,,,"Villa - Norrtälje stad - Kvisthamra, Norrtälje kommun - Såld 11 oktober 2023",Stockholm,4 900 000 kr,villa,"Kvisthamra, Norrtälje kommun", 11 oktober 2023,59.8303258295117
15508,3 495 000 kr,-100 000 kr (-3 %),Villa,Äganderätt,3 rum,70 m²,,,2 258 m²,1999,26 091 kr/år,,,"Villa - Enhörna, Södertälje kommun - Såld 11 oktober 2023",Stockholm,3 395 000 kr,villa,"Enhörna, Södertälje kommun", 11 oktober 2023,31.458335868775517
15509,6 295 000 kr,-395 000 kr (-6 %),Villa,Äganderätt,5 rum,123 m²,9 m²,,316 m²,1996,50 181 kr/år,,,"Villa - Bollstanäs, Upplands Väsby kommun - Såld 11 oktober 2023",Stockholm,5 900 000 kr,villa,"Bollstanäs, Upplands Väsby kommun", 11 oktober 2023,20.726017747155478
15510,10 900 000 kr,-910 000 kr (-8 %),Villa,Äganderätt,6 rum,163 m²,38 m²,,802 m²,1987,44 500 kr/år,,,"Villa - Enebyberg, Danderyds kommun - Såld 11 oktober 2023",Stockholm,9 990 000 kr,villa,"Enebyberg, Danderyds kommun", 11 oktober 2023,11.956537878498196
15511,9 995 000 kr,-845 000 kr (-8 %),Villa,Äganderätt,7 rum,204 m²,,,1 198 m²,1995,64 118 kr/år,,,"Villa - Töjnan, Sollentuna kommun - Såld 11 oktober 2023",Stockholm,9 150 000 kr,villa,"Töjnan, Sollentuna kommun", 11 oktober 2023,13.678873453975875
15512,3 995 000 kr,-195 000 kr (-5 %),Villa,Äganderätt,3 rum,64 m²,63 m²,,777 m²,1943,50 000 kr/år,,,"Villa - Spånga - Bromsten, Stockholms kommun - Såld 10 oktober 2023",Stockholm,3 800 000 kr,villa,"Bromsten, Stockholms kommun", 10 oktober 2023,10.931988519916851
15513,4 995 000 kr,-95 000 kr (-2 %),Villa,Äganderätt,7 rum,165 m²,,,6 296 m²,1996,26 320 kr/år,,,"Villa - Sika, Norrtälje kommun - Såld 10 oktober 2023",Stockholm,4 900 000 kr,villa,"Sika, Norrtälje kommun", 10 oktober 2023,56.499965875181374
15514,7 795 000 kr,-295 000 kr (-4 %),Villa,Äganderätt,6 rum,163 m²,34 m²,,769 m²,1991,76 343 kr/år,,,"Villa - Västra Jakobsberg, Järfälla kommun - Såld 10 oktober 2023",Stockholm,7 500 000 kr,villa,"Västra Jakobsberg, Järfälla kommun", 10 oktober 2023,18.405356689434758
15515,2 475 000 kr,-50 000 kr (-2 %),Vinterbonat fritidshus,Äganderätt,2 rum,35 m²,,,1 730 m²,1850,53 459 kr/år,,,"Vinterbonat fritidshus - Rö, Norrtälje kommun - Såld 10 oktober 2023",Stockholm,2 425 000 kr,villa,"Rö, Norrtälje kommun", 10 oktober 2023,44.656645664338576
15516,7 195 000 kr,-295 000 kr (-4 %),Villa,Äganderätt,6 rum,170 m²,,,1 657 m²,2008,37 032 kr/år,,,"Villa - Södertälje - Viksberg/Viksäter, Södertälje kommun - Såld 10 oktober 2023",Stockholm,6 900 000 kr,villa,"Viksberg/Viksäter, Södertälje kommun", 10 oktober 2023,27.359549980532197
15517,6 995 000 kr,-195 000 kr (-3 %),Villa,Äganderätt,6 rum,116 m²,104 m²,,616 m²,1946,45 400 kr/år,,,"Villa - Örby, Stockholms kommun - Såld 10 oktober 2023",Stockholm,6 800 000 kr,villa,"Örby, Stockholms kommun", 10 oktober 2023,6.441590980048202
15518,5 750 000 kr,-40 000 kr (-1 %),Villa,Äganderätt,5 rum,113 m²,22 m²,,834 m²,1989,23 114 kr/år,Ja,,"Villa - Odenslunda, Upplands Väsby kommun - Såld 10 oktober 2023",Stockholm,5 710 000 kr,villa,"Odenslunda, Upplands Väsby kommun", 10 oktober 2023,22.43270628440933
15519,8 995 000 kr,-47 500 kr (-1 %),Villa,Äganderätt,9 rum,199 m²,,,2 380 m²,2008,64 809 kr/år,,,"Villa - Angarn, Vallentuna kommun - Såld 10 oktober 2023",Stockholm,8 947 500 kr,villa,"Angarn, Vallentuna kommun", 10 oktober 2023,24.2692534868698
15520,6 475 000 kr,-375 000 kr (-6 %),Villa,Äganderätt,8 rum,218 m²,21 m²,,900 m²,1985,65 424 kr/år,,,"Villa - Ekerö Närlunda, Ekerö kommun - Såld 10 oktober 2023",Stockholm,6 100 000 kr,villa,"Ekerö Närlunda, Ekerö kommun", 10 oktober 2023,16.41007463007622
15521,13 950 000 kr,-1 400 000 kr (-10 %),Villa,Äganderätt,8 rum,252 m²,39 m²,Ja,1 419 m²,1947,67 900 kr/år,Ja,,"Villa - Solsidan, Nacka kommun - Såld 10 oktober 2023",Stockholm,12 550 000 kr,villa,"Solsidan, Nacka kommun", 10 oktober 2023,14.474533229995785
15522,5 295 000 kr,-895 000 kr (-17 %),Villa,Äganderätt,4 rum,87 m²,87 m²,,1 604 m²,1953,50 440 kr/år,,,"Villa - Uttran, Botkyrka kommun - Såld 09 oktober 2023",Stockholm,4 400 000 kr,villa,"Uttran, Botkyrka kommun", 09 oktober 2023,21.201414097045106
15523,6 695 000 kr,-495 000 kr (-7 %),Villa,Äganderätt,7 rum,169 m²,,,714 m²,1975,45 468 kr/år,,,"Villa - Hässelby Norra Villastad, Stockholms kommun - Såld 09 oktober 2023",Stockholm,6 200 000 kr,villa,"Hässelby Norra Villastad, Stockholms kommun", 09 oktober 2023,not found
