price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price
N/A,9 200 000 kr,-900 000 kr (-10 %),Gård utan jordbruk,Äganderätt,7 rum,190 m²,N/A,N/A,"2,9 ha",1995,49 108 kr/år,N/A,N/A,"Gård utan jordbruk - Djurhamn, Värmdö kommun - Såld 13 januari 2020",Stockholm,8 300 000 kr
N/A,1 495 000 kr,-170 000 kr (-11 %),Fritidshus,Äganderätt,3 rum,51 m²,N/A,N/A,2 675 m²,1964,17 873 kr/år,N/A,N/A,"Fritidshus - Sättra, Norrtälje kommun - Såld 08 januari 2020",Stockholm,1 325 000 kr
N/A,5 000 000 kr,-508 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,3 rum,67 m²,28 m²,N/A,4 995 m²,1991,14 798 kr/år,N/A,N/A,"Vinterbonat fritidshus - Edlunda, Vaxholms kommun - Såld 23 december 2019",Stockholm,4 492 000 kr
N/A,2 295 000 kr,-95 000 kr (-4 %),Vinterbonat fritidshus,Äganderätt,3 rum,93 m²,4 m²,N/A,5 923 m²,1960,27 908 kr/år,N/A,N/A,"Vinterbonat fritidshus - Ljusterö, Österåkers kommun - Såld 16 december 2019",Stockholm,2 200 000 kr
N/A,1 095 000 kr,-95 000 kr (-9 %),Fritidshus,Annat,2 rum,30 m²,N/A,N/A,150 m²,1955,5 300 kr/år,N/A,N/A,"Fritidshus - Ekerö Nibbla, Ekerö kommun - Såld 13 december 2019",Stockholm,1 000 000 kr
N/A,5 495 000 kr,-170 000 kr (-3 %),Gård utan jordbruk,Äganderätt,4 rum,130 m²,N/A,N/A,6 955 m²,1909,61 011 kr/år,N/A,N/A,"Gård utan jordbruk - Vidbo, Sigtuna kommun - Såld 12 december 2019",Stockholm,5 325 000 kr
N/A,2 750 000 kr,-449 000 kr (-16 %),Vinterbonat fritidshus,Äganderätt,3 rum,60 m²,25 m²,N/A,2 396 m²,1965,42 931 kr/år,N/A,N/A,"Vinterbonat fritidshus - Vindö Löknäs, Värmdö kommun - Såld 10 december 2019",Stockholm,2 301 000 kr
N/A,1 750 000 kr,-50 000 kr (-3 %),Fritidshus,Äganderätt,2 rum,43 m²,6 m²,Ja,4 181 m²,1950,6 998 kr/år,N/A,N/A,"Fritidshus - Torö/Svärdsö/Oxnö, Nynäshamns kommun - Såld 08 december 2019",Stockholm,1 700 000 kr
N/A,1 700 000 kr,-25 000 kr (-1 %),Fritidshus,Äganderätt,3 rum,58 m²,N/A,N/A,2 835 m²,1974,22 610 kr/år,N/A,N/A,"Fritidshus - Hammarskogen, Norrtälje kommun - Såld 06 december 2019",Stockholm,1 675 000 kr
N/A,1 695 000 kr,-145 000 kr (-9 %),Vinterbonat fritidshus,Äganderätt,4 rum,60 m²,N/A,N/A,1 527 m²,1977,30 053 kr/år,N/A,N/A,"Vinterbonat fritidshus - Enviken, Norrtälje kommun - Såld 04 december 2019",Stockholm,1 550 000 kr
N/A,950 000 kr,-200 000 kr (-21 %),Vinterbonat fritidshus,Äganderätt,5 rum,120 m²,N/A,N/A,6 300 m²,1870,4 000 kr/år,N/A,N/A,"Vinterbonat fritidshus - Kåtorp, Norrtälje kommun - Såld 02 december 2019",Stockholm,750 000 kr
N/A,4 775 000 kr,-125 000 kr (-3 %),Vinterbonat fritidshus,Äganderätt,3 rum,49 m²,5 m²,N/A,9 200 m²,1950,10 351 kr/år,N/A,N/A,"Vinterbonat fritidshus - Färingsö, Ekerö kommun - Såld 28 november 2019",Stockholm,4 650 000 kr
N/A,495 000 kr,-95 000 kr (-19 %),Fritidshus,Äganderätt,3 rum,49 m²,N/A,N/A,930 m²,1929,16 100 kr/år,N/A,N/A,"Fritidshus - Roslagsbro, Norrtälje kommun - Såld 28 november 2019",Stockholm,400 000 kr
N/A,2 900 000 kr,-300 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,3 rum,75 m²,30 m²,Ja,2 044 m²,1974,36 320 kr/år,N/A,N/A,"Vinterbonat fritidshus - Torö/Svärdsö/Oxnö, Nynäshamns kommun - Såld 27 november 2019",Stockholm,2 600 000 kr
N/A,1 195 000 kr,-275 000 kr (-23 %),Fritidshus,Annat,2 rum,30 m²,2 m²,N/A,440 m²,1954,3 548 kr/år,N/A,N/A,"Fritidshus - Ekerö Nyckelby/Sundby, Ekerö kommun - Såld 27 november 2019",Stockholm,920 000 kr
N/A,2 150 000 kr,-150 000 kr (-7 %),Fritidshus,Äganderätt,4 rum,56 m²,N/A,N/A,1 858 m²,1975,19 745 kr/år,N/A,N/A,"Fritidshus - Enhörna, Södertälje kommun - Såld 27 november 2019",Stockholm,2 000 000 kr
N/A,4 995 000 kr,-120 000 kr (-2 %),Vinterbonat fritidshus,Äganderätt,4 rum,54 m²,50 m²,Ja,2 311 m²,1989,26 000 kr/år,N/A,N/A,"Vinterbonat fritidshus - Trästa, Norrtälje kommun - Såld 21 november 2019",Stockholm,4 875 000 kr
N/A,650 000 kr,-25 000 kr (-4 %),Fritidshus,Annat,2 rum,25 m²,12 m²,N/A,500 m²,1998,3 760 kr/år,N/A,N/A,Fritidshus - Södertälje kommun - Såld 19 november 2019,Stockholm,625 000 kr
N/A,1 975 000 kr,-1 375 000 kr (-70 %),Fritidshus,Äganderätt,4 rum,80 m²,N/A,N/A,2 271 m²,1956,6 094 kr/år,N/A,N/A,"Fritidshus - Väddö, Norrtälje kommun - Såld 16 november 2019",Stockholm,600 000 kr
N/A,2 095 000 kr,-495 000 kr (-24 %),Vinterbonat fritidshus,Äganderätt,2 rum,60 m²,N/A,N/A,1 686 m²,1993,23 500 kr/år,N/A,N/A,"Vinterbonat fritidshus - Roslagskulla, Österåkers kommun - Såld 15 november 2019",Stockholm,1 600 000 kr
N/A,2 500 000 kr,-100 000 kr (-4 %),Fritidshus,Äganderätt,4 rum,43 m²,N/A,N/A,2 427 m²,1961,16 900 kr/år,N/A,N/A,"Fritidshus - Dalarö Schweizerdalen, Haninge kommun - Såld 13 november 2019",Stockholm,2 400 000 kr
N/A,1 750 000 kr,-170 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,3 rum,47 m²,N/A,N/A,3 765 m²,1988,10 210 kr/år,N/A,N/A,"Vinterbonat fritidshus - Dragsviken, Norrtälje kommun - Såld 13 november 2019",Stockholm,1 580 000 kr
N/A,4 495 000 kr,-695 000 kr (-15 %),Vinterbonat fritidshus,Äganderätt,3 rum,104 m²,N/A,N/A,2 450 m²,1964,29 038 kr/år,N/A,N/A,"Vinterbonat fritidshus - Norrtälje / Vätö, Norrtälje kommun - Såld 11 november 2019",Stockholm,3 800 000 kr
N/A,1 995 000 kr,-70 000 kr (-4 %),Fritidshus,Äganderätt,2 rum,44 m²,3 m²,N/A,4 675 m²,1959,12 543 kr/år,N/A,N/A,"Fritidshus - Gottröra - Abrahamsby, Norrtälje kommun - Såld 08 november 2019",Stockholm,1 925 000 kr
N/A,2 300 000 kr,-305 000 kr (-13 %),Vinterbonat fritidshus,Äganderätt,3 rum,60 m²,N/A,N/A,3 716 m²,1953,9 888 kr/år,N/A,N/A,"Vinterbonat fritidshus - Alholmen, Upplands-Bro kommun - Såld 08 november 2019",Stockholm,1 995 000 kr
N/A,650 000 kr,-20 000 kr (-3 %),Vinterbonat fritidshus,Äganderätt,4 rum,56 m²,37 m²,N/A,1 318 m²,1921,N/A,N/A,N/A,"Vinterbonat fritidshus - Skärsta, Norrtälje kommun - Såld 08 november 2019",Stockholm,630 000 kr
N/A,2 295 000 kr,-45 000 kr (-2 %),Fritidshus,Äganderätt,3 rum,35 m²,5 m²,N/A,2 092 m²,1965,N/A,N/A,N/A,"Fritidshus - Vidja, Huddinge kommun - Såld 08 november 2019",Stockholm,2 250 000 kr
N/A,950 000 kr,-150 000 kr (-16 %),Fritidshus,Äganderätt,2 rum,30 m²,N/A,N/A,2 130 m²,1970,14 758 kr/år,N/A,N/A,"Fritidshus - Singö, Norrtälje kommun - Såld 06 november 2019",Stockholm,800 000 kr
N/A,895 000 kr,-145 000 kr (-16 %),Fritidshus,Äganderätt,4 rum,60 m²,N/A,Ja,4 732 m²,1978,5 950 kr/år,N/A,N/A,"Fritidshus - Hölö, Södertälje kommun - Såld 05 november 2019",Stockholm,750 000 kr
N/A,825 000 kr,-25 000 kr (-3 %),Fritidshus,Äganderätt,3 rum,34 m²,N/A,N/A,1 722 m²,1965,12 700 kr/år,N/A,N/A,"Fritidshus - Norrtälje Vämlinge, Norrtälje kommun - Såld 04 november 2019",Stockholm,800 000 kr
N/A,2 795 000 kr,-195 000 kr (-7 %),Vinterbonat fritidshus,Äganderätt,2 rum,54 m²,10 m²,N/A,1 215 m²,1950,23 728 kr/år,N/A,N/A,"Vinterbonat fritidshus - Norrvedastrand, Vätö, Norrtälje kommun - Såld 02 november 2019",Stockholm,2 600 000 kr
N/A,795 000 kr,-100 000 kr (-13 %),Fritidshus,Äganderätt,N/A,N/A,N/A,N/A,N/A,N/A,4 900 kr/år,Ja,N/A,"Fritidshus - Rådmansö - Västanvik, Norrtälje kommun - Såld 01 november 2019",Stockholm,695 000 kr
N/A,1 250 000 kr,-150 000 kr (-12 %),Fritidsboende,Äganderätt,2 rum,38 m²,N/A,N/A,3 636 m²,1929,N/A,N/A,N/A,"Fritidsboende - Skogsön, Vaxholms kommun - Såld 31 oktober 2019",Stockholm,1 100 000 kr
N/A,4 975 000 kr,-725 000 kr (-15 %),Vinterbonat fritidshus,Äganderätt,4 rum,87 m²,N/A,N/A,2 672 m²,1958,17 050 kr/år,N/A,N/A,"Vinterbonat fritidshus - Lågarö, Norrtälje kommun - Såld 28 oktober 2019",Stockholm,4 250 000 kr
N/A,10 500 000 kr,-1 700 000 kr (-16 %),Fritidshus,Äganderätt,2 rum,51 m²,N/A,N/A,"1,1 ha",1969,19 206 kr/år,N/A,N/A,"Fritidshus - Blidö, Norrtälje kommun - Såld 27 oktober 2019",Stockholm,8 800 000 kr
N/A,995 000 kr,-45 000 kr (-5 %),Fritidshus,Äganderätt,2 rum,39 m²,N/A,N/A,1 885 m²,1970,16 561 kr/år,N/A,N/A,"Fritidshus - Staken, Norrtälje kommun - Såld 27 oktober 2019",Stockholm,950 000 kr
N/A,4 900 000 kr,-100 000 kr (-2 %),Vinterbonat fritidshus,Äganderätt,6 rum,130 m²,N/A,N/A,333 m²,1998,19 720 kr/år,N/A,N/A,"Vinterbonat fritidshus - Stockholms Skärgård, Värmdö kommun - Såld 26 oktober 2019",Stockholm,4 800 000 kr
N/A,1 400 000 kr,-95 000 kr (-7 %),Fritidshus,Äganderätt,3 rum,51 m²,N/A,N/A,1 950 m²,1975,13 055 kr/år,Ja,N/A,"Fritidshus - Tomta, Norrtälje kommun - Såld 25 oktober 2019",Stockholm,1 305 000 kr
N/A,495 000 kr,-55 000 kr (-11 %),Fritidshus,Annat,2 rum,40 m²,N/A,N/A,N/A,N/A,4 200 kr/år,N/A,N/A,"Fritidshus - Hovsjö, Södertälje kommun - Såld 24 oktober 2019",Stockholm,440 000 kr
N/A,1 995 000 kr,-30 000 kr (-2 %),Fritidshus,Äganderätt,3 rum,31 m²,N/A,N/A,3 145 m²,1967,N/A,N/A,N/A,"Fritidshus - Ingmarsö, Österåkers kommun - Såld 24 oktober 2019",Stockholm,1 965 000 kr
N/A,6 500 000 kr,-400 000 kr (-6 %),Vinterbonat fritidshus,Äganderätt,8 rum,143 m²,60 m²,N/A,7 220 m²,2006,23 741 kr/år,N/A,N/A,"Vinterbonat fritidshus - Vindö, Värmdö kommun - Såld 22 oktober 2019",Stockholm,6 100 000 kr
N/A,2 495 000 kr,-170 000 kr (-7 %),Fritidshus,Äganderätt,3 rum,63 m²,N/A,N/A,2 205 m²,1963,27 552 kr/år,Ja,N/A,"Fritidshus - Rådmansö - Nabbo, Norrtälje kommun - Såld 21 oktober 2019",Stockholm,2 325 000 kr
N/A,600 000 kr,-50 000 kr (-8 %),Fritidshus,Äganderätt,N/A,N/A,N/A,N/A,2 904 m²,N/A,N/A,N/A,N/A,"Fritidshus - Svartlöga / Ytterskärgården, Norrtälje kommun - Såld 19 oktober 2019",Stockholm,550 000 kr
N/A,1 595 000 kr,-100 000 kr (-6 %),Vinterbonat fritidshus,Äganderätt,4 rum,70 m²,3 m²,N/A,2 018 m²,1971,21 725 kr/år,N/A,N/A,"Vinterbonat fritidshus - Hensvik, Norrtälje kommun - Såld 18 oktober 2019",Stockholm,1 495 000 kr
N/A,1 395 000 kr,-95 000 kr (-7 %),Fritidshus,Äganderätt,3 rum,60 m²,N/A,N/A,2 582 m²,1978,17 450 kr/år,N/A,N/A,"Fritidshus - Harö, Norrtälje kommun - Såld 18 oktober 2019",Stockholm,1 300 000 kr
N/A,1 450 000 kr,-50 000 kr (-3 %),Fritidshus,Äganderätt,3 rum,79 m²,N/A,N/A,2 254 m²,1978,22 646 kr/år,N/A,N/A,"Fritidshus - Rådmansö, Norrtälje kommun - Såld 16 oktober 2019",Stockholm,1 400 000 kr
N/A,2 850 000 kr,-250 000 kr (-9 %),Vinterbonat fritidshus,Annat,4 rum,82 m²,N/A,N/A,2 000 m²,2005,24 393 kr/år,N/A,N/A,"Vinterbonat fritidshus - Mörkö, Södertälje kommun - Såld 16 oktober 2019",Stockholm,2 600 000 kr
N/A,4 500 000 kr,-225 000 kr (-5 %),Fritidshus,Äganderätt,4 rum,63 m²,10 m²,N/A,4 340 m²,1949,17 287 kr/år,N/A,N/A,"Fritidshus - Björnö, Haninge kommun - Såld 14 oktober 2019",Stockholm,4 275 000 kr
N/A,2 150 000 kr,-450 000 kr (-21 %),Vinterbonat fritidshus,Äganderätt,5 rum,77 m²,56 m²,N/A,3 444 m²,1969,11 300 kr/år,N/A,N/A,"Vinterbonat fritidshus - Roslagsbro, Sjöutsikt, Norrtälje kommun - Såld 14 oktober 2019",Stockholm,1 700 000 kr
N/A,3 400 000 kr,-230 000 kr (-7 %),Vinterbonat fritidshus,Äganderätt,5 rum,144 m²,52 m²,N/A,2 828 m²,1982,13 222 kr/år,N/A,N/A,"Vinterbonat fritidshus - Djurhamn, Värmdö kommun - Såld 11 oktober 2019",Stockholm,3 170 000 kr
N/A,1 695 000 kr,-65 000 kr (-4 %),Fritidshus,Äganderätt,4 rum,57 m²,N/A,N/A,2 609 m²,1975,22 920 kr/år,Ja,N/A,"Fritidshus - Rådmansö - Västanvik, Norrtälje kommun - Såld 11 oktober 2019",Stockholm,1 630 000 kr
N/A,2 895 000 kr,-320 000 kr (-11 %),Vinterbonat fritidshus,Äganderätt,4 rum,99 m²,N/A,N/A,2 013 m²,1978,40 213 kr/år,N/A,N/A,"Vinterbonat fritidshus - Lågarö, Norrtälje kommun - Såld 09 oktober 2019",Stockholm,2 575 000 kr
N/A,1 795 000 kr,-295 000 kr (-16 %),Vinterbonat fritidshus,Äganderätt,4 rum,72 m²,25 m²,N/A,2 363 m²,1979,17 876 kr/år,N/A,N/A,"Vinterbonat fritidshus - Ljusterö Linanäs, Österåkers kommun - Såld 04 oktober 2019",Stockholm,1 500 000 kr
N/A,5 500 000 kr,-200 000 kr (-4 %),Fritidshus,Äganderätt,3 rum,72 m²,N/A,N/A,"1,2 ha",1957,12 374 kr/år,N/A,N/A,"Fritidshus - Kalvholmen, Haninge kommun - Såld 03 oktober 2019",Stockholm,5 300 000 kr
N/A,1 995 000 kr,-95 000 kr (-5 %),Vinterbonat fritidshus,Äganderätt,4 rum,105 m²,N/A,N/A,1 854 m²,1977,24 826 kr/år,N/A,N/A,"Vinterbonat fritidshus - Sättra fritidsområde, Norrtälje kommun - Såld 03 oktober 2019",Stockholm,1 900 000 kr
N/A,330 000 kr,-50 000 kr (-15 %),Fritidshus,Annat,1 rum,25 m²,N/A,N/A,N/A,1984,3 659 kr/år,N/A,N/A,"Fritidshus - Torsjödal, Södertälje kommun - Såld 02 oktober 2019",Stockholm,280 000 kr
N/A,2 095 000 kr,-45 000 kr (-2 %),Vinterbonat fritidshus,Äganderätt,3 rum,60 m²,38 m²,N/A,1 142 m²,1975,34 350 kr/år,N/A,N/A,"Vinterbonat fritidshus - Bergshamra - Enviken, Norrtälje kommun - Såld 02 oktober 2019",Stockholm,2 050 000 kr
N/A,995 000 kr,-44 000 kr (-4 %),Fritidshus,Äganderätt,1 rum,24 m²,20 m²,N/A,2 105 m²,1973,11 123 kr/år,N/A,N/A,"Fritidshus - Sennebyhaken, Norrtälje kommun - Såld 02 oktober 2019",Stockholm,951 000 kr
N/A,995 000 kr,-295 000 kr (-30 %),Fritidshus,Annat,3 rum,45 m²,N/A,N/A,2 000 m²,N/A,9 650 kr/år,N/A,N/A,"Fritidshus - MÖRKÖ, Södertälje kommun - Såld 30 september 2019",Stockholm,700 000 kr
N/A,7 750 000 kr,-500 000 kr (-6 %),Fritidshus,Äganderätt,6 rum,120 m²,N/A,N/A,"2,8 ha",1909,11 300 kr/år,N/A,N/A,"Fritidshus - Vätö, Norrtälje kommun - Såld 28 september 2019",Stockholm,7 250 000 kr
N/A,650 000 kr,-200 000 kr (-31 %),Fritidshus,Annat,2 rum,45 m²,N/A,N/A,1 500 m²,1890,6 283 kr/år,N/A,N/A,"Fritidshus - Tuna, Södertälje kommun - Såld 27 september 2019",Stockholm,450 000 kr
N/A,1 990 000 kr,-90 000 kr (-5 %),Vinterbonat fritidshus,Äganderätt,2 rum,43 m²,N/A,N/A,1 216 m²,1953,15 050 kr/år,N/A,N/A,"Vinterbonat fritidshus - Djurhamn, Värmdö kommun - Såld 27 september 2019",Stockholm,1 900 000 kr
N/A,1 295 000 kr,-35 000 kr (-3 %),Vinterbonat fritidshus,Äganderätt,3 rum,55 m²,N/A,N/A,2 105 m²,1980,18 400 kr/år,N/A,N/A,"Vinterbonat fritidshus - Smara, Norrtälje kommun - Såld 25 september 2019",Stockholm,1 260 000 kr
N/A,1 850 000 kr,-25 000 kr (-1 %),Fritidshus,Äganderätt,3 rum,50 m²,N/A,N/A,2 262 m²,1960,12 600 kr/år,N/A,N/A,"Fritidshus - Rådmansö, Norrtälje kommun - Såld 24 september 2019",Stockholm,1 825 000 kr
N/A,1 995 000 kr,-45 000 kr (-2 %),Fritidshus,Äganderätt,3 rum,54 m²,N/A,N/A,3 160 m²,1962,19 363 kr/år,N/A,N/A,"Fritidshus - Lisö, Nynäshamns kommun - Såld 24 september 2019",Stockholm,1 950 000 kr
N/A,950 000 kr,-25 000 kr (-3 %),Vinterbonat fritidshus,Äganderätt,4 rum,55 m²,N/A,N/A,2 071 m²,1973,14 600 kr/år,Ja,N/A,"Vinterbonat fritidshus - Skebo, Norrtälje kommun - Såld 22 september 2019",Stockholm,925 000 kr
N/A,15 500 000 kr,-1 100 000 kr (-7 %),Fritidshus,Äganderätt,9 rum,196 m²,28 m²,N/A,4 525 m²,1909,N/A,N/A,N/A,"Fritidshus - Skarpö, Vaxholms kommun - Såld 22 september 2019",Stockholm,14 400 000 kr
N/A,695 000 kr,-105 000 kr (-15 %),Fritidshus,Äganderätt,3 rum,40 m²,N/A,N/A,1 820 m²,N/A,12 000 kr/år,N/A,N/A,"Fritidshus - Bergshamra, Norrtälje kommun - Såld 19 september 2019",Stockholm,590 000 kr
N/A,2 750 000 kr,-250 000 kr (-9 %),Vinterbonat fritidshus,Äganderätt,6 rum,179 m²,N/A,N/A,1 590 m²,1971,29 000 kr/år,N/A,N/A,"Vinterbonat fritidshus - Grisslehamn, Norrtälje kommun - Såld 18 september 2019",Stockholm,2 500 000 kr
N/A,2 495 000 kr,-175 000 kr (-7 %),Fritidshus,Äganderätt,3 rum,56 m²,6 m²,N/A,5 148 m²,1945,14 544 kr/år,N/A,N/A,"Fritidshus - Ragnarök, Nynäshamns kommun - Såld 18 september 2019",Stockholm,2 320 000 kr
N/A,1 995 000 kr,-200 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,3 rum,80 m²,N/A,N/A,2 148 m²,1972,59 766 kr/år,N/A,N/A,"Vinterbonat fritidshus - Baltora, Norrtälje kommun - Såld 17 september 2019",Stockholm,1 795 000 kr
N/A,10 450 000 kr,-1 200 000 kr (-11 %),Vinterbonat fritidshus,Äganderätt,5 rum,150 m²,15 m²,N/A,5 999 m²,1932,19 550 kr/år,N/A,N/A,"Vinterbonat fritidshus - Stockholms Skärgård, Nynäshamns kommun - Såld 17 september 2019",Stockholm,9 250 000 kr
N/A,9 900 000 kr,-1 100 000 kr (-11 %),Vinterbonat fritidshus,Äganderätt,N/A,40 m²,N/A,N/A,1 235 m²,1983,N/A,N/A,N/A,"Vinterbonat fritidshus - Saltsjöbaden/Älgö, Nacka kommun - Såld 17 september 2019",Stockholm,8 800 000 kr
N/A,1 100 000 kr,-125 000 kr (-11 %),Fritidshus,Äganderätt,3 rum,41 m²,6 m²,N/A,300 m²,1990,14 839 kr/år,N/A,N/A,"Fritidshus - Grödinge, Botkyrka kommun - Såld 16 september 2019",Stockholm,975 000 kr
N/A,1 495 000 kr,-195 000 kr (-13 %),Fritidshus,Äganderätt,3 rum,41 m²,25 m²,N/A,1 024 m²,1996,3 903 kr/år,N/A,N/A,"Fritidshus - Grödinge, Botkyrka kommun - Såld 13 september 2019",Stockholm,1 300 000 kr
N/A,1 300 000 kr,-350 000 kr (-27 %),Fritidsboende,Äganderätt,3 rum,49 m²,N/A,N/A,2 100 m²,1977,5 916 kr/år,N/A,N/A,"Fritidsboende - Baltora, Norrtälje kommun - Såld 13 september 2019",Stockholm,950 000 kr
N/A,2 495 000 kr,-95 000 kr (-4 %),Vinterbonat fritidshus,Äganderätt,4 rum,73 m²,N/A,N/A,2 890 m²,1965,21 040 kr/år,Ja,N/A,"Vinterbonat fritidshus - Rörvik, Norrtälje kommun - Såld 13 september 2019",Stockholm,2 400 000 kr
N/A,3 195 000 kr,-575 000 kr (-18 %),Fritidshus,Äganderätt,3 rum,48 m²,10 m²,N/A,2 947 m²,1945,16 813 kr/år,N/A,N/A,"Fritidshus - Ingarö, Värmdö kommun - Såld 12 september 2019",Stockholm,2 620 000 kr
N/A,2 695 000 kr,-295 000 kr (-11 %),Fritidshus,Äganderätt,3 rum,55 m²,N/A,N/A,3 138 m²,1977,11 328 kr/år,N/A,N/A,"Fritidshus - Skälsmara, Värmdö kommun - Såld 12 september 2019",Stockholm,2 400 000 kr
N/A,2 550 000 kr,-250 000 kr (-10 %),Fritidshus,Äganderätt,4 rum,64 m²,N/A,N/A,1 045 m²,1965,21 632 kr/år,N/A,N/A,"Fritidshus - Åkerö - Rådmansö, Norrtälje kommun - Såld 11 september 2019",Stockholm,2 300 000 kr
N/A,1 495 000 kr,-565 000 kr (-38 %),Fritidshus,Äganderätt,3 rum,35 m²,N/A,N/A,556 m²,N/A,N/A,N/A,N/A,"Fritidshus - Grödinge, Botkyrka kommun - Såld 11 september 2019",Stockholm,930 000 kr
N/A,2 495 000 kr,-445 000 kr (-18 %),Fritidshus,Äganderätt,3 rum,55 m²,8 m²,N/A,3 116 m²,1954,42 142 kr/år,N/A,N/A,"Fritidshus - Ådran, Huddinge kommun - Såld 10 september 2019",Stockholm,2 050 000 kr
N/A,995 000 kr,-25 000 kr (-3 %),Fritidshus,Äganderätt,N/A,76 m²,N/A,N/A,2 069 m²,1996,14 150 kr/år,N/A,N/A,"Fritidshus - Havsskogen, Norrtälje kommun - Såld 09 september 2019",Stockholm,970 000 kr
N/A,1 850 000 kr,-100 000 kr (-5 %),Fritidshus,Äganderätt,2 rum,37 m²,N/A,N/A,2 065 m²,1976,N/A,N/A,N/A,"Fritidshus - Djurö | Vindö | Abborrkroken, Värmdö kommun - Såld 05 september 2019",Stockholm,1 750 000 kr
N/A,2 990 000 kr,-190 000 kr (-6 %),Fritidshus,Äganderätt,3 rum,63 m²,N/A,N/A,2 006 m²,1969,10 400 kr/år,N/A,N/A,"Fritidshus - Hanskroka, Värmdö kommun - Såld 05 september 2019",Stockholm,2 800 000 kr
N/A,4 900 000 kr,-1 100 000 kr (-22 %),Vinterbonat fritidshus,Äganderätt,3 rum,68 m²,N/A,N/A,8 178 m²,1967,12 100 kr/år,N/A,N/A,"Vinterbonat fritidshus - Dalarö Fåglarö, Haninge kommun - Såld 05 september 2019",Stockholm,3 800 000 kr
N/A,2 395 000 kr,-220 000 kr (-9 %),Vinterbonat fritidshus,Äganderätt,4 rum,70 m²,20 m²,N/A,3 023 m²,1971,16 158 kr/år,N/A,N/A,"Vinterbonat fritidshus - Runmarö Storön, Värmdö kommun - Såld 04 september 2019",Stockholm,2 175 000 kr
N/A,4 500 000 kr,-1 000 000 kr (-22 %),Fritidshus,Äganderätt,1 rum,42 m²,N/A,N/A,1 330 m²,1950,4 075 kr/år,N/A,N/A,"Fritidshus - Hasseludden sjöutsikt, Nacka kommun - Såld 04 september 2019",Stockholm,3 500 000 kr
N/A,4 475 000 kr,-105 000 kr (-2 %),Fritidshus,Äganderätt,3 rum,48 m²,N/A,N/A,1 940 m²,1945,N/A,N/A,N/A,"Fritidshus - Gladö Kvarn, Huddinge kommun - Såld 04 september 2019",Stockholm,4 370 000 kr
N/A,2 995 000 kr,-495 000 kr (-17 %),Vinterbonat fritidshus,Äganderätt,4 rum,79 m²,N/A,N/A,1 550 m²,1976,34 383 kr/år,N/A,N/A,"Vinterbonat fritidshus - Lillängsdal, Värmdö kommun - Såld 02 september 2019",Stockholm,2 500 000 kr
N/A,1 375 000 kr,-90 000 kr (-7 %),Fritidshus,Äganderätt,4 rum,60 m²,N/A,N/A,1 924 m²,1975,16 310 kr/år,N/A,N/A,"Fritidshus - Gryta, Norrtälje kommun - Såld 02 september 2019",Stockholm,1 285 000 kr
N/A,2 850 000 kr,-150 000 kr (-5 %),Fritidshus,Äganderätt,3 rum,55 m²,N/A,N/A,2 268 m²,1968,25 662 kr/år,N/A,N/A,"Fritidshus - Vindö, Värmdö kommun - Såld 29 augusti 2019",Stockholm,2 700 000 kr
N/A,1 450 000 kr,-150 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,3 rum,58 m²,30 m²,N/A,2 611 m²,1998,18 300 kr/år,N/A,N/A,"Vinterbonat fritidshus - Smara, Norrtälje kommun - Såld 29 augusti 2019",Stockholm,1 300 000 kr
N/A,2 495 000 kr,-95 000 kr (-4 %),Fritidshus,Äganderätt,3 rum,52 m²,8 m²,N/A,1 739 m²,1966,37 100 kr/år,N/A,N/A,"Fritidshus - Kopparmora, Värmdö kommun - Såld 29 augusti 2019",Stockholm,2 400 000 kr
N/A,1 795 000 kr,-195 000 kr (-11 %),Vinterbonat fritidshus,Äganderätt,3 rum,67 m²,N/A,N/A,2 610 m²,1974,21 104 kr/år,N/A,N/A,"Vinterbonat fritidshus - Rådmansö - Västanvik, Norrtälje kommun - Såld 28 augusti 2019",Stockholm,1 600 000 kr
